Episode,Score,Turn,Epsilon,Reward,Penalty456,Complete,MZScore,HandComplete
3235,228,22,0.040,228,0,,4, 
3236,36,22,0.040,36,0,,1, 
3237,28,22,0.040,28,0,,1, 
3238,308,22,0.040,308,0,,2, 
3239,132,22,0.040,132,0,,0, 
3240,220,22,0.040,220,0,,4, 
3241,300,22,0.040,300,0,,1, 
3242,244,22,0.040,244,0,,2, 
3243,92,22,0.040,92,0,,1, 
3244,92,22,0.040,92,0,,0, 
3245,92,22,0.040,92,0,,1, 
3246,148,22,0.040,148,0,,1, 
3247,356,22,0.040,356,0,,2, 
3248,140,22,0.040,140,0,,2, 
3249,284,22,0.040,284,0,,2, 
3250,188,22,0.040,188,0,,2, 
3251,204,22,0.040,204,0,,1, 
3252,124,22,0.040,124,0,,2, 
3253,44,22,0.040,44,0,,0, 
3254,468,22,0.040,468,0,,2, 
3255,164,22,0.040,164,0,,1, 
3256,44,22,0.040,44,0,,1, 
3257,220,22,0.040,220,0,,2, 
3258,324,22,0.040,324,0,,2, 
3259,1164,22,0.040,1164,0,,2, 
3260,196,22,0.040,196,0,,2, 
3261,84,22,0.040,84,0,,1, 
3262,388,22,0.040,388,0,,2, 
3263,332,22,0.040,332,0,,2, 
3264,220,22,0.040,220,0,,2, 
3265,28,22,0.040,28,0,,2, 
3266,324,22,0.040,324,0,,1, 
3267,524,22,0.040,524,0,,4, 
3268,76,22,0.040,76,0,,2, 
3269,220,22,0.040,220,0,,2, 
3270,300,22,0.040,300,0,,2, 
3271,84,22,0.040,84,0,,2, 
3272,204,22,0.040,204,0,,4, 
3273,300,22,0.040,300,0,,2, 
3274,92,22,0.040,92,0,,1, 
3275,156,22,0.040,156,0,,1, 
3276,172,22,0.040,172,0,,2, 
3277,132,22,0.040,132,0,,2, 
3278,124,22,0.040,124,0,,1, 
3279,228,22,0.040,228,0,,2, 
3280,348,22,0.040,348,0,,2, 
3281,292,22,0.040,292,0,,2, 
3282,196,22,0.040,196,0,,4, 
3283,276,22,0.040,276,0,,2, 
3284,236,22,0.040,236,0,,2, 
3285,4,22,0.040,4,0,,0, 
3286,212,22,0.040,212,0,,1, 
3287,212,22,0.040,212,0,,2, 
3288,220,22,0.040,220,0,,2, 
3289,260,22,0.040,260,0,,2, 
3290,308,22,0.040,308,0,,2, 
3291,4,22,0.040,4,0,,0, 
3292,180,22,0.040,180,0,,2, 
3293,364,22,0.040,364,0,,1, 
3294,308,22,0.040,308,0,,2, 
3295,132,22,0.040,132,0,,1, 
3296,372,22,0.040,372,0,,2, 
3297,188,22,0.040,188,0,,2, 
3298,332,22,0.040,332,0,,2, 
3299,172,22,0.040,172,0,,2, 
3300,356,22,0.040,356,0,,2, 
3301,108,22,0.040,108,0,,1, 
3302,188,22,0.040,188,0,,1, 
3303,108,22,0.040,108,0,,1, 
3304,76,22,0.040,76,0,,1, 
3305,148,22,0.040,148,0,,1, 
3306,140,22,0.040,140,0,,1, 
3307,332,22,0.040,332,0,,2, 
3308,116,22,0.040,116,0,,1, 
3309,308,22,0.040,308,0,,2, 
3310,156,22,0.040,156,0,,2, 
3311,212,22,0.040,212,0,,2, 
3312,148,22,0.040,148,0,,1, 
3313,212,22,0.040,212,0,,1, 
3314,868,22,0.040,868,0,,4, 
3315,618,22,0.040,618,0,,0, 
3316,204,22,0.040,204,0,,2, 
3317,460,22,0.040,460,0,,2, 
3318,76,22,0.040,76,0,,1, 
3319,252,22,0.040,252,0,,2, 
3320,156,22,0.040,156,0,,2, 
3321,108,22,0.040,108,0,,1, 
3322,244,22,0.040,244,0,,2, 
3323,284,22,0.040,284,0,,2, 
3324,132,22,0.040,132,0,,2, 
3325,340,22,0.040,340,0,,2, 
3326,156,22,0.040,156,0,,1, 
3327,148,22,0.040,148,0,,1, 
3328,100,22,0.040,100,0,,1, 
3329,116,22,0.040,116,0,,1, 
3330,180,22,0.040,180,0,,4, 
3331,156,22,0.040,156,0,,2, 
3332,332,22,0.040,332,0,,2, 
3333,348,22,0.040,348,0,,4, 
3334,508,22,0.040,508,0,,2, 
3335,132,22,0.040,132,0,,2, 
3336,60,22,0.040,60,0,,2, 
3337,196,22,0.040,196,0,,1, 
3338,140,22,0.040,140,0,,1, 
3339,268,22,0.040,268,0,,2, 
3340,444,22,0.040,444,0,,2, 
3341,132,22,0.040,132,0,,1, 
3342,180,22,0.040,180,0,,2, 
3343,356,22,0.040,356,0,,2, 
3344,650,22,0.040,650,0,,4, 
3345,524,22,0.040,524,0,,4, 
3346,324,22,0.040,324,0,,2, 
3347,938,22,0.040,938,0,,4, 
3348,36,22,0.040,36,0,,1, 
3349,100,22,0.040,100,0,,1, 
3350,404,22,0.040,404,0,,8, 
3351,380,22,0.040,380,0,,2, 
3352,268,22,0.040,268,0,,2, 
3353,116,22,0.040,116,0,,2, 
3354,124,22,0.040,124,0,,0, 
3355,100,22,0.040,100,0,,4, 
3356,268,22,0.040,268,0,,2, 
3357,132,22,0.040,132,0,,1, 
3358,164,22,0.040,164,0,,1, 
3359,276,22,0.040,276,0,,2, 
3360,212,22,0.040,212,0,,1, 
3361,140,22,0.040,140,0,,1, 
3362,268,22,0.040,268,0,,2, 
3363,172,22,0.040,172,0,,2, 
3364,204,22,0.040,204,0,,1, 
3365,228,22,0.040,228,0,,0, 
3366,292,22,0.040,292,0,,2, 
3367,148,22,0.040,148,0,,1, 
3368,60,22,0.040,60,0,,2, 
3369,220,22,0.040,220,0,,1, 
3370,116,22,0.040,116,0,,1, 
3371,340,22,0.040,340,0,,4, 
3372,204,22,0.040,204,0,,1, 
3373,180,22,0.040,180,0,,1, 
3374,300,22,0.040,300,0,,4, 
3375,212,22,0.040,212,0,,2, 
3376,84,22,0.040,84,0,,2, 
3377,20,22,0.040,20,0,,2, 
3378,180,22,0.040,180,0,,1, 
3379,204,22,0.040,204,0,,2, 
3380,292,22,0.040,292,0,,1, 
3381,380,22,0.040,380,0,,1, 
3382,348,22,0.040,348,0,,2, 
3383,220,22,0.040,220,0,,2, 
3384,148,22,0.040,148,0,,1, 
3385,204,22,0.040,204,0,,2, 
3386,204,22,0.040,204,0,,1, 
3387,212,22,0.040,212,0,,2, 
3388,770,22,0.040,770,0,,1, 
3389,124,22,0.040,124,0,,1, 
3390,180,22,0.040,180,0,,0, 
3391,212,22,0.040,212,0,,1, 
3392,132,22,0.040,132,0,,2, 
3393,132,22,0.040,132,0,,1, 
3394,420,22,0.040,420,0,,4, 
3395,132,22,0.040,132,0,,1, 
3396,380,22,0.040,380,0,,2, 
3397,212,22,0.040,212,0,,0, 
3398,220,22,0.040,220,0,,2, 
3399,124,22,0.040,124,0,,2, 
3400,148,22,0.040,148,0,,2, 
3401,60,22,0.040,60,0,,1, 
3402,284,22,0.040,284,0,,2, 
3403,28,22,0.040,28,0,,1, 
3404,108,22,0.040,108,0,,2, 
3405,4,22,0.040,4,0,,2, 
3406,100,22,0.040,100,0,,2, 
3407,300,22,0.040,300,0,,4, 
3408,180,22,0.040,180,0,,1, 
3409,180,22,0.040,180,0,,1, 
3410,172,22,0.040,172,0,,0, 
3411,76,22,0.040,76,0,,4, 
3412,484,22,0.040,484,0,,2, 
3413,508,22,0.040,508,0,,2, 
3414,52,22,0.040,52,0,,1, 
3415,1656,22,0.040,1656,0,,4, 
3416,164,22,0.040,164,0,,1, 
3417,220,22,0.040,220,0,,2, 
3418,52,22,0.040,52,0,,1, 
3419,324,22,0.040,324,0,,2, 
3420,228,22,0.040,228,0,,0, 
3421,260,22,0.040,260,0,,2, 
3422,284,22,0.040,284,0,,2, 
3423,308,22,0.040,308,0,,4, 
3424,4,22,0.040,4,0,,1, 
3425,260,22,0.040,260,0,,4, 
3426,164,22,0.040,164,0,,1, 
3427,124,22,0.040,124,0,,1, 
3428,60,22,0.040,60,0,,1, 
3429,300,22,0.040,300,0,,2, 
3430,276,22,0.040,276,0,,2, 
3431,276,22,0.040,276,0,,2, 
3432,810,22,0.040,810,0,,2, 
3433,84,22,0.040,84,0,,2, 
3434,292,22,0.040,292,0,,2, 
3435,92,22,0.040,92,0,,4, 
3436,316,22,0.040,316,0,,4, 
3437,364,22,0.040,364,0,,2, 
3438,28,22,0.040,28,0,,1, 
3439,276,22,0.040,276,0,,2, 
3440,340,22,0.040,340,0,,1, 
3441,188,22,0.040,188,0,,2, 
3442,14404,19,0.040,13774,0,赤ドラ2 断么九 三色同順,16, 萬子5赤ドラ 萬子6 萬子7 筒子4 筒子5赤ドラ 筒子5 筒子6 筒子6 筒子7 索子4 索子4 索子5 索子6 索子7
3443,172,22,0.040,172,0,,1, 
3444,404,22,0.040,404,0,,2, 
3445,244,22,0.040,244,0,,2, 
3446,436,22,0.040,436,0,,2, 
3447,148,22,0.040,148,0,,2, 
3448,252,22,0.040,252,0,,1, 
3449,52,22,0.040,52,0,,2, 
3450,140,22,0.040,140,0,,4, 
3451,284,22,0.040,284,0,,2, 
3452,116,22,0.040,116,0,,2, 
3453,236,22,0.040,236,0,,2, 
3454,268,22,0.040,268,0,,4, 
3455,140,22,0.040,140,0,,2, 
3456,188,22,0.040,188,0,,1, 
3457,268,22,0.040,268,0,,1, 
3458,68,22,0.040,68,0,,0, 
3459,68,22,0.040,68,0,,1, 
3460,220,22,0.040,220,0,,4, 
3461,228,22,0.040,228,0,,2, 
3462,172,22,0.040,172,0,,2, 
3463,116,22,0.040,116,0,,2, 
3464,20,22,0.040,20,0,,2, 
3465,244,22,0.040,244,0,,1, 
3466,308,22,0.040,308,0,,4, 
3467,172,22,0.040,172,0,,4, 
3468,300,22,0.040,300,0,,1, 
3469,124,22,0.040,124,0,,1, 
3470,276,22,0.040,276,0,,1, 
3471,276,22,0.040,276,0,,2, 
3472,-36,22,0.040,-36,0,,1, 
3473,228,22,0.040,228,0,,4, 
3474,188,22,0.040,188,0,,2, 
3475,116,22,0.040,116,0,,1, 
3476,116,22,0.040,116,0,,2, 
3477,60,22,0.040,60,0,,0, 
3478,44,22,0.040,44,0,,0, 
3479,332,22,0.040,332,0,,2, 
3480,124,22,0.040,124,0,,0, 
3481,204,22,0.040,204,0,,1, 
3482,220,22,0.040,220,0,,2, 
3483,244,22,0.040,244,0,,1, 
3484,188,22,0.040,188,0,,1, 
3485,276,22,0.040,276,0,,2, 
3486,84,22,0.040,84,0,,2, 
3487,68,22,0.040,68,0,,1, 
3488,484,22,0.040,484,0,,2, 
3489,68,22,0.040,68,0,,0, 
3490,348,22,0.040,348,0,,1, 
3491,132,22,0.040,132,0,,1, 
3492,60,22,0.040,60,0,,0, 
3493,308,22,0.040,308,0,,1, 
3494,36,22,0.040,36,0,,1, 
3495,156,22,0.040,156,0,,1, 
3496,188,22,0.040,188,0,,1, 
3497,100,22,0.040,100,0,,2, 
3498,172,22,0.040,172,0,,1, 
3499,292,22,0.040,292,0,,2, 
3500,132,22,0.040,132,0,,1, 
3501,364,22,0.040,364,0,,4, 
3502,220,22,0.040,220,0,,4, 
3503,972,22,0.040,972,0,,2, 
3504,188,22,0.040,188,0,,4, 
3505,284,22,0.040,284,0,,2, 
3506,316,22,0.040,316,0,,4, 
3507,220,22,0.040,220,0,,2, 
3508,204,22,0.040,204,0,,1, 
3509,212,22,0.040,212,0,,1, 
3510,268,22,0.040,268,0,,4, 
3511,100,22,0.040,100,0,,1, 
3512,124,22,0.040,124,0,,2, 
3513,452,22,0.040,452,0,,4, 
3514,236,22,0.040,236,0,,2, 
3515,108,22,0.040,108,0,,1, 
3516,268,22,0.040,268,0,,2, 
3517,364,22,0.040,364,0,,2, 
3518,188,22,0.040,188,0,,2, 
3519,284,22,0.040,284,0,,2, 
3520,172,22,0.040,172,0,,2, 
3521,396,22,0.040,396,0,,2, 
3522,60,22,0.040,60,0,,1, 
3523,260,22,0.040,260,0,,2, 
3524,180,22,0.040,180,0,,1, 
3525,140,22,0.040,140,0,,1, 
3526,244,22,0.040,244,0,,1, 
3527,372,22,0.040,372,0,,4, 
3528,236,22,0.040,236,0,,1, 
3529,140,22,0.040,140,0,,2, 
3530,108,22,0.040,108,0,,1, 
3531,124,22,0.040,124,0,,0, 
3532,356,22,0.040,356,0,,1, 
3533,44,22,0.040,44,0,,1, 
3534,284,22,0.040,284,0,,2, 
3535,172,22,0.040,172,0,,2, 
3536,236,22,0.040,236,0,,1, 
3537,340,22,0.040,340,0,,2, 
3538,100,22,0.040,100,0,,2, 
3539,300,22,0.040,300,0,,2, 
3540,180,22,0.040,180,0,,1, 
3541,188,22,0.040,188,0,,2, 
3542,196,22,0.040,196,0,,1, 
3543,316,22,0.040,316,0,,1, 
3544,268,22,0.040,268,0,,2, 
3545,10086,7,0.040,9538,0,七対子,16, 萬子1 萬子1 萬子3 萬子3 筒子3 筒子3 筒子5 筒子5 筒子8 筒子8 筒子9 筒子9 索子4 索子4
3546,148,22,0.040,148,0,,2, 
3547,108,22,0.040,108,0,,1, 
3548,60,22,0.040,60,0,,1, 
3549,140,22,0.040,140,0,,2, 
3550,116,22,0.040,116,0,,1, 
3551,794,22,0.040,794,0,,4, 
3552,140,22,0.040,140,0,,2, 
3553,44,22,0.040,44,0,,0, 
3554,28,22,0.040,28,0,,2, 
3555,60,22,0.040,60,0,,2, 
3556,100,22,0.040,100,0,,1, 
3557,172,22,0.040,172,0,,1, 
3558,388,22,0.040,388,0,,2, 
3559,364,22,0.040,364,0,,4, 
3560,76,22,0.040,76,0,,1, 
3561,36,22,0.040,36,0,,2, 
3562,212,22,0.040,212,0,,2, 
3563,140,22,0.040,140,0,,2, 
3564,84,22,0.040,84,0,,1, 
3565,260,22,0.040,260,0,,2, 
3566,172,22,0.040,172,0,,2, 
3567,356,22,0.040,356,0,,4, 
3568,364,22,0.040,364,0,,2, 
3569,428,22,0.040,428,0,,2, 
3570,164,22,0.040,164,0,,2, 
3571,364,22,0.040,364,0,,2, 
3572,100,22,0.040,100,0,,2, 
3573,116,22,0.040,116,0,,1, 
3574,396,22,0.040,396,0,,2, 
3575,316,22,0.040,316,0,,2, 
3576,316,22,0.040,316,0,,4, 
3577,-4,22,0.040,-4,0,,1, 
3578,156,22,0.040,156,0,,2, 
3579,116,22,0.040,116,0,,1, 
3580,124,22,0.040,124,0,,2, 
3581,100,22,0.040,100,0,,1, 
3582,308,22,0.040,308,0,,4, 
3583,172,22,0.040,172,0,,2, 
3584,220,22,0.040,220,0,,2, 
3585,76,22,0.040,76,0,,0, 
3586,484,22,0.040,484,0,,2, 
3587,180,22,0.040,180,0,,1, 
3588,100,22,0.040,100,0,,1, 
3589,204,22,0.040,204,0,,2, 
3590,372,22,0.040,372,0,,2, 
3591,220,22,0.040,220,0,,2, 
3592,420,22,0.040,420,0,,2, 
3593,172,22,0.040,172,0,,0, 
3594,124,22,0.040,124,0,,2, 
3595,196,22,0.040,196,0,,2, 
3596,204,22,0.040,204,0,,2, 
3597,220,22,0.040,220,0,,2, 
3598,220,22,0.040,220,0,,2, 
3599,180,22,0.040,180,0,,2, 
3600,276,22,0.040,276,0,,2, 
3601,228,22,0.040,228,0,,4, 
3602,212,22,0.040,212,0,,1, 
3603,164,22,0.040,164,0,,2, 
3604,132,22,0.040,132,0,,2, 
3605,140,22,0.040,140,0,,2, 
3606,132,22,0.040,132,0,,1, 
3607,36,22,0.040,36,0,,2, 
3608,132,22,0.040,132,0,,1, 
3609,148,22,0.040,148,0,,1, 
3610,148,22,0.040,148,0,,2, 
3611,92,22,0.040,92,0,,0, 
3612,428,22,0.040,428,0,,4, 
3613,300,22,0.040,300,0,,4, 
3614,276,22,0.040,276,0,,4, 
3615,212,22,0.040,212,0,,4, 
3616,116,22,0.040,116,0,,2, 
3617,60,22,0.040,60,0,,1, 
3618,388,22,0.040,388,0,,2, 
3619,300,22,0.040,300,0,,2, 
3620,-4,22,0.040,-4,0,,0, 
3621,252,22,0.040,252,0,,2, 
3622,124,22,0.040,124,0,,1, 
3623,52,22,0.040,52,0,,1, 
3624,268,22,0.040,268,0,,2, 
3625,92,22,0.040,92,0,,1, 
3626,236,22,0.040,236,0,,1, 
3627,188,22,0.040,188,0,,1, 
3628,-44,22,0.040,-44,0,,0, 
3629,236,22,0.040,236,0,,4, 
3630,20,22,0.040,20,0,,0, 
3631,60,22,0.040,60,0,,2, 
3632,132,22,0.040,132,0,,1, 
3633,332,22,0.040,332,0,,2, 
3634,284,22,0.040,284,0,,4, 
3635,252,22,0.040,252,0,,1, 
3636,52,22,0.040,52,0,,1, 
3637,228,22,0.040,228,0,,4, 
3638,116,22,0.040,116,0,,2, 
3639,156,22,0.040,156,0,,2, 
3640,468,22,0.040,468,0,,1, 
3641,380,22,0.040,380,0,,2, 
3642,340,22,0.040,340,0,,1, 
3643,60,22,0.040,60,0,,1, 
3644,356,22,0.040,356,0,,2, 
3645,180,22,0.040,180,0,,2, 
3646,12,22,0.040,12,0,,1, 
3647,100,22,0.040,100,0,,1, 
3648,228,22,0.040,228,0,,2, 
3649,148,22,0.040,148,0,,2, 
3650,786,22,0.040,786,0,,2, 
3651,228,22,0.040,228,0,,2, 
3652,-4,22,0.040,-4,0,,1, 
3653,220,22,0.040,220,0,,2, 
3654,220,22,0.040,220,0,,2, 
3655,156,22,0.040,156,0,,2, 
3656,188,22,0.040,188,0,,0, 
3657,180,22,0.040,180,0,,2, 
3658,236,22,0.040,236,0,,2, 
3659,60,22,0.040,60,0,,0, 
3660,428,22,0.040,428,0,,4, 
3661,92,22,0.040,92,0,,2, 
3662,132,22,0.040,132,0,,1, 
3663,172,22,0.040,172,0,,1, 
3664,84,22,0.040,84,0,,1, 
3665,300,22,0.040,300,0,,2, 
3666,36,22,0.040,36,0,,2, 
3667,11589,12,0.040,11009,0,断么九 三色同順,16, 萬子2 萬子2 萬子5 萬子6 萬子7 筒子5 筒子6 筒子7 索子4 索子5 索子5 索子6 索子6 索子7
3668,108,22,0.040,108,0,,1, 
3669,196,22,0.040,196,0,,1, 
3670,236,22,0.040,236,0,,1, 
3671,36,22,0.040,36,0,,1, 
3672,12,22,0.040,12,0,,1, 
3673,268,22,0.040,268,0,,2, 
3674,228,22,0.040,228,0,,2, 
3675,228,22,0.040,228,0,,1, 
3676,228,22,0.040,228,0,,2, 
3677,164,22,0.040,164,0,,1, 
3678,28,22,0.040,28,0,,1, 
3679,268,22,0.040,268,0,,2, 
3680,20,22,0.040,20,0,,0, 
3681,68,22,0.040,68,0,,0, 
3682,4,22,0.040,4,0,,1, 
3683,356,22,0.040,356,0,,2, 
3684,92,22,0.040,92,0,,1, 
3685,132,22,0.040,132,0,,1, 
3686,28,22,0.040,28,0,,0, 
3687,132,22,0.040,132,0,,1, 
3688,188,22,0.040,188,0,,1, 
3689,100,22,0.040,100,0,,2, 
3690,324,22,0.040,324,0,,4, 
3691,212,22,0.040,212,0,,1, 
3692,148,22,0.040,148,0,,2, 
3693,260,22,0.040,260,0,,4, 
3694,196,22,0.040,196,0,,1, 
3695,634,22,0.040,634,0,,2, 
3696,156,22,0.040,156,0,,2, 
3697,68,22,0.040,68,0,,0, 
3698,204,22,0.040,204,0,,4, 
3699,68,22,0.040,68,0,,1, 
3700,84,22,0.040,84,0,,2, 
3701,236,22,0.040,236,0,,4, 
3702,228,22,0.040,228,0,,4, 
3703,388,22,0.040,388,0,,4, 
3704,172,22,0.040,172,0,,2, 
3705,260,22,0.040,260,0,,4, 
3706,452,22,0.040,452,0,,4, 
3707,332,22,0.040,332,0,,4, 
3708,180,22,0.040,180,0,,1, 
3709,476,22,0.040,476,0,,2, 
3710,140,22,0.040,140,0,,1, 
3711,140,22,0.040,140,0,,1, 
3712,92,22,0.040,92,0,,1, 
3713,28,22,0.040,28,0,,0, 
3714,44,22,0.040,44,0,,2, 
3715,148,22,0.040,148,0,,2, 
3716,356,22,0.040,356,0,,1, 
3717,292,22,0.040,292,0,,0, 
3718,156,22,0.040,156,0,,2, 
3719,108,22,0.040,108,0,,1, 
3720,284,22,0.040,284,0,,2, 
3721,164,22,0.040,164,0,,1, 
3722,4,22,0.040,4,0,,1, 
3723,132,22,0.040,132,0,,1, 
3724,100,22,0.040,100,0,,2, 
3725,252,22,0.040,252,0,,1, 
3726,92,22,0.040,92,0,,4, 
3727,116,22,0.040,116,0,,1, 
3728,204,22,0.040,204,0,,0, 
3729,12,22,0.040,12,0,,0, 
3730,316,22,0.040,316,0,,2, 
3731,252,22,0.040,252,0,,4, 
3732,164,22,0.040,164,0,,1, 
3733,548,22,0.040,548,0,,4, 
3734,260,22,0.040,260,0,,2, 
3735,212,22,0.040,212,0,,2, 
3736,84,22,0.040,84,0,,1, 
3737,316,22,0.040,316,0,,2, 
3738,220,22,0.040,220,0,,2, 
3739,156,22,0.040,156,0,,1, 
3740,92,22,0.040,92,0,,1, 
3741,116,22,0.040,116,0,,2, 
3742,260,22,0.040,260,0,,2, 
3743,340,22,0.040,340,0,,1, 
3744,420,22,0.040,420,0,,4, 
3745,220,22,0.040,220,0,,2, 
3746,180,22,0.040,180,0,,1, 
3747,324,22,0.040,324,0,,2, 
3748,3552,22,0.040,3552,0,,2, 
3749,172,22,0.040,172,0,,1, 
3750,220,22,0.040,220,0,,2, 
3751,148,22,0.040,148,0,,0, 
3752,212,22,0.040,212,0,,2, 
3753,164,22,0.040,164,0,,1, 
3754,308,22,0.040,308,0,,2, 
3755,220,22,0.040,220,0,,1, 
3756,68,22,0.040,68,0,,2, 
3757,308,22,0.040,308,0,,2, 
3758,132,22,0.040,132,0,,1, 
3759,340,22,0.040,340,0,,2, 
3760,188,22,0.040,188,0,,2, 
3761,260,22,0.040,260,0,,4, 
3762,140,22,0.040,140,0,,2, 
3763,92,22,0.040,92,0,,1, 
3764,1750,22,0.040,1750,0,,4, 
3765,12,22,0.040,12,0,,1, 
3766,452,22,0.040,452,0,,8, 
3767,252,22,0.040,252,0,,1, 
3768,212,22,0.040,212,0,,1, 
3769,236,22,0.040,236,0,,2, 
3770,60,22,0.040,60,0,,1, 
3771,316,22,0.040,316,0,,2, 
3772,12,22,0.040,12,0,,1, 
3773,204,22,0.040,204,0,,1, 
3774,1264,22,0.040,1264,0,,1, 
3775,348,22,0.040,348,0,,4, 
3776,52,22,0.040,52,0,,1, 
3777,268,22,0.040,268,0,,2, 
3778,204,22,0.040,204,0,,2, 
3779,108,22,0.040,108,0,,0, 
3780,20,22,0.040,20,0,,2, 
3781,180,22,0.040,180,0,,2, 
3782,84,22,0.040,84,0,,1, 
3783,156,22,0.040,156,0,,1, 
3784,164,22,0.040,164,0,,2, 
3785,276,22,0.040,276,0,,1, 
3786,308,22,0.040,308,0,,2, 
3787,204,22,0.040,204,0,,2, 
3788,116,22,0.040,116,0,,2, 
3789,148,22,0.040,148,0,,2, 
3790,172,22,0.040,172,0,,2, 
3791,-20,22,0.040,-20,0,,1, 
3792,4,22,0.040,4,0,,1, 
3793,108,22,0.040,108,0,,1, 
3794,212,22,0.040,212,0,,2, 
3795,140,22,0.040,140,0,,2, 
3796,172,22,0.040,172,0,,1, 
3797,172,22,0.040,172,0,,2, 
3798,132,22,0.040,132,0,,2, 
3799,156,22,0.040,156,0,,4, 
3800,188,22,0.040,188,0,,2, 
3801,188,22,0.040,188,0,,2, 
3802,180,22,0.040,180,0,,1, 
3803,52,22,0.040,52,0,,1, 
3804,172,22,0.040,172,0,,1, 
3805,100,22,0.040,100,0,,1, 
3806,914,22,0.040,914,0,,4, 
3807,212,22,0.040,212,0,,2, 
3808,324,22,0.040,324,0,,1, 
3809,92,22,0.040,92,0,,1, 
3810,276,22,0.040,276,0,,1, 
3811,164,22,0.040,164,0,,1, 
3812,76,22,0.040,76,0,,2, 
3813,132,22,0.040,132,0,,1, 
3814,284,22,0.040,284,0,,2, 
3815,92,22,0.040,92,0,,2, 
3816,220,22,0.040,220,0,,4, 
3817,212,22,0.040,212,0,,2, 
3818,380,22,0.040,380,0,,2, 
3819,388,22,0.040,388,0,,2, 
3820,156,22,0.040,156,0,,2, 
3821,220,22,0.040,220,0,,2, 
3822,68,22,0.040,68,0,,0, 
3823,844,22,0.040,844,0,,1, 
3824,132,22,0.040,132,0,,2, 
3825,348,22,0.040,348,0,,2, 
3826,284,22,0.040,284,0,,1, 
3827,188,22,0.040,188,0,,4, 
3828,300,22,0.040,300,0,,2, 
3829,356,22,0.040,356,0,,1, 
3830,164,22,0.040,164,0,,1, 
3831,132,22,0.040,132,0,,1, 
3832,172,22,0.040,172,0,,2, 
3833,132,22,0.040,132,0,,0, 
3834,236,22,0.040,236,0,,2, 
3835,116,22,0.040,116,0,,1, 
3836,332,22,0.040,332,0,,2, 
3837,356,22,0.040,356,0,,1, 
3838,180,22,0.040,180,0,,1, 
3839,252,22,0.040,252,0,,2, 
3840,148,22,0.040,148,0,,2, 
3841,140,22,0.040,140,0,,2, 
3842,260,22,0.040,260,0,,2, 
3843,124,22,0.040,124,0,,2, 
3844,508,22,0.040,508,0,,2, 
3845,36,22,0.040,36,0,,2, 
3846,228,22,0.040,228,0,,1, 
3847,188,22,0.040,188,0,,1, 
3848,180,22,0.040,180,0,,2, 
3849,132,22,0.040,132,0,,0, 
3850,196,22,0.040,196,0,,1, 
3851,140,22,0.040,140,0,,1, 
3852,220,22,0.040,220,0,,1, 
3853,92,22,0.040,92,0,,1, 
3854,196,22,0.040,196,0,,1, 
3855,124,22,0.040,124,0,,1, 
3856,324,22,0.040,324,0,,2, 
3857,228,22,0.040,228,0,,1, 
3858,116,22,0.040,116,0,,0, 
3859,292,22,0.040,292,0,,4, 
3860,316,22,0.040,316,0,,2, 
3861,348,22,0.040,348,0,,4, 
3862,148,22,0.040,148,0,,4, 
3863,180,22,0.040,180,0,,1, 
3864,108,22,0.040,108,0,,2, 
3865,252,22,0.040,252,0,,1, 
3866,196,22,0.040,196,0,,1, 
3867,236,22,0.040,236,0,,2, 
3868,260,22,0.040,260,0,,1, 
3869,164,22,0.040,164,0,,2, 
3870,44,22,0.040,44,0,,1, 
3871,180,22,0.040,180,0,,2, 
3872,132,22,0.040,132,0,,2, 
3873,284,22,0.040,284,0,,2, 
3874,268,22,0.040,268,0,,4, 
3875,228,22,0.040,228,0,,1, 
3876,404,22,0.040,404,0,,1, 
3877,300,22,0.040,300,0,,1, 
3878,188,22,0.040,188,0,,1, 
3879,300,22,0.040,300,0,,2, 
3880,244,22,0.040,244,0,,2, 
3881,204,22,0.040,204,0,,2, 
3882,20,22,0.040,20,0,,2, 
3883,60,22,0.040,60,0,,2, 
3884,140,22,0.040,140,0,,2, 
3885,108,22,0.040,108,0,,2, 
3886,20,22,0.040,20,0,,0, 
3887,100,22,0.040,100,0,,1, 
3888,204,22,0.040,204,0,,4, 
3889,-36,22,0.040,-36,0,,0, 
3890,124,22,0.040,124,0,,1, 
3891,20,22,0.040,20,0,,1, 
3892,260,22,0.040,260,0,,2, 
3893,212,22,0.040,212,0,,2, 
3894,922,22,0.040,922,0,,4, 
3895,28,22,0.040,28,0,,1, 
3896,372,22,0.040,372,0,,1, 
3897,284,22,0.040,284,0,,1, 
3898,412,22,0.040,412,0,,2, 
3899,356,22,0.040,356,0,,2, 
3900,172,22,0.040,172,0,,2, 
3901,92,22,0.040,92,0,,2, 
3902,188,22,0.040,188,0,,1, 
3903,404,22,0.040,404,0,,2, 
3904,404,22,0.040,404,0,,1, 
3905,124,22,0.040,124,0,,1, 
3906,228,22,0.040,228,0,,2, 
3907,92,22,0.040,92,0,,2, 
3908,292,22,0.040,292,0,,1, 
3909,292,22,0.040,292,0,,1, 
3910,156,22,0.040,156,0,,1, 
3911,204,22,0.040,204,0,,2, 
3912,148,22,0.040,148,0,,1, 
3913,252,22,0.040,252,0,,1, 
3914,292,22,0.040,292,0,,2, 
3915,212,22,0.040,212,0,,0, 
3916,380,22,0.040,380,0,,2, 
3917,268,22,0.040,268,0,,2, 
3918,12,22,0.040,12,0,,1, 
