Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,East,-3304,109,0.998,2982,,1624,576,476,0,萬子3 筒子4 筒子8 索子2 索子4 索子6 白ちゃん | 索子1 索子2 索子3 索子5赤ドラ 索子6 索子7
2,North,-4014,109,0.996,3594,,640,1468,516,0,萬子5 萬子8 筒子8 筒子9 索子4 索子6 南風 | 筒子2 筒子3 筒子4 西風 西風 西風
3,South,-7781,110,0.994,6468,,808,568,344,0,萬子1 萬子3 萬子7 筒子1 筒子3 筒子7 索子4 索子5 索子6 南風 | 筒子2 筒子3 筒子4
4,West,-3552,109,0.992,2898,,1584,520,236,0,萬子9 筒子8 索子6 南風 西風 白ちゃん 發ちゃん | 萬子5 萬子5 萬子5赤ドラ 筒子1 筒子2 筒子3
5,South,-5909,109,0.990,5226,,776,796,792,0,萬子5 萬子5 萬子6 筒子1 筒子2 索子6 索子8 | 筒子3 筒子4 筒子5 索子4 索子4 索子4
6,West,-5168,109,0.988,4746,,464,1020,1064,0,萬子1 萬子7 筒子1 筒子3 筒子5赤ドラ 筒子7 索子4 索子6 索子8 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
7,South,-1943,110,0.986,1836,,1032,1036,876,0,萬子3 萬子3 萬子4 萬子8 筒子8 索子1 索子6 南風 西風 中ちゃん | 筒子7 筒子7 筒子7
8,East,-3168,109,0.984,3678,,744,1968,768,0,萬子4 萬子5 萬子5 萬子6 索子5 索子6 索子9 索子9 南風 南風 白ちゃん 中ちゃん 中ちゃん | 
9,South,-2246,109,0.982,1686,,1392,468,592,0,萬子2 萬子9 筒子5 索子6 索子9 北風 中ちゃん | 筒子7 筒子7 筒子7 索子1 索子2 索子3
10,East,-3140,110,0.980,2916,,1504,596,804,0,萬子5 萬子5 筒子3 索子5赤ドラ | 筒子4 筒子5 筒子6 索子1 索子2 索子3 索子3 索子4 索子5
11,South,-4739,109,0.978,4206,,888,992,624,0,萬子3 萬子9 萬子9 筒子8 筒子8 索子1 索子1 | 索子4 索子5赤ドラ 索子6 北風 北風 北風
12,South,-4602,110,0.976,3960,,784,940,688,0,萬子3 筒子4 筒子8 索子4 索子5赤ドラ 索子8 西風 北風 發ちゃん 發ちゃん | 萬子6 萬子7 萬子8
13,West,-3642,110,0.974,2820,,912,596,708,0,萬子4 萬子7 萬子8 筒子7 筒子7 筒子8 索子3 索子8 東風 白ちゃん | 索子6 索子7 索子8
14,South,-6086,109,0.972,7158,,3584,232,308,0,白ちゃん | 萬子1 萬子1 萬子1 筒子5 筒子5 筒子5 南風 南風 南風 西風 西風 西風
15,North,-5937,110,0.970,6672,,1584,1500,704,0,萬子1 萬子1 萬子9 萬子9 萬子9 筒子1 南風 西風 北風 發ちゃん | 索子6 索子7 索子8
16,North,-4207,110,0.968,3684,,1120,616,768,0,萬子2 萬子4 萬子4 筒子3 筒子4 筒子6 筒子9 索子7 索子8 北風 | 萬子3 萬子3 萬子3
17,West,-3724,110,0.967,3072,,192,1040,1192,0,萬子7 萬子7 筒子1 筒子2 筒子6 索子1 索子2 索子5赤ドラ 索子6 索子6 | 萬子3 萬子3 萬子3
18,West,-1774,109,0.965,1578,,1864,344,580,0,萬子4 筒子9 索子4 索子5赤ドラ 索子5 索子6 索子8 | 萬子6 萬子7 萬子8 筒子8 筒子8 筒子8
19,North,-3313,109,0.963,2874,,1600,412,560,0,萬子6 筒子1 筒子2 索子2 索子3 索子4 索子8 | 索子1 索子2 索子3 中ちゃん 中ちゃん 中ちゃん
20,West,-5766,110,0.961,5112,,1040,948,404,0,萬子1 萬子2 萬子6 萬子8 筒子4 筒子6 索子1 東風 東風 東風 | 筒子3 筒子4 筒子5赤ドラ
21,North,-5943,110,0.959,6504,,2088,544,1040,0,萬子6 索子3 東風 中ちゃん | 萬子3 萬子3 萬子3 筒子1 筒子2 筒子3 索子5 索子6 索子7
22,West,-3890,109,0.957,4434,,1720,660,1192,0,萬子5赤ドラ 筒子7 筒子8 筒子8 索子5 東風 南風 | 索子3 索子4 索子5 發ちゃん 發ちゃん 發ちゃん
23,West,-1586,110,0.955,948,,448,784,1208,0,萬子1 萬子4 萬子6 筒子1 筒子7 索子1 索子9 索子9 東風 南風 | 萬子6 萬子7 萬子8
24,North,-5445,109,0.953,4434,,1136,412,452,0,萬子5 筒子8 筒子9 筒子9 索子4 西風 北風 | 萬子2 萬子3 萬子4 東風 東風 東風
25,North,-2734,110,0.951,3156,,2024,764,664,0,萬子1 萬子3 萬子6 萬子7 萬子7 萬子7 筒子8 筒子8 索子4 索子5赤ドラ | 索子8 索子8 索子8
26,North,-4490,110,0.949,4116,,1008,684,980,0,萬子4 萬子9 筒子1 筒子3 筒子6 筒子9 筒子9 索子1 索子2 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
27,South,-6867,110,0.947,6876,,1120,1484,444,0,萬子1 筒子6 索子2 索子5 索子8 索子9 東風 南風 南風 白ちゃん | 萬子7 萬子8 萬子9
28,West,-4395,109,0.945,5130,,1248,1496,1024,0,萬子1 萬子3 筒子1 筒子5赤ドラ 筒子5 索子3 索子7 | 萬子7 萬子8 萬子9 筒子4 筒子4 筒子4
29,South,-4375,109,0.944,4026,,1376,420,872,0,萬子2 萬子4 萬子9 筒子8 索子4 索子6 發ちゃん | 萬子3 萬子4 萬子5赤ドラ 筒子5 筒子5 筒子5赤ドラ
30,East,-5909,110,0.942,5772,,2192,312,448,0,筒子9 東風 南風 中ちゃん | 萬子8 萬子8 萬子8 筒子1 筒子2 筒子3 筒子5 筒子5赤ドラ 筒子5
31,East,-6833,110,0.940,6048,,1056,564,624,0,萬子2 萬子2 萬子3 筒子1 筒子9 索子3 南風 發ちゃん 中ちゃん 中ちゃん | 筒子4 筒子4 筒子4
32,South,-4313,109,0.938,3786,,1248,712,536,0,萬子4 萬子9 筒子8 索子6 索子7 索子9 白ちゃん | 萬子2 萬子3 萬子4 索子7 索子7 索子7
33,North,-4969,110,0.936,4368,,1624,420,468,0,萬子1 筒子1 索子5 南風 | 筒子4 筒子4 筒子4 筒子7 筒子7 筒子7 索子2 索子2 索子2
34,East,-4496,109,0.934,4182,,336,1296,1024,0,萬子2 萬子3 筒子3 筒子3 筒子8 筒子8 索子3 索子3 索子4 東風 南風 白ちゃん 白ちゃん | 
35,East,-6238,109,0.932,5694,,1232,608,648,0,萬子1 萬子2 萬子9 筒子1 索子9 北風 中ちゃん | 筒子5 筒子5 筒子5赤ドラ 索子5赤ドラ 索子6 索子7
36,East,-6171,109,0.930,5454,,1296,196,808,0,萬子5赤ドラ 萬子7 萬子9 萬子9 筒子4 筒子7 索子7 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
37,East,-2311,110,0.929,1368,,1160,380,544,0,萬子2 筒子1 筒子6 筒子9 索子3 索子3 索子3 索子8 南風 北風 | 萬子4 萬子5 萬子6
38,South,-5637,110,0.927,4968,,1312,652,492,0,萬子3 筒子5 索子2 索子2 | 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 筒子4 筒子4 筒子4
39,East,-5894,110,0.925,5268,,712,856,856,0,萬子4 萬子4 萬子4 筒子7 筒子8 索子9 南風 南風 中ちゃん 中ちゃん | 筒子3 筒子4 筒子5
40,North,-4412,109,0.923,3858,,624,616,1176,0,萬子3 筒子2 筒子2 筒子4 筒子6 筒子8 索子3 索子3 索子6 西風 發ちゃん 中ちゃん 中ちゃん | 
41,North,-6341,110,0.921,5772,,880,956,672,0,萬子1 萬子5赤ドラ 筒子5 筒子6 索子5 索子6 索子9 索子9 白ちゃん 中ちゃん | 索子1 索子2 索子3
42,North,-4237,110,0.919,4032,,984,884,980,0,萬子1 萬子2 萬子8 筒子2 筒子7 索子3 索子3 索子9 北風 白ちゃん | 筒子6 筒子7 筒子8
43,North,-5711,109,0.918,4434,,680,768,320,0,萬子8 筒子2 筒子8 索子2 索子9 南風 北風 | 索子2 索子3 索子4 索子6 索子7 索子8
44,East,-5461,109,0.916,4530,,808,756,552,0,萬子5 萬子5 筒子8 筒子8 索子5 索子8 索子8 | 萬子1 萬子1 萬子1 索子3 索子4 索子5
45,East,-5346,110,0.914,5292,,2648,284,84,0,筒子1 筒子7 索子1 索子9 | 萬子6 萬子7 萬子8 筒子1 筒子2 筒子3 南風 南風 南風
46,West,-2860,110,0.912,3600,,776,2004,1032,0,萬子4 萬子6 萬子7 萬子8 萬子8 萬子8 筒子6 筒子7 筒子9 索子6 | 索子6 索子7 索子8
47,South,-4048,109,0.910,3402,,1552,572,236,0,萬子1 萬子2 索子3 索子3 索子6 南風 發ちゃん | 萬子3 萬子4 萬子5赤ドラ 筒子3 筒子4 筒子5
48,South,-4751,109,0.908,4074,,1120,840,392,0,萬子7 萬子7 筒子1 筒子3 索子3 索子9 索子9 | 南風 南風 南風 西風 西風 西風
49,East,-958,109,0.907,-210,,912,392,556,0,萬子4 萬子4 萬子6 筒子7 索子4 索子5 索子9 | 筒子1 筒子2 筒子3 索子1 索子2 索子3
50,West,-6284,109,0.905,5574,,1616,436,236,0,萬子6 萬子7 萬子7 筒子1 筒子1 索子7 白ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7
51,West,-5790,110,0.903,4872,,1176,344,588,0,萬子1 萬子2 萬子4 筒子1 筒子6 筒子9 索子2 索子3 索子6 索子9 | 索子7 索子8 索子9
52,East,-3718,109,0.901,3282,,1824,244,476,0,萬子2 萬子5 筒子1 筒子3 筒子7 東風 白ちゃん | 索子3 索子4 索子5 西風 西風 西風
53,North,-4445,110,0.899,4044,,712,1384,572,0,萬子1 萬子1 萬子2 萬子5赤ドラ 萬子7 筒子7 筒子7 筒子9 索子7 白ちゃん | 萬子6 萬子7 萬子8
54,North,-3409,110,0.898,3684,,1960,484,940,0,萬子2 萬子3 萬子6 索子7 | 萬子7 萬子7 萬子7 索子1 索子1 索子1 索子5 索子6 索子7
55,West,-1907,109,0.896,2238,,1704,1220,404,0,萬子8 筒子9 索子1 索子5赤ドラ 索子5 南風 白ちゃん | 萬子5赤ドラ 萬子5 萬子5 北風 北風 北風
56,South,-153,110,0.894,-180,,1824,300,648,0,筒子3 筒子8 筒子9 筒子9 | 萬子4 萬子4 萬子4 索子1 索子2 索子3 索子7 索子7 索子7
57,West,-902,110,0.892,456,,992,836,764,0,萬子1 萬子1 萬子4 筒子1 筒子5赤ドラ 筒子6 筒子9 索子6 北風 中ちゃん | 筒子7 筒子8 筒子9
58,East,-7291,109,0.890,5850,,560,412,648,0,萬子1 萬子1 萬子4 萬子6 筒子8 索子1 索子4 | 索子3 索子4 索子5 索子7 索子8 索子9
59,West,-1419,109,0.889,1494,,1584,904,588,0,筒子8 筒子9 索子1 索子3 索子4 索子8 索子9 | 筒子6 筒子6 筒子6 索子1 索子2 索子3
60,West,-6108,110,0.887,5796,,1464,636,616,0,萬子1 筒子1 筒子4 筒子8 東風 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
61,West,-2017,109,0.885,1482,,1096,948,468,0,萬子6 萬子7 萬子8 筒子2 筒子9 索子7 索子9 | 筒子6 筒子7 筒子8 西風 西風 西風
62,North,-1240,110,0.883,948,,912,1088,768,0,萬子6 萬子9 筒子2 筒子5 筒子7 筒子7 筒子7 索子1 索子3 索子3 | 筒子7 筒子8 筒子9
63,South,-4464,110,0.882,3528,,1152,320,620,0,萬子2 萬子3 筒子4 筒子7 索子2 索子4 東風 南風 西風 中ちゃん | 索子7 索子8 索子9
64,West,100,109,0.880,642,,312,1664,1736,0,萬子3 萬子5 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子8 索子1 索子1 索子2 索子6 索子6 白ちゃん | 
65,East,19,109,0.878,-306,,1776,572,352,0,萬子1 萬子2 萬子6 筒子5赤ドラ 索子9 發ちゃん 中ちゃん | 萬子3 萬子4 萬子5 筒子7 筒子7 筒子7
66,East,-1550,109,0.876,870,,1584,372,360,0,萬子1 萬子5 萬子5赤ドラ 筒子6 筒子8 北風 中ちゃん | 筒子7 筒子8 筒子9 索子2 索子3 索子4
67,East,-2789,109,0.874,1758,,1088,344,556,0,萬子4 筒子6 筒子7 索子5 索子9 南風 白ちゃん | 筒子8 筒子8 筒子8 索子6 索子6 索子6
68,North,-1052,109,0.873,1302,,1400,1016,848,0,萬子6 萬子7 萬子8 筒子2 索子1 索子7 索子9 | 萬子1 萬子2 萬子3 筒子9 筒子9 筒子9
69,East,-1551,110,0.871,1440,,1736,660,604,0,萬子2 筒子4 索子1 發ちゃん | 萬子2 萬子3 萬子4 索子1 索子2 索子3 東風 東風 東風
70,South,-5077,110,0.869,4908,,1368,592,900,0,萬子2 萬子7 萬子7 筒子2 筒子4 筒子8 索子2 索子2 索子3 索子3 | 索子7 索子8 索子9
71,West,-2650,110,0.867,3156,,1248,1704,600,0,萬子3 萬子6 萬子6 萬子8 萬子8 筒子2 索子1 索子4 索子8 白ちゃん | 萬子1 萬子1 萬子1
72,East,-1470,109,0.866,1950,,1112,960,1444,0,萬子3 萬子3 筒子2 筒子5 筒子6 索子2 白ちゃん | 筒子7 筒子7 筒子7 索子2 索子3 索子4
73,South,-5199,109,0.864,4950,,1424,692,640,0,萬子9 筒子4 筒子6 索子3 索子4 白ちゃん 發ちゃん | 萬子2 萬子2 萬子2 萬子6 萬子7 萬子8
74,East,-2261,110,0.862,3024,,1576,760,1480,0,萬子1 萬子4 萬子4 萬子4 筒子2 筒子3 筒子7 筒子7 索子3 索子4 | 萬子3 萬子3 萬子3
75,South,-4784,109,0.861,4338,,1728,424,380,0,萬子3 萬子5 筒子2 筒子2 索子6 索子6 中ちゃん | 萬子8 萬子8 萬子8 筒子5赤ドラ 筒子5 筒子5
76,East,-1455,110,0.859,1392,,2000,252,792,0,索子4 索子4 索子9 西風 | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 索子5 索子6 索子7
77,East,-2299,110,0.857,1380,,1016,568,544,0,萬子6 萬子7 筒子4 筒子8 索子3 索子4 索子7 索子9 西風 發ちゃん | 索子1 索子2 索子3
78,North,-5626,110,0.855,4812,,976,452,788,0,萬子4 筒子2 筒子4 筒子5 筒子9 索子1 索子4 索子4 東風 白ちゃん | 筒子1 筒子2 筒子3
79,North,-3650,110,0.854,3252,,1256,616,760,0,萬子8 筒子2 筒子2 筒子3 筒子3 筒子6 索子5 東風 東風 發ちゃん | 萬子6 萬子7 萬子8
80,West,-1096,109,0.852,1638,,1208,1200,1104,0,萬子1 萬子1 萬子2 萬子2 萬子5 筒子5 筒子7 索子1 索子1 索子1 索子2 索子7 東風 | 
81,East,-3329,110,0.850,3768,,1216,1760,540,0,萬子3 萬子7 筒子1 筒子1 筒子1 筒子1 索子2 索子2 索子2 索子7 | 筒子6 筒子7 筒子8
82,East,-1129,110,0.849,684,,856,676,1064,0,萬子3 萬子4 萬子4 筒子2 筒子3 筒子3 索子2 索子2 索子4 索子8 | 索子2 索子3 索子4
83,East,-7685,109,0.847,7398,,1768,496,432,0,萬子2 萬子6 筒子2 索子2 東風 西風 北風 | 筒子5 筒子5赤ドラ 筒子5 索子7 索子8 索子9
84,South,-7410,109,0.845,7050,,1528,444,664,0,筒子2 筒子6 索子2 索子4 索子4 索子8 索子9 | 萬子1 萬子2 萬子3 索子4 索子5赤ドラ 索子6
85,East,-5878,109,0.844,4998,,1160,604,384,0,萬子5 萬子5 筒子2 筒子6 索子4 索子8 北風 | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん
86,East,-3805,109,0.842,3438,,1664,716,260,0,萬子5 萬子5 萬子6 筒子6 索子7 南風 南風 | 萬子3 萬子4 萬子5赤ドラ 筒子1 筒子1 筒子1
87,South,-5826,109,0.840,5286,,1680,428,348,0,萬子5赤ドラ 萬子5 萬子9 索子2 索子3 索子9 索子9 | 萬子3 萬子3 萬子3 筒子3 筒子4 筒子5
88,South,-4801,110,0.838,4560,,696,1144,992,0,萬子3 萬子3 萬子4 筒子8 索子1 索子1 索子7 索子7 索子8 索子9 | 筒子7 筒子7 筒子7
89,North,-5039,110,0.837,4260,,928,1016,316,0,萬子3 筒子1 筒子8 索子1 索子1 索子6 索子8 索子9 發ちゃん 發ちゃん | 北風 北風 北風
90,West,1104,106,0.835,4416,發 五門斉,2312,1432,596,0,萬子6 萬子7 萬子8 筒子8 筒子8 筒子8 索子8 索子8 東風 東風 東風 | 發ちゃん 發ちゃん 發ちゃん
91,South,-4557,109,0.833,4374,,1736,300,768,0,萬子2 萬子8 筒子2 索子1 索子4 南風 西風 | 萬子2 萬子3 萬子4 筒子4 筒子4 筒子4
92,East,-3398,110,0.832,3624,,1728,1100,504,0,萬子7 筒子1 筒子4 索子4 | 萬子3 萬子3 萬子3 萬子5 萬子5 萬子5赤ドラ 筒子2 筒子3 筒子4
93,West,-5477,110,0.830,4680,,712,840,696,0,萬子7 萬子8 索子2 索子3 索子3 索子3 索子8 索子8 南風 發ちゃん | 萬子7 萬子7 萬子7
94,West,-5114,109,0.828,4890,,1496,604,708,0,筒子4 筒子6 索子1 索子1 索子2 白ちゃん 白ちゃん | 萬子3 萬子3 萬子3 筒子2 筒子3 筒子4
95,West,-1782,110,0.827,2172,,1056,1080,1288,0,萬子6 萬子7 索子2 索子2 索子4 索子4 索子5 索子8 索子8 中ちゃん | 萬子4 萬子5 萬子6
96,East,-3941,110,0.825,3948,,1304,588,1160,0,萬子2 萬子3 萬子4 萬子6 筒子9 筒子9 索子6 索子7 索子9 北風 | 索子2 索子3 索子4
97,South,-1573,109,0.823,978,,1232,536,652,0,萬子5 萬子8 萬子8 萬子8 筒子7 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6 索子2 索子3 索子4
98,South,-5327,110,0.822,6036,,2672,788,320,0,萬子4 萬子5 筒子9 發ちゃん | 筒子3 筒子4 筒子4 筒子5 筒子5 筒子6 索子5 索子6 索子7
99,East,-3682,110,0.820,3384,,1176,784,772,0,萬子2 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子8 索子9 白ちゃん 白ちゃん 中ちゃん | 索子5 索子5 索子5
100,South,-1665,110,0.819,1224,,384,1040,1204,0,萬子8 筒子8 筒子8 索子2 索子2 索子5 索子6 白ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9
101,South,-885,109,0.817,318,,1144,984,316,0,萬子1 萬子1 萬子6 萬子7 萬子7 筒子3 索子9 | 筒子6 筒子7 筒子8 索子1 索子2 索子3
102,South,-4827,109,0.815,4350,,1616,428,472,0,萬子6 萬子9 索子5 索子6 白ちゃん 發ちゃん 發ちゃん | 筒子2 筒子2 筒子2 筒子6 筒子7 筒子8
103,North,-1636,110,0.814,2508,,1168,1336,1444,0,筒子2 筒子7 筒子7 筒子7 索子3 索子8 索子9 索子9 索子9 白ちゃん | 萬子6 萬子7 萬子8
104,South,-2560,109,0.812,3402,,864,1028,1920,0,萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子3 筒子7 索子5 西風 北風 發ちゃん 發ちゃん | 
105,East,-6832,110,0.810,6216,,776,1028,628,0,萬子1 萬子7 筒子1 筒子2 筒子9 索子2 索子9 索子9 西風 北風 | 索子7 索子7 索子7
106,South,-4131,110,0.809,4080,,2280,480,272,0,萬子6 筒子8 索子6 索子6 | 萬子2 萬子3 萬子4 筒子6 筒子7 筒子8 東風 東風 東風
107,East,-3969,110,0.807,4440,,1288,764,1456,0,萬子3 筒子4 筒子9 索子3 東風 北風 北風 發ちゃん 發ちゃん 發ちゃん | 筒子2 筒子2 筒子2
108,West,-4942,110,0.806,4140,,888,660,680,0,萬子4 萬子4 萬子7 萬子9 筒子2 筒子3 筒子4 筒子4 筒子5 筒子8 | 東風 東風 東風
109,North,-2532,109,0.804,3378,,744,1500,1664,0,萬子2 萬子3 萬子6 萬子7 索子8 南風 中ちゃん | 筒子2 筒子2 筒子2 筒子7 筒子8 筒子9
110,East,-2985,109,0.802,2478,,1680,436,360,0,萬子4 萬子5 萬子8 筒子1 筒子6 索子9 發ちゃん | 萬子1 萬子1 萬子1 索子1 索子2 索子3
111,East,-2547,110,0.801,3576,,1176,960,1948,0,萬子4 萬子5 萬子7 萬子9 筒子5赤ドラ 筒子7 筒子8 索子4 索子9 西風 | 索子3 索子3 索子3
112,East,-4768,110,0.799,4236,,1168,960,376,0,萬子3 萬子6 筒子1 索子3 索子5 索子6 索子8 南風 白ちゃん 發ちゃん | 筒子6 筒子7 筒子8
113,South,-3838,110,0.798,4296,,1336,1184,1008,0,萬子2 萬子4 萬子4 萬子4 萬子8 筒子7 索子4 南風 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2
114,South,-1932,109,0.796,1398,,1104,768,632,0,萬子1 萬子1 萬子7 索子1 索子3 索子4 東風 | 萬子4 萬子5赤ドラ 萬子6 筒子7 筒子8 筒子9
115,East,-1877,110,0.794,1284,,1120,788,536,0,萬子1 萬子4 萬子8 萬子8 萬子9 筒子2 筒子5 索子1 北風 白ちゃん | 索子3 索子4 索子5
116,South,-5375,109,0.793,4962,,1336,704,556,0,萬子3 萬子5赤ドラ 萬子6 萬子8 筒子7 索子6 白ちゃん | 筒子3 筒子4 筒子5 索子7 索子8 索子9
117,South,-2461,109,0.791,3066,,1712,440,1492,0,萬子8 筒子2 筒子3 筒子6 筒子9 索子9 中ちゃん | 索子2 索子2 索子2 東風 東風 東風
118,North,-930,110,0.790,708,,1000,612,1232,0,萬子1 萬子4 萬子6 筒子2 筒子6 筒子9 索子6 索子8 東風 白ちゃん | 索子3 索子3 索子3
119,East,2633,110,0.788,-1176,,1696,1876,1032,0,萬子6 萬子8 筒子9 索子1 | 萬子5 萬子6 萬子7 筒子7 筒子8 筒子9 索子3 索子3 索子3
120,South,-1352,109,0.786,2022,,1480,800,1360,0,萬子3 萬子5 萬子7 筒子2 筒子9 筒子9 索子1 索子1 索子2 索子2 索子3 索子8 發ちゃん | 
121,South,-830,110,0.785,468,,1032,840,792,0,萬子5 萬子5 萬子6 萬子6 萬子7 筒子4 筒子6 筒子7 索子6 索子6 | 索子2 索子2 索子2
122,East,-4413,110,0.783,3624,,1120,356,760,0,萬子5赤ドラ 萬子6 萬子6 萬子8 筒子3 索子3 索子4 索子6 白ちゃん 發ちゃん | 筒子4 筒子5赤ドラ 筒子6
123,South,-2204,110,0.782,2028,,1056,800,1008,0,萬子1 萬子1 筒子1 筒子3 索子2 索子2 索子3 索子3 索子5 索子7 | 萬子6 萬子7 萬子8
124,South,-173,110,0.780,384,,1096,888,1280,0,萬子8 筒子2 筒子3 筒子3 筒子8 筒子9 索子6 索子6 索子8 中ちゃん | 萬子4 萬子5 萬子6
125,North,-2551,109,0.779,2298,,880,984,920,0,萬子1 萬子4 萬子4 萬子5 萬子8 索子7 索子7 | 索子3 索子3 索子3 索子4 索子5 索子6
126,North,-5075,110,0.777,4632,,1360,580,648,0,萬子7 筒子2 筒子2 筒子6 筒子8 筒子9 索子6 白ちゃん 發ちゃん 發ちゃん | 索子4 索子4 索子4
127,East,-2328,110,0.775,2964,,2496,692,540,0,萬子3 萬子6 索子9 西風 | 萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 索子6 索子7 索子8
128,West,-1770,110,0.774,2052,,2736,356,260,0,萬子6 萬子6 筒子7 索子2 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9 筒子8 筒子8 筒子8
129,East,-3252,110,0.772,2976,,2032,476,316,0,筒子5 索子3 索子3 索子5赤ドラ | 萬子6 萬子6 萬子6 筒子8 筒子8 筒子8 索子7 索子8 索子9
130,East,-6131,109,0.771,5730,,1968,444,164,0,萬子1 筒子7 筒子9 索子1 索子1 索子3 索子6 | 萬子8 萬子8 萬子8 筒子2 筒子3 筒子4
131,South,-1440,109,0.769,1266,,440,792,1564,0,萬子3 萬子7 萬子8 萬子9 筒子5 筒子8 筒子8 索子2 索子4 索子7 索子7 索子9 東風 | 
132,North,539,109,0.768,-510,,1488,624,948,0,萬子2 筒子1 筒子8 筒子8 索子2 索子4 白ちゃん | 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6
133,North,1595,109,0.766,-1026,,1080,1532,988,0,萬子4 萬子4 萬子5 萬子8 索子2 索子5 索子9 | 筒子3 筒子3 筒子3 筒子7 筒子7 筒子7
134,West,-3242,110,0.765,3264,,2512,236,348,0,萬子8 索子2 索子6 西風 | 萬子1 萬子2 萬子3 筒子6 筒子7 筒子8 索子5赤ドラ 索子5 索子5
135,East,-2400,109,0.763,3006,,600,2096,880,0,萬子6 萬子7 筒子1 筒子1 筒子4 索子2 索子2 索子3 索子4 索子4 南風 南風 中ちゃん | 
136,South,-2836,109,0.762,2970,,1096,864,1232,0,筒子2 筒子2 筒子4 索子6 索子8 白ちゃん 發ちゃん | 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子8 萬子9
137,South,-3144,109,0.760,4146,,640,2152,1180,0,萬子1 萬子1 萬子9 筒子2 筒子3 索子1 索子7 索子7 索子9 東風 東風 白ちゃん 白ちゃん | 
138,North,-2171,110,0.759,2532,,624,1468,1336,0,萬子1 萬子4 萬子6 萬子6 萬子6 萬子7 筒子2 索子3 南風 白ちゃん | 萬子5赤ドラ 萬子5 萬子5
139,North,-3422,109,0.757,3786,,2440,488,416,0,萬子5 萬子6 索子2 索子3 索子3 索子8 西風 | 筒子1 筒子1 筒子1 筒子2 筒子3 筒子4
140,North,-4829,110,0.756,4368,,1296,644,624,0,萬子1 萬子1 萬子3 萬子5 筒子1 索子1 索子5 索子7 北風 發ちゃん | 萬子1 萬子2 萬子3
141,South,-1606,109,0.754,786,,1344,448,400,0,萬子4 筒子3 筒子3 筒子4 筒子6 索子5赤ドラ 東風 | 萬子7 萬子7 萬子7 索子1 索子2 索子3
142,North,-4048,109,0.753,4062,,584,1232,1168,0,萬子3 萬子4 萬子5赤ドラ 筒子1 筒子3 筒子7 索子1 索子2 索子2 索子8 白ちゃん 中ちゃん 中ちゃん | 
143,North,-2866,110,0.751,3036,,1904,996,376,0,萬子2 萬子9 筒子9 索子3 | 筒子3 筒子3 筒子3 筒子5 筒子6 筒子7 筒子8 筒子8 筒子8
144,South,-2672,110,0.750,2928,,928,724,1664,0,萬子5赤ドラ 萬子7 筒子8 筒子8 索子2 索子3 索子5赤ドラ 索子6 西風 發ちゃん | 萬子3 萬子4 萬子5
145,East,-5784,110,0.748,6216,,3088,212,180,0,萬子4 萬子5 筒子5 白ちゃん | 萬子1 萬子2 萬子3 筒子1 筒子2 筒子3 筒子4 筒子4 筒子4
146,East,-6983,110,0.747,6708,,2256,288,260,0,筒子4 筒子5 筒子9 索子8 | 萬子8 萬子8 萬子8 筒子6 筒子6 筒子6 索子6 索子7 索子8
147,North,-2579,110,0.745,2760,,2048,492,728,0,筒子3 索子2 西風 中ちゃん | 萬子7 萬子7 萬子7 索子2 索子3 索子4 索子7 索子8 索子9
148,South,-1994,109,0.744,1566,,976,1108,516,0,萬子1 萬子6 筒子4 筒子6 筒子6 索子3 索子4 | 筒子8 筒子8 筒子8 索子9 索子9 索子9
149,West,-884,109,0.742,1734,,1488,1224,1164,0,萬子3 萬子4 萬子6 筒子3 筒子6 北風 北風 | 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9
150,West,-2528,109,0.741,2874,,1624,1012,732,0,萬子1 萬子2 筒子1 索子1 索子6 白ちゃん 發ちゃん | 筒子3 筒子3 筒子3 索子7 索子8 索子9
151,East,-3148,109,0.739,3162,,888,1108,1072,0,萬子1 萬子8 筒子4 筒子4 索子6 索子8 白ちゃん | 筒子2 筒子2 筒子2 索子2 索子3 索子4
152,South,-4746,109,0.738,4986,,1328,660,1288,0,萬子2 萬子2 萬子5 萬子6 筒子2 筒子2 索子5 | 索子3 索子4 索子5赤ドラ 白ちゃん 白ちゃん 白ちゃん
