Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
479,South,-5226,110,0.383,3486,,0,1312,0,0,萬子4 萬子7 萬子8 筒子2 筒子3 筒子6 索子1 索子2 索子2 白ちゃん | 筒子6 筒子7 筒子8
480,South,1780,109,0.383,-1806,,0,2944,0,0,萬子3 萬子3 萬子5赤ドラ 筒子1 筒子1 筒子1 筒子5 筒子8 索子6 北風 發ちゃん 中ちゃん 中ちゃん | 
481,South,-13213,109,0.382,13199,,0,2984,0,0,萬子3 萬子6 萬子9 索子4 東風 東風 中ちゃん | 筒子1 筒子1 筒子1 索子5赤ドラ 索子6 索子7
482,North,-10001,110,0.381,7836,,0,864,0,0,萬子6 萬子8 筒子3 筒子5赤ドラ 索子1 索子3 索子8 索子8 東風 東風 | 萬子4 萬子5 萬子6
483,North,-5524,109,0.380,5301,,0,2816,0,0,萬子1 萬子9 筒子1 筒子1 筒子6 索子2 發ちゃん | 索子1 索子1 索子1 索子3 索子3 索子3
484,South,3556,109,0.379,-1806,,0,4720,0,0,萬子3 萬子7 筒子1 筒子5 筒子5赤ドラ 筒子8 索子3 索子4 索子4 東風 東風 北風 北風 | 
485,North,-7697,110,0.379,7500,,0,2832,0,0,筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子4 索子2 索子5 索子5 | 萬子6 萬子6 萬子6
486,South,1797,109,0.378,-1743,,0,3024,0,0,萬子4 萬子5 萬子5赤ドラ 萬子5 萬子7 萬子8 萬子8 筒子6 索子3 索子4 索子4 中ちゃん 中ちゃん | 
487,East,-5029,110,0.377,3254,,0,1280,0,0,萬子3 筒子2 筒子5 索子1 索子2 索子3 索子7 索子9 北風 中ちゃん | 索子3 索子4 索子5
488,South,-8009,110,0.376,6953,,0,1976,0,0,萬子3 萬子6 萬子7 萬子9 索子2 索子3 索子3 索子5 索子8 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
489,East,3423,109,0.376,-2233,,0,4160,0,0,萬子4 筒子3 筒子4 筒子4 筒子8 索子3 索子3 索子5 索子6 東風 東風 西風 北風 | 
490,West,643,109,0.375,-1421,,0,2192,0,0,萬子5 萬子7 萬子9 萬子9 筒子5 筒子8 索子4 索子5 索子8 索子8 東風 北風 北風 | 
491,East,1317,109,0.374,-1799,,0,2488,0,0,萬子3 萬子5赤ドラ 筒子1 筒子2 筒子3 筒子8 筒子9 索子3 東風 東風 西風 北風 發ちゃん | 
492,West,2514,109,0.373,-1596,,0,3888,0,0,萬子3 萬子4 萬子8 筒子3 索子4 索子5 索子5 索子9 北風 北風 發ちゃん 發ちゃん 發ちゃん | 
493,South,3564,109,0.373,-2086,,0,4448,0,0,萬子3 萬子3 萬子5 萬子5 萬子9 筒子1 筒子1 筒子3 筒子3 筒子6 筒子8 索子4 發ちゃん | 
494,South,2187,109,0.372,-1477,,0,3680,0,0,筒子1 筒子1 筒子1 筒子1 索子1 索子4 索子6 索子8 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん | 
495,East,-5412,110,0.371,5090,,0,2720,0,0,萬子7 萬子7 筒子4 筒子6 索子1 索子3 索子8 東風 中ちゃん 中ちゃん | 筒子1 筒子2 筒子3
496,North,-2333,110,0.370,1333,,0,2064,0,0,筒子3 筒子3 筒子4 索子3 索子4 索子8 索子9 東風 東風 中ちゃん | 索子4 索子5赤ドラ 索子6
497,North,-6378,110,0.370,5730,,0,2392,0,0,萬子3 萬子4 萬子6 萬子7 索子3 東風 南風 南風 北風 中ちゃん | 筒子6 筒子6 筒子6
498,West,-3903,110,0.369,1935,,0,1096,0,0,萬子1 萬子1 萬子4 萬子6 萬子9 索子2 索子3 索子4 北風 中ちゃん | 筒子2 筒子3 筒子4
499,West,623,110,0.368,-270,,0,3424,0,0,萬子3 萬子3 萬子7 筒子4 筒子4 筒子5 筒子6 索子9 東風 東風 | 筒子6 筒子7 筒子8
500,East,-19590,109,0.368,16958,,0,352,0,0,萬子4 筒子3 筒子5 筒子5 筒子8 索子1 索子8 | 萬子6 萬子7 萬子8 索子7 索子7 索子7
501,North,-8620,110,0.367,6922,,0,1336,0,0,萬子3 萬子6 萬子7 萬子8 筒子3 筒子4 筒子6 索子1 索子6 索子6 | 索子5赤ドラ 索子6 索子7
502,North,5958,109,0.366,-2688,,0,6240,0,0,萬子1 萬子1 萬子4 萬子4 萬子5赤ドラ 萬子8 萬子8 索子1 索子3 索子4 索子8 索子8 西風 | 
503,North,2278,109,0.365,-1456,,0,3792,0,0,萬子3 萬子3 萬子4 萬子4 筒子3 筒子8 筒子8 筒子8 索子5 索子6 東風 西風 中ちゃん | 
504,South,1202,109,0.365,-1596,,0,2576,0,0,萬子3 萬子4 萬子4 萬子4 萬子7 萬子8 萬子9 萬子9 西風 北風 白ちゃん 發ちゃん 發ちゃん | 
505,West,4316,110,0.364,-1889,,0,5504,0,0,萬子3 萬子7 萬子8 筒子2 筒子2 筒子3 索子3 索子8 索子8 中ちゃん | 萬子5赤ドラ 萬子6 萬子7
506,South,-6661,110,0.363,5462,,0,1840,0,0,萬子6 萬子6 筒子1 筒子8 索子3 索子8 東風 東風 南風 發ちゃん | 筒子1 筒子1 筒子1
507,North,1413,109,0.362,-1183,,0,3200,0,0,萬子4 萬子5 萬子5 萬子5 萬子8 筒子8 索子8 東風 北風 北風 北風 發ちゃん 發ちゃん | 
508,North,-6904,110,0.362,5187,,0,1328,0,0,萬子1 萬子1 筒子1 筒子4 索子1 索子4 索子8 東風 東風 北風 | 筒子2 筒子3 筒子4
509,North,-8243,110,0.361,6227,,0,1024,0,0,萬子4 筒子3 筒子6 索子4 索子5 索子7 索子9 西風 北風 白ちゃん | 筒子2 筒子3 筒子4
510,South,-55,110,0.360,670,,0,3680,0,0,萬子1 筒子2 筒子5 索子3 索子3 索子8 索子8 索子9 中ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
511,South,4055,109,0.360,-2065,,0,4960,0,0,萬子3 萬子5 萬子5赤ドラ 萬子5 萬子7 筒子8 筒子8 筒子8 索子5 索子8 東風 北風 北風 | 
512,North,-9039,109,0.359,8262,,0,2248,0,0,萬子7 萬子8 筒子7 西風 北風 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5
513,West,-5341,109,0.358,4470,,0,2176,0,0,萬子6 萬子7 筒子3 筒子7 索子9 中ちゃん 中ちゃん | 索子1 索子2 索子3 索子4 索子4 索子4
514,East,-7594,110,0.357,7671,,0,3104,0,0,萬子6 萬子6 筒子1 筒子3 筒子4 筒子4 筒子5 索子5赤ドラ 索子9 東風 | 萬子5 萬子5 萬子5赤ドラ
515,North,-804,109,0.357,-966,,0,1200,0,0,萬子3 萬子3 萬子8 筒子1 筒子5 筒子6 筒子8 索子4 索子4 索子6 索子8 南風 西風 | 
516,North,2836,110,0.356,-1174,,0,4736,0,0,萬子3 萬子5赤ドラ 萬子5 萬子6 索子8 索子8 南風 南風 西風 北風 | 索子4 索子4 索子4
517,North,2298,110,0.355,-1679,,0,3696,0,0,萬子5 萬子7 萬子7 筒子1 索子3 東風 東風 南風 西風 北風 | 索子3 索子4 索子5
518,North,-9630,110,0.355,7646,,0,1048,0,0,筒子1 筒子2 筒子4 索子3 索子6 索子7 索子8 東風 東風 發ちゃん | 萬子1 萬子2 萬子3
519,North,2569,109,0.354,-1603,,0,3936,0,0,萬子3 萬子3 萬子8 萬子8 萬子8 筒子1 筒子8 索子9 東風 東風 白ちゃん 白ちゃん 發ちゃん | 
520,East,1445,109,0.353,-1743,,0,2672,0,0,萬子4 萬子7 萬子8 萬子8 萬子8 筒子2 筒子2 筒子8 索子3 索子8 北風 北風 北風 | 
521,West,-6618,109,0.352,5585,,0,2008,0,0,萬子2 筒子2 索子2 索子8 東風 東風 北風 | 筒子2 筒子3 筒子4 索子2 索子3 索子4
522,South,-9322,110,0.352,8185,,0,1888,0,0,萬子6 萬子8 筒子4 筒子4 索子1 索子3 索子8 索子8 東風 西風 | 萬子7 萬子8 萬子9
523,East,-2578,110,0.351,787,,0,1280,0,0,萬子1 萬子6 萬子7 萬子8 萬子9 筒子2 筒子3 東風 東風 北風 | 萬子9 萬子9 萬子9
524,North,-1709,110,0.350,1043,,0,2400,0,0,萬子3 萬子4 萬子7 萬子8 筒子3 索子4 索子7 西風 中ちゃん 中ちゃん | 索子1 索子2 索子3
525,West,-6256,109,0.350,6713,,0,3488,0,0,萬子7 萬子7 筒子7 筒子7 筒子7 索子1 南風 | 筒子2 筒子2 筒子2 索子1 索子2 索子3
526,West,4930,109,0.349,-2604,,0,5296,0,0,萬子2 萬子3 萬子4 萬子8 萬子8 筒子7 筒子8 索子3 索子5 索子8 東風 東風 白ちゃん | 
527,South,-836,109,0.348,-854,,0,1280,0,0,筒子1 筒子6 索子1 索子1 索子3 索子4 索子8 索子9 索子9 索子9 東風 東風 西風 | 
528,North,-9633,110,0.347,7744,,0,1136,0,0,萬子2 萬子7 萬子9 筒子2 筒子2 筒子4 索子1 索子1 索子2 東風 | 萬子7 萬子8 萬子9
529,South,-6705,110,0.347,5203,,0,1544,0,0,萬子1 萬子6 筒子2 筒子7 索子1 索子1 索子1 索子6 索子8 索子9 | 筒子2 筒子3 筒子4
530,South,-6688,110,0.346,5645,,0,2000,0,0,萬子2 萬子2 萬子4 萬子4 筒子4 索子1 索子4 索子4 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
531,South,4818,109,0.345,-2156,,0,5632,0,0,萬子5 萬子5赤ドラ 萬子5 筒子8 筒子8 索子4 索子4 索子4 索子5 北風 白ちゃん 中ちゃん 中ちゃん | 
532,East,-14862,109,0.345,13027,,0,1168,0,0,萬子7 筒子4 筒子4 索子2 索子9 南風 北風 | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6
533,West,3940,109,0.344,-1918,,0,4992,0,0,萬子3 萬子5 筒子1 筒子1 筒子2 筒子6 筒子8 索子1 索子4 索子7 索子8 索子8 西風 | 
534,West,537,109,0.343,-1379,,0,2128,0,0,萬子1 萬子4 筒子2 筒子3 筒子3 筒子5 筒子8 筒子9 索子2 索子2 索子3 東風 東風 | 
535,North,-4600,110,0.343,5787,,0,4224,0,0,萬子9 筒子5 索子1 索子2 索子2 索子3 索子6 索子9 索子9 索子9 | 萬子3 萬子4 萬子5
536,West,8186,96,0.342,-1834,赤ドラ1 七対子,0,4608,0,0,萬子3 萬子3 萬子8 萬子8 筒子1 筒子1 索子5赤ドラ 索子5 索子8 索子8 索子9 索子9 白ちゃん 白ちゃん | 
537,East,9170,99,0.341,-1708,東 三暗刻,0,2912,0,0,萬子3 萬子4 萬子5 筒子2 筒子2 筒子2 筒子3 筒子3 筒子3 東風 東風 東風 南風 南風 | 
538,North,949,110,0.341,-228,,0,3792,0,0,萬子9 筒子3 筒子6 筒子8 索子2 索子3 索子5 索子9 東風 發ちゃん | 萬子7 萬子8 萬子9
539,East,5010,109,0.340,-2156,,0,5824,0,0,萬子4 萬子7 筒子2 筒子8 索子5 索子5赤ドラ 索子8 索子8 北風 北風 白ちゃん 白ちゃん 中ちゃん | 
540,South,607,110,0.339,-560,,0,3120,0,0,萬子4 萬子5 筒子1 筒子5 筒子8 索子1 北風 北風 發ちゃん 發ちゃん | 筒子1 筒子1 筒子1
541,East,-7685,110,0.339,6223,,0,1576,0,0,萬子4 萬子9 萬子9 筒子7 索子2 索子3 索子8 索子9 東風 發ちゃん | 筒子5 筒子6 筒子7
542,South,-1238,110,0.338,2341,,0,4160,0,0,萬子8 萬子8 筒子1 筒子5赤ドラ 筒子6 筒子8 筒子8 索子3 索子4 東風 | 白ちゃん 白ちゃん 白ちゃん
543,North,5339,109,0.337,-2485,,0,5824,0,0,萬子1 萬子3 萬子5 萬子7 萬子7 萬子8 筒子4 索子2 索子6 索子6 北風 北風 白ちゃん | 
544,South,-8879,110,0.337,7023,,0,1176,0,0,萬子2 萬子3 萬子3 萬子8 筒子3 索子1 索子1 索子1 索子2 索子9 | 萬子1 萬子2 萬子3
545,North,3856,109,0.336,-1834,,0,4992,0,0,萬子4 萬子4 萬子4 萬子7 萬子8 萬子8 筒子8 東風 東風 東風 北風 發ちゃん 發ちゃん | 
546,North,3443,109,0.335,-1757,,0,4656,0,0,萬子3 萬子3 萬子7 萬子8 萬子8 筒子8 索子4 索子4 南風 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
547,East,1726,109,0.335,-1624,,0,3072,0,0,萬子1 萬子1 萬子5 筒子1 筒子1 筒子8 索子3 索子3 索子3 北風 北風 白ちゃん 白ちゃん | 
548,South,-5388,110,0.334,5614,,0,3264,0,0,萬子3 萬子3 萬子3 萬子4 萬子7 筒子6 筒子6 筒子8 索子8 發ちゃん | 索子9 索子9 索子9
549,South,4061,109,0.333,-1911,,0,5120,0,0,萬子1 萬子1 萬子2 萬子3 萬子3 萬子7 萬子8 萬子8 索子1 南風 北風 北風 北風 | 
550,North,-10616,109,0.333,9583,,0,1984,0,0,萬子7 筒子5 筒子7 索子4 索子4 索子5 中ちゃん | 萬子3 萬子3 萬子3 索子6 索子6 索子6
551,South,4743,109,0.332,-2177,,0,5536,0,0,萬子7 萬子7 筒子3 筒子3 筒子8 索子3 索子8 索子8 索子9 索子9 索子9 東風 北風 | 
552,North,3786,109,0.331,-1876,,0,4880,0,0,萬子5 萬子5 萬子7 萬子8 筒子8 索子8 索子8 北風 北風 北風 中ちゃん 中ちゃん 中ちゃん | 
553,West,608,109,0.331,-1386,,0,2192,0,0,萬子2 萬子3 萬子3 筒子2 筒子2 筒子8 索子6 索子8 東風 北風 發ちゃん 發ちゃん 發ちゃん | 
554,South,-6955,109,0.330,8010,,0,4080,0,0,筒子1 筒子2 筒子7 筒子7 筒子7 北風 北風 | 萬子3 萬子3 萬子3 索子1 索子2 索子3
555,North,11796,77,0.329,-1694,七対子 五門斉,0,5584,0,0,萬子3 萬子3 萬子7 萬子7 筒子2 筒子2 索子8 索子8 東風 東風 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 
556,North,985,109,0.329,-1155,,0,2800,0,0,萬子3 萬子3 萬子5 萬子7 萬子8 筒子1 筒子3 筒子8 筒子8 筒子8 索子3 索子8 發ちゃん | 
557,South,491,110,0.328,-687,,0,2880,0,0,萬子3 萬子7 筒子8 索子2 索子3 北風 北風 北風 白ちゃん 白ちゃん | 索子5 索子6 索子7
558,East,1886,109,0.327,-1624,,0,3232,0,0,萬子3 萬子3 萬子3 萬子7 筒子8 筒子8 筒子8 索子1 東風 東風 北風 北風 中ちゃん | 
559,East,-1037,110,0.327,763,,0,2792,0,0,萬子6 筒子1 筒子1 筒子2 筒子3 筒子5赤ドラ 筒子7 索子1 索子2 東風 | 筒子6 筒子7 筒子8
560,West,-9335,110,0.326,7817,,0,1512,0,0,萬子3 萬子5赤ドラ 萬子8 筒子2 筒子5 筒子7 筒子7 索子2 發ちゃん 發ちゃん | 萬子1 萬子1 萬子1
561,East,8844,109,0.325,-2534,,0,9280,0,0,萬子3 萬子5 萬子5 筒子8 筒子8 筒子8 索子2 索子2 西風 北風 發ちゃん 發ちゃん 發ちゃん | 
562,North,524,109,0.325,-1302,,0,2192,0,0,萬子1 萬子3 萬子9 筒子1 筒子2 筒子4 筒子9 索子2 索子4 索子8 索子9 東風 白ちゃん | 
563,West,-1099,110,0.324,632,,0,2600,0,0,萬子4 萬子5 萬子8 索子3 索子4 東風 南風 南風 北風 白ちゃん | 萬子5 萬子6 萬子7
564,East,-17059,109,0.323,15490,,0,1416,0,0,萬子4 萬子6 萬子8 筒子6 筒子8 索子2 中ちゃん | 筒子6 筒子7 筒子8 索子5 索子5赤ドラ 索子5
565,South,1170,109,0.323,-1372,,0,2768,0,0,萬子3 萬子8 筒子1 筒子6 索子1 索子6 索子6 索子6 西風 西風 西風 北風 白ちゃん | 
566,West,2608,109,0.322,-1946,,0,3632,0,0,萬子3 萬子3 萬子5 萬子8 萬子8 筒子1 筒子1 筒子1 筒子1 索子5赤ドラ 索子5 索子9 發ちゃん | 
567,South,-7297,110,0.321,6340,,0,2080,0,0,萬子4 萬子4 萬子5 筒子1 筒子1 筒子1 筒子2 筒子7 筒子8 索子7 | 西風 西風 西風
568,North,-233,109,0.321,-721,,0,2016,0,0,萬子4 萬子4 萬子5 萬子5 萬子5 萬子8 筒子4 筒子7 筒子8 索子3 索子5 東風 北風 | 
569,South,1517,109,0.320,-1575,,0,2912,0,0,萬子3 筒子4 筒子4 索子3 索子6 索子8 北風 北風 北風 北風 白ちゃん 白ちゃん 中ちゃん | 
570,South,891,109,0.319,-1253,,0,2608,0,0,萬子1 萬子3 萬子4 萬子7 萬子8 筒子5 筒子8 筒子8 筒子8 索子6 索子8 索子8 南風 | 
571,North,-7611,109,0.319,6382,,0,1808,0,0,筒子5 筒子7 索子2 索子6 索子6 南風 中ちゃん | 萬子3 萬子4 萬子5 筒子8 筒子8 筒子8
572,North,2292,109,0.318,-1470,,0,3792,0,0,萬子4 萬子5赤ドラ 萬子8 萬子8 筒子3 筒子8 筒子8 索子6 索子6 南風 西風 西風 中ちゃん | 
573,South,-15491,109,0.318,13114,,0,624,0,0,萬子6 萬子7 筒子3 筒子5 北風 北風 中ちゃん | 萬子2 萬子3 萬子4 萬子6 萬子6 萬子6
574,East,-9677,110,0.317,7640,,0,992,0,0,萬子3 萬子3 萬子5 萬子6 萬子6 筒子1 筒子2 筒子5 東風 北風 | 筒子2 筒子3 筒子4
575,West,7898,109,0.316,-2548,,0,8320,0,0,萬子3 萬子3 筒子6 筒子8 索子1 索子6 索子8 索子8 東風 東風 北風 發ちゃん 發ちゃん | 
576,South,-5990,110,0.316,6816,,0,3856,0,0,萬子5 萬子5赤ドラ 萬子5 筒子5 筒子7 索子2 索子2 索子8 索子8 索子8 | 萬子4 萬子4 萬子4
577,West,-21413,110,0.315,19150,,0,816,0,0,萬子6 筒子5 索子6 索子9 | 萬子5 萬子6 萬子7 索子4 索子5 索子6 北風 北風 北風
578,East,2453,109,0.314,-1967,,0,3456,0,0,萬子3 萬子7 萬子7 筒子3 筒子8 筒子8 索子4 北風 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 
579,East,2303,109,0.314,-1785,,0,3488,0,0,萬子1 萬子3 萬子8 筒子3 筒子3 筒子8 索子5 南風 北風 北風 北風 白ちゃん 發ちゃん | 
580,South,6370,109,0.313,-2492,,0,6848,0,0,萬子2 萬子4 萬子5 萬子5 萬子7 筒子1 筒子1 筒子8 索子8 索子8 北風 北風 發ちゃん | 
581,North,1202,109,0.312,-1372,,0,2800,0,0,萬子1 萬子8 筒子3 筒子8 筒子8 筒子8 索子4 索子8 西風 西風 北風 白ちゃん 白ちゃん | 
582,West,2416,109,0.312,-2058,,0,3328,0,0,萬子5 萬子5 萬子7 萬子7 萬子8 筒子3 筒子8 筒子8 索子3 索子3 索子8 北風 白ちゃん | 
583,West,-372,110,0.311,-413,,0,2288,0,0,萬子7 萬子8 筒子6 筒子6 筒子6 索子2 索子4 索子5赤ドラ 南風 南風 | 索子1 索子2 索子3
584,East,-8603,110,0.311,7865,,0,2288,0,0,萬子3 萬子6 萬子7 萬子8 筒子1 筒子1 筒子2 筒子8 東風 南風 | 索子1 索子2 索子3
585,West,-8072,109,0.310,7217,,0,2176,0,0,萬子3 萬子7 萬子8 筒子1 筒子4 索子1 索子1 | 萬子5 萬子5 萬子5 筒子8 筒子8 筒子8
586,West,-7280,110,0.309,5734,,0,1496,0,0,萬子8 萬子8 筒子1 筒子1 筒子4 筒子8 索子1 索子1 索子4 北風 | 索子6 索子6 索子6
587,East,-8334,110,0.309,7768,,0,2464,0,0,萬子3 筒子6 筒子8 筒子8 筒子8 索子4 東風 北風 北風 北風 | 萬子4 萬子5赤ドラ 萬子6
588,East,-5841,110,0.308,4053,,0,1264,0,0,萬子1 萬子3 萬子3 筒子2 筒子3 筒子8 西風 西風 北風 發ちゃん | 萬子8 萬子8 萬子8
589,East,362,109,0.308,-1204,,0,2128,0,0,萬子3 萬子3 萬子5 萬子5赤ドラ 萬子5 萬子8 筒子1 筒子3 筒子8 索子1 索子1 南風 發ちゃん | 
590,East,-7031,109,0.307,5161,,0,1176,0,0,萬子5赤ドラ 筒子4 筒子5 索子4 索子4 索子9 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
591,West,-719,109,0.306,-987,,0,1264,0,0,萬子3 萬子3 萬子4 萬子4 筒子2 筒子8 索子1 索子1 索子5 索子7 索子8 南風 北風 | 
592,East,3165,109,0.306,-2135,,0,4000,0,0,萬子3 萬子3 萬子3 萬子7 萬子8 筒子1 索子5赤ドラ 索子5 索子5 索子7 索子7 索子8 西風 | 
593,North,-2392,110,0.305,1602,,0,2272,0,0,萬子3 萬子6 萬子9 萬子9 筒子4 索子6 東風 西風 西風 白ちゃん | 萬子3 萬子4 萬子5
594,West,-10246,110,0.304,7936,,0,720,0,0,萬子4 萬子8 筒子3 筒子8 索子3 索子4 東風 東風 中ちゃん 中ちゃん | 索子5赤ドラ 索子6 索子7
595,East,4214,109,0.304,-2352,,0,4832,0,0,萬子1 萬子1 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子8 萬子8 筒子5赤ドラ 筒子7 索子2 索子3 索子8 | 
596,East,2401,109,0.303,-1771,,0,3600,0,0,萬子2 萬子3 萬子5 萬子8 萬子8 筒子2 筒子8 索子7 東風 東風 發ちゃん 中ちゃん 中ちゃん | 
597,South,-7077,110,0.303,5096,,0,1064,0,0,萬子3 萬子7 萬子7 萬子8 萬子9 筒子3 筒子5 東風 中ちゃん 中ちゃん | 筒子5赤ドラ 筒子6 筒子7
598,South,1361,109,0.302,-1659,,0,2672,0,0,萬子3 萬子3 萬子5 萬子7 筒子3 筒子6 筒子6 索子1 索子3 索子5赤ドラ 索子5 白ちゃん 發ちゃん | 
599,North,-12596,109,0.301,10886,,0,1304,0,0,萬子8 筒子2 筒子5赤ドラ 索子2 索子2 南風 南風 | 索子5 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
600,South,3955,109,0.301,-1869,,0,5056,0,0,萬子1 萬子8 萬子8 萬子9 筒子3 索子2 索子2 索子5 索子5 南風 南風 北風 北風 | 
601,East,-131,110,0.300,2774,,0,5696,0,0,萬子3 萬子4 萬子5 萬子5 筒子8 筒子8 索子4 索子4 索子8 東風 | 索子9 索子9 索子9
602,West,-6299,110,0.300,5545,,0,2288,0,0,萬子3 萬子3 萬子8 筒子3 索子1 索子1 索子3 索子4 索子5赤ドラ 北風 | 萬子9 萬子9 萬子9
603,North,-3851,110,0.299,2375,,0,1584,0,0,萬子1 萬子5 萬子6 萬子6 萬子9 筒子8 索子6 東風 北風 北風 | 筒子5赤ドラ 筒子5 筒子5
604,South,1305,109,0.298,-1603,,0,2672,0,0,萬子5 萬子7 萬子8 萬子8 筒子3 筒子8 筒子8 索子1 索子3 索子4 東風 北風 北風 | 
605,East,1947,109,0.298,-1253,,0,3664,0,0,萬子3 萬子3 萬子3 萬子5 萬子5赤ドラ 筒子8 筒子8 索子6 索子6 索子8 南風 西風 發ちゃん | 
606,East,-8202,110,0.297,6445,,0,1280,0,0,萬子3 萬子3 萬子4 萬子8 萬子8 筒子3 筒子8 索子2 南風 北風 | 筒子6 筒子7 筒子8
607,South,-774,110,0.297,1247,,0,3536,0,0,萬子3 萬子4 筒子8 索子2 索子2 索子4 索子4 索子9 東風 東風 | 索子3 索子4 索子5
608,South,-585,109,0.296,-1057,,0,1328,0,0,萬子3 萬子5 萬子8 筒子6 索子1 索子3 索子9 南風 南風 西風 發ちゃん 發ちゃん 發ちゃん | 
609,North,-9586,110,0.295,7239,,0,688,0,0,萬子7 筒子6 索子2 索子5赤ドラ 索子7 索子8 東風 東風 北風 北風 | 索子4 索子5 索子6
610,South,-10745,110,0.295,8808,,0,1088,0,0,萬子1 萬子1 萬子2 萬子6 筒子4 筒子8 索子3 索子8 索子9 索子9 | 索子5 索子6 索子7
611,North,1902,109,0.294,-1848,,0,3024,0,0,萬子5赤ドラ 萬子5 萬子5 萬子8 筒子1 筒子3 索子1 索子8 西風 北風 北風 北風 發ちゃん | 
612,West,-6608,110,0.294,5467,,0,1904,0,0,萬子3 萬子3 筒子8 筒子8 索子1 索子1 索子3 索子9 索子9 北風 | 筒子1 筒子1 筒子1
613,South,-10917,109,0.293,9828,,0,1928,0,0,萬子7 萬子8 筒子1 索子8 東風 北風 發ちゃん | 萬子3 萬子4 萬子5赤ドラ 索子1 索子2 索子3
614,North,-6500,110,0.293,5670,,0,2208,0,0,萬子3 萬子3 萬子3 萬子8 筒子4 筒子7 索子2 索子8 索子8 北風 | 筒子6 筒子7 筒子8
615,North,-4950,110,0.292,4908,,0,3000,0,0,萬子6 萬子7 筒子1 筒子2 筒子4 筒子5赤ドラ 筒子5 筒子7 索子5 索子8 | 發ちゃん 發ちゃん 發ちゃん
616,North,3206,109,0.291,-2240,,0,3936,0,0,萬子3 萬子3 萬子5 萬子8 萬子8 筒子1 筒子3 筒子3 筒子3 筒子8 南風 西風 發ちゃん | 
617,North,4390,109,0.291,-2240,,0,5120,0,0,萬子3 萬子7 萬子7 萬子7 萬子8 筒子1 筒子1 筒子3 筒子8 筒子9 索子8 北風 北風 | 
618,North,-3922,110,0.290,4880,,0,4000,0,0,萬子4 筒子1 筒子8 索子1 索子1 索子1 索子4 索子4 索子5赤ドラ 發ちゃん | 筒子9 筒子9 筒子9
619,South,5235,109,0.290,-2317,,0,5888,0,0,萬子3 萬子5 萬子8 萬子8 筒子6 筒子6 筒子8 筒子8 筒子8 東風 東風 南風 中ちゃん | 
620,East,1035,110,0.289,-186,,0,3920,0,0,萬子3 筒子8 索子1 索子2 索子2 索子5赤ドラ 東風 東風 南風 南風 | 索子3 索子4 索子5
621,West,1594,109,0.288,-1540,,0,3024,0,0,萬子1 萬子3 萬子5 萬子8 筒子3 筒子6 索子1 索子4 索子5 索子5赤ドラ 北風 發ちゃん 發ちゃん | 
622,West,-630,109,0.288,-588,,0,1752,0,0,萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 筒子6 筒子8 索子4 索子5 索子6 索子8 北風 | 
623,South,-5557,110,0.287,4269,,0,1760,0,0,萬子3 萬子8 筒子3 筒子4 筒子8 索子5 索子5 索子5赤ドラ 南風 南風 | 萬子6 萬子7 萬子8
624,South,-16029,109,0.287,14250,,0,1216,0,0,萬子8 萬子9 萬子9 筒子8 北風 白ちゃん 中ちゃん | 萬子1 萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6
625,South,-8683,110,0.286,7252,,0,1600,0,0,萬子1 萬子3 萬子5赤ドラ 萬子8 筒子1 筒子3 索子1 索子2 索子7 中ちゃん | 索子1 索子2 索子3
626,East,917,109,0.286,-1071,,0,2816,0,0,萬子1 萬子3 萬子4 萬子4 筒子1 筒子6 筒子6 索子4 索子4 索子4 北風 發ちゃん 發ちゃん | 
627,West,4811,109,0.285,-1925,,0,5856,0,0,萬子3 萬子4 筒子1 筒子1 筒子1 筒子6 筒子6 索子2 索子2 索子3 索子3 索子5 西風 | 
628,North,-9559,110,0.284,8542,,0,2008,0,0,萬子7 萬子7 萬子7 萬子8 筒子1 索子2 索子5 索子8 索子8 南風 | 索子1 索子1 索子1
629,West,-5714,110,0.284,4280,,0,1616,0,0,萬子2 萬子6 萬子6 萬子8 萬子8 筒子3 索子1 索子8 西風 西風 | 筒子1 筒子2 筒子3
630,North,2601,109,0.283,-1379,,0,4192,0,0,萬子1 萬子5赤ドラ 萬子5 萬子5 萬子9 萬子9 筒子6 筒子6 索子8 索子8 索子8 索子8 北風 | 
