Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,West,-18828,109,0.500,17632,,0,300,0,0,萬子2 萬子8 筒子3 筒子3 筒子5 筒子9 索子6 | 筒子1 筒子2 筒子3 索子9 索子9 索子9
2,East,-20986,110,0.500,19490,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 索子2 索子5 索子5 索子6 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9
3,South,-395,109,0.500,-850,,0,240,0,0,萬子3 萬子5 萬子7 筒子6 筒子6 索子6 索子7 索子7 東風 東風 西風 北風 北風 | 
4,West,7411,109,0.500,-8408,,0,496,0,0,萬子5 萬子6 萬子6 萬子8 索子1 索子5 索子9 | 萬子1 萬子1 萬子1 萬子2 萬子2 萬子2
5,South,-13952,109,0.500,12664,,0,220,0,0,萬子1 萬子7 筒子1 筒子1 筒子1 筒子5 白ちゃん | 筒子2 筒子3 筒子4 北風 北風 北風
6,East,-4925,109,0.500,3600,,0,160,0,0,萬子1 萬子2 萬子2 萬子6 萬子8 筒子5 索子3 索子3 索子4 索子9 索子9 西風 北風 | 
7,South,-2707,109,0.500,1450,,0,228,0,0,萬子1 萬子3 萬子7 萬子9 筒子2 筒子3 筒子8 索子3 索子4 索子4 索子4 東風 發ちゃん | 
8,South,7325,110,0.500,-8310,,0,520,0,0,筒子2 筒子5 筒子8 索子5赤ドラ 索子9 東風 南風 西風 西風 中ちゃん | 筒子2 筒子2 筒子2
9,North,-81,109,0.500,-1160,,0,280,0,0,筒子7 筒子9 索子4 西風 白ちゃん 中ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
10,West,1645,109,0.500,-2750,,0,380,0,0,筒子4 索子3 索子4 索子6 東風 東風 東風 東風 南風 西風 西風 發ちゃん 中ちゃん | 
11,West,841,110,0.500,-2124,,0,248,0,0,萬子2 萬子4 筒子5 索子2 索子3 索子7 索子9 東風 東風 南風 | 筒子9 筒子9 筒子9
12,West,-6570,110,0.500,5084,,0,48,0,0,萬子2 筒子3 筒子3 筒子4 筒子5 筒子7 索子3 索子5 白ちゃん 發ちゃん | 萬子8 萬子8 萬子8
13,West,-17280,109,0.500,15930,,0,160,0,0,萬子2 萬子4 筒子3 筒子7 索子6 索子6 索子8 | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6
14,East,-10340,110,0.500,9300,,0,496,0,0,筒子1 筒子2 筒子5赤ドラ 索子6 | 萬子5 萬子6 萬子7 筒子6 筒子6 筒子6 發ちゃん 發ちゃん 發ちゃん
15,West,429,110,0.500,-1668,,0,288,0,0,萬子3 萬子5赤ドラ 筒子3 筒子4 筒子8 索子1 索子2 北風 北風 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
16,West,5519,110,0.500,-6538,,0,488,0,0,萬子1 萬子1 索子8 東風 西風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子6 索子6 索子6
17,West,4863,109,0.500,-5754,,0,600,0,0,筒子8 索子4 索子5 索子7 索子8 索子8 索子9 | 筒子2 筒子2 筒子2 索子3 索子4 索子5
18,West,-9484,109,0.500,8566,,0,568,0,0,萬子1 萬子3 筒子6 筒子8 筒子9 筒子9 發ちゃん | 索子1 索子2 索子3 索子8 索子8 索子8
19,South,3851,110,0.500,-4928,,0,440,0,0,萬子8 筒子3 筒子5赤ドラ 筒子7 筒子9 索子4 索子4 索子8 索子9 西風 | 索子6 索子6 索子6
20,South,16086,110,0.500,-16518,,0,1088,0,0,索子7 南風 白ちゃん 發ちゃん | 筒子4 筒子4 筒子4 索子4 索子4 索子4 索子8 索子8 索子8
21,South,-21302,109,0.500,20120,,0,308,0,0,索子3 索子6 索子8 索子9 發ちゃん 中ちゃん 中ちゃん | 筒子8 筒子8 筒子8 索子7 索子8 索子9
22,West,-9485,109,0.500,8368,,0,392,0,0,萬子6 索子2 索子6 西風 西風 北風 白ちゃん | 索子2 索子3 索子4 東風 東風 東風
23,South,-18281,109,0.500,16924,,0,144,0,0,筒子1 筒子4 筒子7 索子1 索子2 索子4 南風 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
24,West,-19910,109,0.500,18680,,0,256,0,0,筒子8 筒子8 筒子8 索子3 索子5 東風 中ちゃん | 索子7 索子8 索子9 中ちゃん 中ちゃん 中ちゃん
25,East,14905,109,0.500,-15646,,0,752,0,0,萬子7 萬子8 索子2 索子4 索子6 東風 白ちゃん | 索子9 索子9 索子9 南風 南風 南風
26,North,-6839,110,0.500,5532,,0,220,0,0,萬子2 萬子8 筒子2 筒子3 索子1 索子3 索子4 索子4 索子9 北風 | 發ちゃん 發ちゃん 發ちゃん
27,South,32555,94,0.500,-12112,發 混全帯么九 対々和 混一色 混老頭,0,728,0,16,北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子1 索子1 索子1 西風 西風 西風
28,East,-5142,110,0.500,3684,,0,76,0,0,筒子6 筒子8 索子2 索子8 索子8 索子9 東風 東風 東風 南風 | 索子7 索子7 索子7
29,South,-9361,109,0.500,7900,,0,24,0,0,萬子2 筒子5 筒子6 筒子7 筒子9 索子1 索子4 索子6 東風 東風 北風 發ちゃん 中ちゃん | 
30,North,8791,109,0.500,-9658,,0,624,0,0,筒子1 筒子5赤ドラ 筒子8 索子5 索子9 東風 北風 | 萬子1 萬子1 萬子1 索子3 索子3 索子3
31,East,1560,110,0.500,-2774,,0,292,0,0,筒子6 索子9 東風 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 索子1 索子1 索子1
32,East,-24728,109,0.500,23530,,0,288,0,0,索子5赤ドラ 索子8 索子9 北風 白ちゃん 白ちゃん 發ちゃん | 筒子7 筒子8 筒子9 索子2 索子2 索子2
33,North,7478,109,0.500,-8446,,0,540,0,0,萬子7 筒子6 索子1 索子4 索子4 南風 南風 | 筒子8 筒子8 筒子8 索子5 索子5 索子5
34,West,2376,109,0.500,-3500,,0,376,0,0,萬子7 筒子4 筒子8 筒子8 索子5 白ちゃん 發ちゃん | 萬子5 萬子6 萬子7 中ちゃん 中ちゃん 中ちゃん
35,North,4138,109,0.500,-5010,,0,628,0,0,萬子1 筒子1 索子9 東風 白ちゃん 發ちゃん 中ちゃん | 索子3 索子3 索子3 索子8 索子8 索子8
36,South,-5055,109,0.500,3750,,0,180,0,0,萬子2 萬子8 萬子8 筒子6 筒子7 索子9 東風 東風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
37,South,-28376,109,0.500,26950,,0,68,0,0,筒子3 筒子5 索子1 索子7 西風 發ちゃん 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
38,East,7371,109,0.500,-8278,,0,584,0,0,索子1 索子1 索子2 西風 西風 白ちゃん 中ちゃん | 筒子4 筒子4 筒子4 發ちゃん 發ちゃん 發ちゃん
39,North,2671,110,0.500,-3950,,0,236,0,0,萬子4 索子6 索子6 索子8 索子9 索子9 索子9 東風 東風 發ちゃん | 白ちゃん 白ちゃん 白ちゃん
40,East,-5655,109,0.500,4502,,0,344,0,0,萬子3 萬子5赤ドラ 萬子6 筒子1 筒子3 東風 發ちゃん | 萬子1 萬子2 萬子3 萬子9 萬子9 萬子9
41,West,2766,110,0.500,-3958,,0,320,0,0,萬子2 萬子3 筒子7 筒子8 南風 西風 北風 北風 中ちゃん 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
42,West,-19625,110,0.500,18280,,0,152,0,0,筒子3 筒子6 筒子8 索子1 索子3 索子3 索子7 北風 白ちゃん 白ちゃん | 索子4 索子5 索子6
43,East,-2683,109,0.500,1350,,0,152,0,0,萬子4 筒子3 筒子4 筒子6 筒子7 索子8 索子8 索子8 東風 北風 白ちゃん 白ちゃん 白ちゃん | 
44,North,1561,109,0.500,-2526,,0,528,0,0,萬子4 萬子5赤ドラ 筒子5 索子3 南風 發ちゃん 中ちゃん | 東風 東風 東風 北風 北風 北風
45,West,-15253,110,0.500,14130,,0,384,0,0,筒子2 筒子9 索子3 索子4 索子5赤ドラ 索子5 索子6 南風 西風 白ちゃん | 索子7 索子8 索子9
46,North,5272,109,0.500,-6154,,0,632,0,0,索子6 索子6 索子6 索子8 東風 西風 發ちゃん | 南風 南風 南風 北風 北風 北風
47,North,6236,109,0.500,-7188,,0,536,0,0,萬子2 筒子8 索子8 索子8 東風 白ちゃん 中ちゃん | 筒子4 筒子4 筒子4 索子5赤ドラ 索子5 索子5
48,North,-17860,109,0.500,16714,,0,348,0,0,索子6 索子6 索子6 索子8 東風 東風 中ちゃん | 筒子3 筒子4 筒子5 白ちゃん 白ちゃん 白ちゃん
49,East,-19601,109,0.500,18322,,0,208,0,0,萬子1 萬子1 萬子4 萬子6 萬子7 筒子7 中ちゃん | 萬子2 萬子2 萬子2 萬子7 萬子8 萬子9
50,North,-10553,110,0.500,9290,,0,248,0,0,索子5 索子8 索子9 東風 東風 南風 南風 北風 白ちゃん 中ちゃん | 索子6 索子7 索子8
51,East,4319,109,0.500,-5384,,0,452,0,0,筒子4 筒子4 索子8 索子9 北風 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子5 萬子5 西風 西風 西風
52,South,-17675,110,0.500,16450,,0,280,0,0,萬子1 筒子7 索子1 索子1 索子4 索子5 索子5 索子6 中ちゃん 中ちゃん | 索子7 索子8 索子9
53,East,-16076,110,0.500,14772,,0,232,0,0,萬子6 筒子2 索子1 發ちゃん | 筒子3 筒子3 筒子3 筒子7 筒子8 筒子9 索子5 索子5赤ドラ 索子5
54,South,-6568,110,0.500,5780,,0,728,0,0,萬子7 萬子7 萬子9 南風 | 萬子4 萬子5赤ドラ 萬子6 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
55,South,12247,110,0.500,-12914,,0,824,0,0,萬子5 萬子6 索子6 索子7 索子8 索子9 東風 南風 西風 北風 | 索子2 索子2 索子2
56,West,-1717,109,0.500,500,,0,268,0,0,索子2 索子2 索子5 索子5 索子5赤ドラ 索子5 索子6 索子7 索子8 索子8 北風 白ちゃん 中ちゃん | 
57,North,1984,110,0.500,-3220,,0,284,0,0,索子5赤ドラ 索子5 索子9 索子9 索子9 南風 南風 北風 北風 發ちゃん | 筒子7 筒子7 筒子7
58,East,1809,109,0.500,-2850,,0,444,0,0,萬子1 萬子2 筒子8 索子1 索子8 東風 東風 東風 東風 南風 北風 北風 發ちゃん | 
59,South,5129,109,0.500,-6176,,0,472,0,0,萬子2 東風 東風 東風 西風 白ちゃん 發ちゃん | 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
60,East,-2685,109,0.500,1366,,0,208,0,0,萬子4 筒子7 索子1 索子6 南風 北風 發ちゃん | 筒子4 筒子4 筒子4 索子4 索子4 索子4
61,South,-15676,109,0.500,14454,,0,268,0,0,筒子3 索子1 索子8 北風 發ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9 中ちゃん 中ちゃん 中ちゃん
62,South,16963,85,0.500,-2550,白 赤ドラ1 混一色 三暗刻,0,416,0,13,索子1 索子1 索子1 索子2 索子3 索子4 索子5赤ドラ 索子5 索子5 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん | 
63,West,-25846,110,0.500,24570,,0,212,0,0,萬子3 萬子7 筒子6 筒子9 索子2 索子2 索子8 南風 北風 北風 | 索子1 索子2 索子3
64,West,-20958,109,0.500,19874,,0,448,0,0,索子2 | 萬子5 萬子6 萬子7 筒子5赤ドラ 筒子5 筒子5 筒子7 筒子7 筒子7 索子3 索子4 索子5
65,East,3789,109,0.500,-4752,,0,540,0,0,筒子7 索子8 北風 北風 發ちゃん 發ちゃん 中ちゃん | 萬子7 萬子8 萬子9 筒子4 筒子4 筒子4
66,East,2309,110,0.500,-3330,,0,512,0,0,萬子3 萬子3 萬子3 萬子9 筒子9 索子1 索子5 索子5 索子5赤ドラ 北風 | 萬子7 萬子8 萬子9
67,East,-16699,110,0.500,15320,,0,124,0,0,萬子5 萬子5 萬子9 筒子1 筒子8 索子2 索子3 索子3 索子9 東風 | 索子1 索子2 索子3
68,West,5090,104,0.500,-1116,發 赤ドラ1 混一色,0,336,0,0,索子7 索子8 索子9 南風 南風 北風 北風 北風 | 索子5 索子5 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
69,West,-41,110,0.500,-1072,,0,400,0,0,萬子3 萬子6 筒子7 索子1 索子4 索子5 東風 西風 北風 中ちゃん | 中ちゃん 中ちゃん 中ちゃん
70,West,7805,109,0.500,-8762,,0,536,0,0,萬子2 筒子1 筒子9 索子6 北風 白ちゃん 中ちゃん | 北風 北風 北風 白ちゃん 白ちゃん 白ちゃん
71,South,12533,109,0.500,-13222,,0,796,0,0,筒子9 索子4 索子8 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子2 筒子2 筒子2 北風 北風 北風
72,East,8182,110,0.500,-8914,,0,816,0,0,萬子1 萬子9 東風 白ちゃん | 北風 北風 北風 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
73,East,-1932,110,0.500,634,,0,236,0,0,筒子8 索子3 索子3 索子8 索子8 索子8 東風 發ちゃん 中ちゃん 中ちゃん | 筒子9 筒子9 筒子9
74,West,-24823,109,0.500,23432,,0,104,0,0,萬子2 萬子2 萬子5赤ドラ 萬子8 筒子1 發ちゃん 發ちゃん | 萬子6 萬子6 萬子6 筒子3 筒子4 筒子5赤ドラ
75,West,2993,110,0.500,-3790,,0,744,0,0,萬子9 筒子5 筒子9 索子3 | 筒子4 筒子4 筒子4 索子4 索子4 索子4 索子6 索子7 索子8
76,South,1883,109,0.500,-2860,,0,508,0,0,筒子2 索子9 東風 東風 東風 南風 白ちゃん | 萬子1 萬子2 萬子3 北風 北風 北風
77,North,-13512,110,0.500,12190,,0,184,0,0,萬子3 萬子8 筒子1 索子9 索子9 南風 西風 西風 北風 發ちゃん | 索子1 索子2 索子3
78,South,507,110,0.500,-1660,,0,352,0,0,筒子5 筒子7 索子4 索子5赤ドラ 索子6 索子8 東風 北風 北風 中ちゃん | 索子9 索子9 索子9
79,North,17294,87,0.500,-9842,混一色,0,564,0,16,萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 東風 東風 西風 西風 西風 | 萬子5 萬子5 萬子5
80,South,6089,109,0.500,-7050,,0,524,0,0,萬子1 萬子2 萬子4 萬子4 萬子6 萬子6 萬子6 萬子8 筒子8 索子8 東風 中ちゃん 中ちゃん | 
81,East,14090,110,0.500,-14716,,0,908,0,0,萬子5 萬子8 萬子8 筒子3 | 萬子7 萬子7 萬子7 筒子5 筒子5 筒子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
82,South,-11951,110,0.500,10810,,0,400,0,0,萬子5 筒子9 南風 發ちゃん | 萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 索子2 索子3 索子4
83,West,-32533,109,0.500,31400,,0,352,0,0,筒子3 筒子9 筒子9 索子1 索子1 索子2 中ちゃん | 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5
84,East,18038,110,0.500,-18306,,0,1248,0,0,萬子5 索子5赤ドラ 索子6 索子9 | 筒子3 筒子3 筒子3 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん
85,North,-5216,109,0.500,4134,,0,412,0,0,索子3 索子3 索子3 索子4 索子6 索子8 白ちゃん | 索子1 索子2 索子3 索子9 索子9 索子9
86,South,7892,109,0.500,-8928,,0,472,0,0,萬子4 萬子7 萬子7 萬子8 筒子1 索子4 東風 | 索子9 索子9 索子9 中ちゃん 中ちゃん 中ちゃん
87,West,3532,109,0.500,-4644,,0,404,0,0,筒子4 筒子5 筒子5赤ドラ 索子2 索子7 西風 中ちゃん | 萬子8 萬子8 萬子8 索子9 索子9 索子9
88,West,-829,109,0.500,-354,,0,328,0,0,萬子1 萬子7 筒子7 索子5赤ドラ 白ちゃん 白ちゃん 發ちゃん | 萬子8 萬子8 萬子8 發ちゃん 發ちゃん 發ちゃん
89,North,-16067,109,0.500,14986,,0,416,0,0,萬子5 索子6 索子6 索子7 東風 南風 西風 | 萬子2 萬子3 萬子4 索子8 索子8 索子8
90,North,431,109,0.500,-1526,,0,424,0,0,萬子1 萬子3 萬子3 萬子4 萬子4 萬子5 筒子8 | 萬子6 萬子6 萬子6 中ちゃん 中ちゃん 中ちゃん
91,North,-22837,109,0.500,21484,,0,136,0,0,萬子2 萬子3 萬子3 筒子1 筒子1 索子7 南風 | 萬子9 萬子9 萬子9 筒子5赤ドラ 筒子6 筒子7
92,East,3803,109,0.500,-4800,,0,488,0,0,萬子5 萬子8 筒子1 筒子2 筒子2 筒子3 筒子6 索子4 索子5赤ドラ 索子9 西風 白ちゃん 中ちゃん | 
93,South,-1665,110,0.500,370,,0,240,0,0,筒子5赤ドラ 筒子6 筒子7 筒子8 索子6 索子8 索子9 東風 南風 白ちゃん | 索子4 索子4 索子4
94,North,-720,110,0.500,-610,,0,200,0,0,萬子6 萬子8 筒子3 筒子6 索子5赤ドラ 索子6 索子6 索子9 南風 南風 | 白ちゃん 白ちゃん 白ちゃん
95,West,-4975,110,0.500,3678,,0,216,0,0,萬子1 萬子4 萬子6 筒子6 索子1 索子2 索子3 索子4 北風 發ちゃん | 筒子4 筒子4 筒子4
96,North,-6085,109,0.500,4842,,0,264,0,0,萬子5 筒子8 索子8 索子9 東風 發ちゃん 發ちゃん | 萬子1 萬子2 萬子3 北風 北風 北風
97,North,-32095,109,0.500,30800,,0,192,0,0,萬子1 萬子2 萬子9 筒子6 筒子8 索子3 發ちゃん | 索子2 索子2 索子3 索子3 索子4 索子4
98,North,9687,109,0.500,-10274,,0,916,0,0,筒子2 筒子2 筒子2 筒子7 筒子8 索子2 中ちゃん | 萬子8 萬子8 萬子8 筒子3 筒子3 筒子3
99,North,-10834,109,0.500,9706,,0,368,0,0,萬子5赤ドラ 萬子5 筒子5 索子7 東風 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4 索子2 索子3 索子4
100,South,7702,110,0.500,-8756,,0,440,0,0,筒子3 筒子9 索子1 索子3 索子5赤ドラ 索子7 索子9 南風 白ちゃん 白ちゃん | 東風 東風 東風
101,East,-41828,110,0.500,40330,,0,40,0,0,萬子1 萬子6 筒子7 索子9 | 筒子2 筒子3 筒子4 筒子5 筒子6 筒子7 索子5 索子6 索子7
102,South,-18225,110,0.500,17050,,0,360,0,0,萬子4 筒子3 筒子6 索子4 | 索子3 索子3 索子3 索子4 索子5 索子6 索子6 索子7 索子8
103,West,1493,109,0.500,-2668,,0,336,0,0,萬子2 萬子8 筒子7 東風 白ちゃん 中ちゃん 中ちゃん | 南風 南風 南風 北風 北風 北風
104,South,-13132,109,0.500,11924,,0,288,0,0,萬子5 萬子5 筒子5 筒子9 東風 北風 白ちゃん | 筒子7 筒子8 筒子9 發ちゃん 發ちゃん 發ちゃん
105,East,11178,109,0.500,-11738,,0,928,0,0,萬子2 萬子8 筒子9 索子3 索子9 北風 白ちゃん | 萬子1 萬子1 萬子1 中ちゃん 中ちゃん 中ちゃん
106,South,-3965,110,0.500,2560,,0,120,0,0,筒子6 筒子6 筒子9 索子2 索子4 索子5 東風 南風 發ちゃん 中ちゃん | 索子7 索子7 索子7
107,West,-565,109,0.500,-700,,0,220,0,0,萬子3 萬子3 萬子7 萬子8 筒子1 筒子4 索子2 索子7 索子9 南風 發ちゃん 發ちゃん 發ちゃん | 
108,North,-13852,109,0.500,12420,,0,88,0,0,萬子4 萬子5赤ドラ 萬子8 萬子9 筒子2 筒子3 索子1 | 筒子2 筒子3 筒子4 索子2 索子3 索子4
109,East,-19180,109,0.500,17774,,0,88,0,0,萬子1 筒子1 筒子4 筒子5 筒子9 索子7 索子7 | 索子4 索子5赤ドラ 索子6 白ちゃん 白ちゃん 白ちゃん
110,North,11075,109,0.500,-11778,,0,784,0,0,索子4 索子4 索子7 索子9 南風 南風 中ちゃん | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
111,South,-22844,110,0.500,21490,,0,132,0,0,萬子6 筒子1 筒子3 筒子3 筒子3 筒子4 筒子5赤ドラ 索子4 索子8 東風 | 索子7 索子8 索子9
112,North,9909,109,0.500,-10732,,0,672,0,0,萬子8 筒子9 筒子9 索子9 東風 白ちゃん 白ちゃん | 筒子8 筒子8 筒子8 索子9 索子9 索子9
113,West,-14328,109,0.500,12920,,0,112,0,0,萬子2 萬子4 萬子4 筒子2 筒子9 索子4 北風 | 萬子7 萬子8 萬子9 索子1 索子2 索子3
114,North,3767,109,0.500,-4838,,0,452,0,0,萬子1 筒子3 索子4 西風 白ちゃん 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4 北風 北風 北風
115,North,2757,110,0.500,-3934,,0,344,0,0,萬子2 萬子2 萬子4 筒子3 索子1 索子4 索子9 白ちゃん 白ちゃん 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
116,West,-15680,109,0.500,14354,,0,168,0,0,萬子5 萬子6 筒子4 索子5赤ドラ 東風 南風 發ちゃん | 萬子5 萬子6 萬子7 南風 南風 南風
117,North,-665,110,0.500,-440,,0,420,0,0,萬子1 萬子4 萬子4 萬子5 萬子5 萬子5 索子5 索子8 索子9 發ちゃん | 北風 北風 北風
118,North,11130,109,0.500,-11948,,0,684,0,0,筒子6 筒子8 索子4 索子5 索子9 索子9 發ちゃん | 筒子5赤ドラ 筒子5 筒子5 索子6 索子6 索子6
119,North,12037,110,0.500,-12708,,0,816,0,0,萬子6 筒子2 筒子2 筒子2 筒子5赤ドラ 筒子8 索子2 索子2 索子8 發ちゃん | 筒子6 筒子6 筒子6
120,South,9728,110,0.500,-10510,,0,764,0,0,萬子8 筒子5 索子2 索子7 | 筒子7 筒子7 筒子7 筒子8 筒子8 筒子8 南風 南風 南風
121,South,-14821,110,0.500,13850,,0,544,0,0,萬子2 萬子3 筒子4 北風 | 筒子6 筒子7 筒子7 筒子8 筒子8 筒子9 筒子9 筒子9 筒子9
122,East,-11520,110,0.500,10360,,0,344,0,0,萬子6 筒子6 筒子6 索子3 索子6 索子6 索子9 北風 北風 中ちゃん | 萬子3 萬子4 萬子5赤ドラ
123,North,-5513,110,0.500,4390,,0,388,0,0,筒子8 索子4 索子9 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 筒子7 筒子8 筒子9
124,West,14321,98,0.500,-7978,混一色,0,620,0,13,索子3 索子3 索子3 索子4 索子5 索子6 南風 南風 北風 北風 北風 | 索子9 索子9 索子9
125,West,-3206,110,0.500,1908,,0,220,0,0,筒子5 筒子8 筒子9 筒子9 索子3 索子5 索子7 南風 發ちゃん 中ちゃん | 白ちゃん 白ちゃん 白ちゃん
126,South,-9791,109,0.500,8578,,0,308,0,0,萬子2 萬子3 萬子6 萬子9 索子2 索子6 白ちゃん | 筒子6 筒子6 筒子6 筒子6 筒子7 筒子8
127,East,-25615,109,0.500,24100,,0,0,0,0,萬子1 萬子2 東風 西風 北風 白ちゃん 白ちゃん | 萬子7 萬子8 萬子9 索子6 索子7 索子8
128,South,-36848,110,0.500,35732,,0,384,0,0,萬子3 萬子8 索子2 東風 | 筒子5赤ドラ 筒子6 筒子7 筒子8 筒子8 筒子8 索子2 索子3 索子4
129,South,-3563,109,0.500,2530,,0,452,0,0,萬子7 筒子4 筒子9 筒子9 白ちゃん 白ちゃん 中ちゃん | 筒子7 筒子8 筒子9 西風 西風 西風
130,North,15891,109,0.500,-16508,,0,868,0,0,萬子9 筒子6 筒子7 筒子7 索子3 西風 白ちゃん | 筒子8 筒子8 筒子8 南風 南風 南風
131,South,-235,110,0.500,-750,,0,540,0,0,筒子7 筒子8 筒子9 索子2 索子7 南風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 索子1 索子2 索子3
132,North,-21818,110,0.500,20320,,0,0,0,0,萬子8 筒子5 筒子6 筒子7 索子2 索子8 索子9 西風 西風 白ちゃん | 萬子7 萬子8 萬子9
133,West,-22219,109,0.500,20696,,0,32,0,0,筒子3 | 萬子9 萬子9 萬子9 筒子7 筒子8 筒子9 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ
134,East,599,109,0.500,-1800,,0,284,0,0,筒子1 筒子4 筒子7 筒子7 索子2 索子6 索子8 索子9 索子9 索子9 東風 白ちゃん 中ちゃん | 
135,East,-13239,109,0.500,12088,,0,344,0,0,萬子2 萬子2 筒子1 筒子8 索子5 東風 發ちゃん | 萬子4 萬子5 萬子6 索子8 索子8 索子8
136,South,9610,109,0.500,-10492,,0,608,0,0,筒子1 索子5赤ドラ 索子5 索子6 索子7 索子8 西風 | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6
137,East,-1463,109,0.500,354,,0,400,0,0,萬子1 萬子3 筒子2 筒子4 索子5赤ドラ 索子9 東風 | 筒子2 筒子3 筒子4 索子6 索子6 索子6
138,West,-961,110,0.500,-228,,0,328,0,0,萬子1 萬子2 萬子3 萬子4 萬子9 索子7 索子9 南風 南風 北風 | 發ちゃん 發ちゃん 發ちゃん
139,South,-24978,110,0.500,23500,,0,68,0,0,萬子4 萬子4 萬子4 筒子6 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7
140,East,155,110,0.500,-1180,,0,460,0,0,萬子5赤ドラ 萬子5 萬子5 萬子7 筒子6 筒子8 索子6 索子9 北風 北風 | 萬子2 萬子2 萬子2
141,East,8666,110,0.500,-9756,,0,404,0,0,筒子5赤ドラ 筒子8 索子2 東風 西風 北風 北風 北風 白ちゃん 白ちゃん | 南風 南風 南風
142,North,3308,110,0.500,-4284,,0,520,0,0,萬子2 萬子5 萬子5 索子3 索子3 索子8 南風 北風 北風 白ちゃん | 萬子3 萬子3 萬子3
143,South,-5011,109,0.500,3850,,0,324,0,0,筒子7 筒子8 筒子9 筒子9 筒子9 索子1 索子3 索子5 索子6 索子7 西風 白ちゃん 中ちゃん | 
144,South,3915,110,0.500,-5014,,0,392,0,0,萬子4 索子1 索子2 索子2 索子4 索子4 東風 東風 西風 西風 | 索子8 索子8 索子8
145,West,-550,110,0.500,-658,,0,304,0,0,萬子7 筒子1 筒子2 筒子4 索子4 索子5 索子6 索子9 北風 白ちゃん | 南風 南風 南風
146,North,-6838,109,0.500,5466,,0,152,0,0,萬子4 萬子5 萬子5 萬子9 萬子9 筒子5赤ドラ 白ちゃん | 筒子1 筒子1 筒子1 北風 北風 北風
147,South,4604,110,0.500,-5564,,0,556,0,0,萬子3 萬子3 萬子6 萬子6 索子4 索子7 發ちゃん 發ちゃん 發ちゃん 發ちゃん | 萬子4 萬子4 萬子4
148,East,-14304,109,0.500,13148,,0,344,0,0,萬子1 萬子3 筒子5 筒子6 索子4 索子9 東風 | 筒子7 筒子7 筒子7 索子5 索子6 索子7
149,North,5940,110,0.500,-5176,,0,784,0,5,索子1 索子2 索子3 東風 | 索子5 索子5 索子5赤ドラ 索子6 索子7 索子8 西風 西風 西風
150,West,15760,62,0.500,-11856,対々和,0,784,0,2,索子7 索子7 | 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3 筒子8 筒子8 筒子8 南風 南風 南風
151,East,4030,109,0.500,-5150,,0,416,0,0,筒子9 筒子9 索子2 索子8 索子8 東風 發ちゃん | 索子5 索子5 索子6 索子6 索子7 索子7
152,West,-5300,109,0.500,4228,,0,416,0,0,筒子1 索子6 索子7 西風 北風 白ちゃん 發ちゃん | 索子5 索子6 索子7 東風 東風 東風
153,West,-8274,109,0.500,7200,,0,416,0,0,萬子8 萬子9 萬子9 筒子1 筒子4 筒子7 中ちゃん | 萬子7 萬子7 萬子7 筒子7 筒子8 筒子9
