Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,South,-4741,110,0.998,2093,,400,0,0,0,萬子1 萬子2 筒子5 筒子5 筒子5 索子4 索子4 索子4 白ちゃん 發ちゃん | 萬子6 萬子6 萬子6
2,South,-4825,110,0.996,2273,,488,0,0,0,萬子3 萬子9 筒子1 筒子1 筒子6 索子3 索子4 索子7 索子9 西風 | 索子6 索子6 索子6
3,North,-3275,110,0.994,400,,200,0,0,0,萬子9 筒子3 筒子4 筒子5 筒子5 索子1 索子5 西風 西風 中ちゃん | 筒子7 筒子8 筒子9
4,West,-2404,110,0.992,-163,,504,0,0,0,萬子3 萬子3 筒子2 筒子6 索子3 南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 索子2 索子2 索子2
5,North,-4697,110,0.990,2101,,440,0,0,0,萬子1 萬子4 筒子2 筒子3 筒子5赤ドラ 筒子6 筒子6 筒子6 筒子9 筒子9 | 萬子3 萬子4 萬子5赤ドラ
6,North,-2483,110,0.988,-129,,424,0,0,0,萬子2 萬子3 筒子1 筒子3 筒子8 索子1 索子2 索子6 索子8 西風 | 萬子7 萬子8 萬子9
7,South,-2671,109,0.986,200,,584,0,0,0,萬子4 萬子7 萬子9 筒子5 索子3 索子6 索子9 | 筒子1 筒子2 筒子3 索子1 索子2 索子3
8,East,-3550,109,0.984,1278,,744,0,0,0,萬子1 萬子3 索子5 東風 北風 白ちゃん 白ちゃん | 筒子3 筒子4 筒子5赤ドラ 筒子7 筒子8 筒子9
9,South,-3366,109,0.982,788,,392,0,0,0,萬子4 萬子5赤ドラ 萬子5 萬子6 筒子1 筒子1 筒子1 筒子4 索子6 索子6 南風 南風 北風 | 
10,South,-4010,109,0.980,1288,,248,0,0,0,萬子2 萬子3 萬子5 萬子6 筒子2 筒子2 筒子5 筒子6 筒子6 筒子8 東風 中ちゃん 中ちゃん | 
11,West,-3482,110,0.978,865,,424,0,0,0,萬子1 萬子1 萬子8 筒子4 筒子7 筒子9 索子5 南風 北風 中ちゃん | 萬子2 萬子3 萬子4
12,West,-4186,109,0.976,1605,,448,0,0,0,萬子6 筒子2 索子3 索子4 索子9 南風 白ちゃん | 萬子2 萬子3 萬子4 筒子6 筒子7 筒子8
13,West,-2660,109,0.974,267,,632,0,0,0,萬子1 萬子2 筒子3 筒子6 筒子8 西風 北風 | 筒子6 筒子6 筒子6 中ちゃん 中ちゃん 中ちゃん
14,West,-4560,110,0.972,2267,,760,0,0,0,萬子5 萬子9 筒子5 筒子7 索子1 索子9 東風 東風 東風 南風 | 萬子5 萬子6 萬子7
15,South,-5604,110,0.970,3024,,488,0,0,0,萬子2 萬子7 筒子2 筒子4 筒子4 筒子8 索子1 北風 中ちゃん 中ちゃん | 筒子5赤ドラ 筒子5 筒子5
16,North,-2411,110,0.968,168,,856,0,0,0,筒子2 筒子3 筒子7 筒子8 | 萬子1 萬子1 萬子1 萬子7 萬子7 萬子7 筒子9 筒子9 筒子9
17,South,-3038,110,0.967,338,,352,0,0,0,萬子1 筒子2 筒子4 筒子7 筒子7 筒子8 筒子8 索子5赤ドラ 南風 發ちゃん | 索子9 索子9 索子9
18,West,-4244,109,0.965,1837,,624,0,0,0,萬子8 萬子9 筒子6 索子1 索子6 南風 發ちゃん | 萬子3 萬子4 萬子5 索子9 索子9 索子9
19,South,-3019,110,0.963,392,,416,0,0,0,筒子9 索子2 索子2 索子4 索子5 索子7 索子9 東風 南風 中ちゃん | 索子6 索子7 索子8
20,South,-2148,110,0.961,611,,1512,0,0,0,筒子6 筒子7 索子2 東風 | 萬子9 萬子9 萬子9 筒子9 筒子9 筒子9 索子5 索子6 索子7
21,West,-3371,110,0.959,1379,,1096,0,0,0,萬子2 萬子7 索子3 索子3 | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7 索子5 索子6 索子7
22,South,-4174,110,0.957,1391,,288,0,0,0,萬子4 萬子8 萬子9 筒子6 筒子6 筒子8 索子7 南風 北風 發ちゃん | 筒子2 筒子3 筒子4
23,South,-5090,109,0.955,2536,,496,0,0,0,萬子1 萬子7 筒子8 索子9 東風 南風 發ちゃん | 萬子4 萬子5赤ドラ 萬子6 索子4 索子5赤ドラ 索子6
24,West,-3556,109,0.953,1407,,832,0,0,0,萬子1 萬子8 萬子9 筒子6 筒子7 筒子9 索子9 | 萬子4 萬子5 萬子6 東風 東風 東風
25,North,-1785,109,0.951,-29,,1272,0,0,0,筒子6 | 萬子2 萬子2 萬子2 筒子1 筒子2 筒子3 筒子7 筒子8 筒子9 白ちゃん 白ちゃん 白ちゃん
26,East,-3106,110,0.949,600,,536,0,0,0,萬子1 萬子2 筒子2 索子2 索子5 索子6 索子8 索子8 索子9 白ちゃん | 筒子2 筒子3 筒子4
27,East,-3787,109,0.947,1628,,832,0,0,0,萬子2 筒子3 筒子3 筒子4 筒子8 西風 發ちゃん | 萬子1 萬子1 萬子1 筒子4 筒子5 筒子6
28,North,-3499,110,0.945,674,,248,0,0,0,萬子1 萬子6 筒子6 索子5赤ドラ 索子6 索子6 南風 西風 北風 白ちゃん | 筒子3 筒子3 筒子3
29,North,-3259,110,0.944,559,,352,0,0,0,萬子2 萬子3 萬子5 萬子8 筒子2 索子1 索子6 索子6 白ちゃん 發ちゃん | 萬子9 萬子9 萬子9
30,West,-2535,109,0.942,269,,744,0,0,0,萬子4 萬子9 筒子2 筒子4 索子1 索子2 白ちゃん | 萬子5 萬子6 萬子7 筒子7 筒子8 筒子9
31,East,-4619,109,0.940,2121,,520,0,0,0,萬子7 筒子3 筒子6 索子5 索子6 東風 南風 | 萬子3 萬子4 萬子5赤ドラ 筒子6 筒子7 筒子8
32,West,-2454,110,0.938,-107,,480,0,0,0,萬子1 萬子1 萬子3 萬子4 萬子9 索子6 索子8 東風 北風 中ちゃん | 萬子8 萬子8 萬子8
33,South,-3935,109,0.936,1675,,736,0,0,0,萬子6 筒子9 索子4 索子7 索子7 發ちゃん 中ちゃん | 萬子5赤ドラ 萬子5 萬子5 筒子1 筒子2 筒子3
34,East,-3777,110,0.934,1392,,648,0,0,0,萬子1 萬子1 索子2 索子3 索子3 索子7 索子8 南風 北風 中ちゃん | 萬子4 萬子4 萬子4
35,West,-2291,110,0.932,-207,,552,0,0,0,萬子1 萬子1 萬子1 筒子5 索子3 索子3 索子3 索子4 索子8 白ちゃん | 萬子9 萬子9 萬子9
36,North,-3329,109,0.930,1218,,864,0,0,0,萬子2 萬子3 萬子5 筒子3 筒子5 筒子8 索子7 | 萬子7 萬子7 萬子7 索子3 索子4 索子5
37,East,-4949,110,0.929,2561,,648,0,0,0,萬子5 萬子6 萬子9 筒子2 筒子7 筒子8 筒子8 索子5 南風 北風 | 索子4 索子4 索子4
38,East,-5662,110,0.927,3319,,784,0,0,0,萬子3 筒子9 索子2 索子3 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 筒子5 筒子6 筒子7
39,East,-1624,109,0.925,-699,,688,0,0,0,萬子3 萬子5 萬子7 筒子1 索子6 索子7 西風 | 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
40,North,-4220,109,0.923,1944,,720,0,0,0,萬子4 萬子6 索子1 索子5 索子7 索子8 東風 | 筒子2 筒子3 筒子4 索子5赤ドラ 索子6 索子7
41,South,-4091,110,0.921,1546,,480,0,0,0,萬子1 萬子1 筒子3 筒子9 筒子9 索子2 索子3 西風 北風 中ちゃん | 萬子6 萬子6 萬子6
42,North,-3496,109,0.919,1145,,672,0,0,0,萬子2 萬子2 萬子4 索子5 索子8 索子8 東風 | 萬子4 萬子5 萬子6 索子7 索子7 索子7
43,South,-2273,110,0.918,-165,,592,0,0,0,萬子2 萬子5 萬子6 筒子3 筒子5 筒子6 筒子7 筒子9 索子8 索子9 | 北風 北風 北風
44,South,-1890,109,0.916,-350,,776,0,0,0,萬子1 筒子4 筒子7 索子7 西風 北風 發ちゃん | 萬子2 萬子2 萬子2 筒子1 筒子2 筒子3
45,West,-3836,110,0.914,1143,,368,0,0,0,萬子1 萬子4 萬子6 筒子1 筒子2 筒子5 索子3 西風 北風 發ちゃん | 萬子1 萬子2 萬子3
46,East,-4464,109,0.912,1992,,560,0,0,0,萬子3 萬子8 萬子9 索子3 索子8 北風 中ちゃん | 索子3 索子4 索子5 索子6 索子7 索子8
47,East,-4201,110,0.910,2052,,960,0,0,0,萬子2 萬子9 萬子9 索子1 | 筒子4 筒子5赤ドラ 筒子6 筒子8 筒子8 筒子8 索子2 索子3 索子4
48,South,-3263,109,0.908,935,,688,0,0,0,萬子6 萬子6 萬子6 筒子6 索子1 索子5 西風 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
49,East,-2395,109,0.907,249,,848,0,0,0,萬子2 筒子1 筒子6 索子7 東風 發ちゃん 發ちゃん | 筒子1 筒子2 筒子3 索子2 索子2 索子2
50,East,-3166,109,0.905,372,,176,0,0,0,萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 筒子4 筒子6 筒子9 索子2 索子5 索子9 | 
51,East,-4132,109,0.903,1722,,608,0,0,0,萬子3 萬子7 筒子3 筒子4 筒子6 索子4 索子9 | 索子3 索子4 索子5赤ドラ 發ちゃん 發ちゃん 發ちゃん
52,East,-4641,110,0.901,2332,,720,0,0,0,萬子1 萬子1 萬子5 萬子7 萬子7 筒子3 筒子6 索子1 索子1 東風 | 筒子5 筒子6 筒子7
53,South,-2143,109,0.899,-315,,584,0,0,0,萬子5赤ドラ 筒子1 筒子7 索子1 東風 東風 發ちゃん | 筒子1 筒子2 筒子3 索子9 索子9 索子9
54,North,-2877,110,0.898,774,,928,0,0,0,萬子1 萬子2 萬子5 萬子7 筒子1 索子1 索子1 索子7 索子9 索子9 | 索子6 索子7 索子8
55,West,-2670,109,0.896,156,,456,0,0,0,萬子3 萬子7 筒子4 筒子7 筒子7 筒子9 索子1 索子1 索子1 索子2 索子7 西風 北風 | 
56,East,-3498,110,0.894,1083,,712,0,0,0,筒子5赤ドラ 索子9 索子9 發ちゃん | 萬子7 萬子7 萬子7 筒子7 筒子8 筒子9 索子5赤ドラ 索子6 索子7
57,East,-1763,109,0.892,-799,,408,0,0,0,萬子8 萬子8 萬子9 筒子6 索子2 索子2 索子5赤ドラ 東風 東風 東風 南風 南風 白ちゃん | 
58,East,-2600,109,0.890,-147,,312,0,0,0,萬子7 筒子3 筒子4 索子1 索子2 索子8 索子9 | 萬子4 萬子5 萬子6 發ちゃん 發ちゃん 發ちゃん
59,East,-3625,109,0.889,775,,120,0,0,0,萬子1 萬子5赤ドラ 萬子7 萬子8 筒子1 筒子2 筒子5 南風 西風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
60,East,-3964,109,0.887,1266,,352,0,0,0,萬子4 萬子5 萬子6 萬子7 萬子9 筒子9 東風 | 索子4 索子5 索子6 索子6 索子6 索子6
61,East,-2185,109,0.885,179,,984,0,0,0,萬子1 萬子5 筒子1 索子2 索子2 白ちゃん 發ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子8 筒子9
62,East,-3384,110,0.883,1020,,760,0,0,0,萬子2 萬子5 萬子9 西風 | 萬子1 萬子1 萬子1 筒子3 筒子3 筒子4 筒子4 筒子5赤ドラ 筒子5
63,North,-4696,110,0.882,2319,,744,0,0,0,萬子4 筒子2 索子7 北風 | 萬子6 萬子6 萬子6 索子4 索子4 索子5 索子5赤ドラ 索子6 索子6
64,North,-3751,109,0.880,981,,200,0,0,0,萬子5 萬子6 萬子8 筒子2 筒子4 筒子4 筒子9 索子2 索子3 索子8 西風 西風 白ちゃん | 
65,South,-2327,110,0.878,-458,,272,0,0,0,萬子1 萬子1 萬子3 萬子7 筒子6 索子2 索子2 索子9 西風 北風 | 筒子1 筒子2 筒子3
66,East,-4337,109,0.876,1774,,472,0,0,0,萬子1 萬子8 索子5赤ドラ 索子7 索子7 東風 南風 | 萬子4 萬子5 萬子6 索子3 索子4 索子5
67,West,-2490,110,0.874,-69,,488,0,0,0,筒子3 筒子6 筒子6 筒子9 索子1 索子1 索子5赤ドラ 東風 西風 白ちゃん | 索子6 索子7 索子8
68,North,-2086,109,0.873,-274,,640,0,0,0,萬子1 萬子6 筒子3 筒子5 筒子7 索子9 西風 | 索子8 索子8 索子8 西風 西風 西風
69,East,-4062,110,0.871,1545,,552,0,0,0,萬子9 萬子9 萬子9 筒子2 筒子4 筒子9 索子1 索子1 索子4 東風 | 萬子6 萬子7 萬子8
70,South,-2642,109,0.869,291,,672,0,0,0,萬子2 萬子6 萬子7 索子3 索子5赤ドラ 白ちゃん 發ちゃん | 筒子7 筒子7 筒子7 索子9 索子9 索子9
71,East,-2257,109,0.867,31,,768,0,0,0,萬子3 萬子6 萬子6 萬子8 筒子1 筒子6 索子4 | 萬子2 萬子2 萬子2 索子8 索子8 索子8
72,North,-3555,110,0.866,988,,472,0,0,0,萬子1 萬子2 萬子3 萬子6 萬子7 萬子7 筒子3 索子3 索子3 索子8 | 筒子7 筒子8 筒子9
73,South,-4235,109,0.864,1954,,728,0,0,0,萬子6 筒子3 筒子9 東風 南風 西風 白ちゃん | 筒子6 筒子7 筒子8 索子4 索子4 索子4
74,West,-3006,109,0.862,524,,552,0,0,0,萬子1 筒子3 筒子4 筒子6 東風 東風 西風 | 萬子5 萬子6 萬子7 筒子1 筒子2 筒子3
75,South,-2557,110,0.861,269,,824,0,0,0,萬子9 筒子2 西風 發ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子9
76,South,-3717,110,0.859,1366,,688,0,0,0,萬子5 萬子7 萬子7 萬子8 萬子8 筒子9 索子2 索子2 索子6 索子7 | 筒子1 筒子1 筒子1
77,East,-4929,109,0.857,2960,,1008,0,0,0,萬子6 萬子8 萬子9 筒子2 筒子3 索子1 北風 | 索子1 索子2 索子3 索子5 索子5赤ドラ 索子5
78,South,-4723,109,0.855,2203,,528,0,0,0,萬子9 筒子5 索子3 索子5 索子5 索子6 南風 | 萬子5赤ドラ 萬子6 萬子7 索子7 索子8 索子9
79,North,-2865,110,0.854,343,,512,0,0,0,萬子1 萬子4 萬子6 筒子1 筒子3 筒子7 筒子7 索子2 索子2 索子3 | 中ちゃん 中ちゃん 中ちゃん
80,East,-2013,109,0.852,-135,,840,0,0,0,萬子1 萬子2 萬子2 索子6 索子9 索子9 北風 | 萬子6 萬子7 萬子8 索子1 索子1 索子1
81,South,-4764,110,0.850,2522,,784,0,0,0,萬子4 萬子4 筒子1 筒子9 索子7 索子8 索子9 北風 北風 白ちゃん | 萬子4 萬子5赤ドラ 萬子6
82,East,-2062,109,0.849,-266,,696,0,0,0,萬子9 筒子1 索子1 東風 東風 東風 西風 | 筒子5 筒子6 筒子7 索子7 索子8 索子9
83,West,-3209,109,0.847,495,,256,0,0,0,萬子2 萬子2 萬子5 萬子7 萬子7 筒子2 筒子9 索子1 索子1 索子9 發ちゃん 中ちゃん 中ちゃん | 
84,South,-3527,109,0.845,733,,176,0,0,0,萬子1 萬子1 萬子3 萬子3 萬子8 萬子8 筒子3 索子2 索子6 索子6 南風 南風 南風 | 
85,West,-2248,110,0.844,-382,,432,0,0,0,萬子8 萬子8 筒子1 筒子1 筒子5 筒子9 索子1 索子1 索子8 發ちゃん | 萬子1 萬子2 萬子3
86,West,-3570,110,0.842,1109,,568,0,0,0,萬子2 萬子9 筒子1 筒子9 索子2 索子2 索子7 發ちゃん 發ちゃん 發ちゃん | 索子5 索子6 索子7
87,South,-2708,110,0.840,262,,672,0,0,0,萬子5 萬子5赤ドラ 筒子9 南風 | 萬子3 萬子3 萬子3 筒子1 筒子1 筒子1 筒子3 筒子3 筒子3
88,West,-2050,109,0.838,-148,,816,0,0,0,萬子1 萬子4 筒子4 筒子4 索子6 北風 白ちゃん | 萬子1 萬子2 萬子3 索子1 索子2 索子3
89,West,-3066,110,0.837,653,,640,0,0,0,萬子1 萬子8 筒子9 索子2 南風 南風 北風 北風 白ちゃん 中ちゃん | 萬子2 萬子2 萬子2
90,East,-2302,109,0.835,-348,,320,0,0,0,萬子1 萬子4 萬子8 萬子8 萬子9 筒子1 筒子1 索子1 索子1 索子3 索子4 索子8 白ちゃん | 
91,South,-3582,109,0.833,1608,,1008,0,0,0,索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 萬子6 萬子7 萬子8 索子5赤ドラ 索子6 索子7
92,South,-3816,109,0.832,1275,,488,0,0,0,萬子2 萬子8 筒子2 筒子3 筒子8 南風 南風 | 萬子5 萬子6 萬子7 筒子4 筒子5 筒子6
93,South,-3090,110,0.830,513,,472,0,0,0,萬子1 萬子3 萬子3 萬子4 萬子6 筒子1 筒子1 索子6 索子8 白ちゃん | 索子2 索子3 索子4
94,South,-2939,109,0.828,435,,528,0,0,0,萬子2 筒子3 索子2 索子3 索子3 南風 南風 | 萬子2 萬子3 萬子4 筒子7 筒子8 筒子9
95,North,-12,110,0.827,-1384,,1640,0,0,0,萬子1 萬子1 筒子6 索子9 | 索子1 索子1 索子1 西風 西風 西風 發ちゃん 發ちゃん 發ちゃん
96,North,-3012,110,0.825,384,,424,0,0,0,萬子1 萬子2 萬子2 筒子7 索子1 索子3 東風 東風 北風 北風 | 筒子6 筒子7 筒子8
97,South,-3833,110,0.823,1303,,504,0,0,0,萬子3 萬子7 筒子4 筒子4 索子1 索子2 索子3 索子6 西風 北風 | 萬子5 萬子5 萬子5赤ドラ
98,East,-3190,110,0.822,1445,,1312,0,0,0,索子1 索子1 索子2 發ちゃん | 萬子4 萬子5 萬子6 筒子7 筒子8 筒子9 西風 西風 西風
99,West,-1701,109,0.820,-771,,552,0,0,0,萬子2 萬子6 筒子6 筒子9 索子7 東風 西風 | 筒子7 筒子7 筒子7 中ちゃん 中ちゃん 中ちゃん
100,East,-3700,110,0.819,1084,,456,0,0,0,萬子1 萬子2 萬子3 萬子3 筒子2 筒子9 索子8 索子8 索子9 東風 | 筒子2 筒子3 筒子4
101,South,-3345,109,0.817,1153,,808,0,0,0,萬子1 筒子8 筒子8 索子1 索子3 索子5 西風 | 萬子9 萬子9 萬子9 筒子6 筒子6 筒子6
102,West,4486,68,0.815,-711,西 混全帯么九,944,0,0,0,萬子9 萬子9 索子7 索子8 索子9 | 筒子1 筒子1 筒子1 筒子1 筒子2 筒子3 西風 西風 西風
103,West,-2029,109,0.814,-161,,800,0,0,0,萬子4 萬子9 筒子2 索子1 索子1 索子2 索子8 | 萬子7 萬子8 萬子9 索子1 索子2 索子3
104,East,-2245,110,0.812,-287,,512,0,0,0,萬子2 萬子5 筒子1 筒子2 筒子2 筒子9 筒子9 筒子9 筒子9 中ちゃん | 索子8 索子8 索子8
105,North,-3044,109,0.810,897,,880,0,0,0,萬子5 筒子5 筒子6 筒子9 筒子9 索子9 發ちゃん | 筒子3 筒子4 筒子5 筒子5赤ドラ 筒子6 筒子7
106,South,-2936,109,0.809,276,,384,0,0,0,萬子1 筒子1 筒子1 筒子5 筒子7 西風 白ちゃん | 萬子8 萬子8 萬子8 索子1 索子1 索子1
107,South,-1929,110,0.807,-688,,432,0,0,0,萬子8 筒子3 索子1 索子2 索子3 索子9 東風 東風 南風 西風 | 發ちゃん 發ちゃん 發ちゃん
108,West,-2049,110,0.806,-573,,432,0,0,0,萬子3 萬子6 萬子6 筒子2 筒子7 筒子7 筒子9 筒子9 南風 西風 | 北風 北風 北風
109,South,-2564,110,0.804,390,,920,0,0,0,萬子6 萬子8 筒子8 南風 | 萬子7 萬子8 萬子9 筒子3 筒子3 筒子3 索子3 索子3 索子3
110,West,-2046,109,0.802,-370,,592,0,0,0,萬子1 萬子3 筒子8 索子1 索子2 索子9 中ちゃん | 筒子2 筒子2 筒子2 發ちゃん 發ちゃん 發ちゃん
111,South,-3387,109,0.801,626,,296,0,0,0,萬子3 萬子3 萬子7 萬子9 筒子3 筒子3 索子1 | 筒子6 筒子7 筒子8 索子4 索子5 索子6
112,West,-3427,109,0.799,1201,,792,0,0,0,萬子5 萬子7 筒子2 筒子2 筒子2 索子9 發ちゃん | 萬子9 萬子9 萬子9 索子2 索子3 索子4
113,South,-3540,110,0.798,915,,416,0,0,0,萬子1 筒子3 筒子5 筒子8 索子9 東風 西風 白ちゃん 中ちゃん 中ちゃん | 筒子6 筒子7 筒子8
114,South,-2359,109,0.796,-62,,616,0,0,0,筒子8 筒子9 索子1 索子2 索子8 南風 西風 | 萬子1 萬子1 萬子1 筒子5 筒子6 筒子7
115,South,-3029,109,0.794,714,,688,0,0,0,萬子8 筒子6 索子3 索子6 索子7 東風 東風 | 萬子4 萬子4 萬子4 筒子1 筒子2 筒子3
116,East,-3617,110,0.793,1117,,544,0,0,0,萬子1 萬子6 筒子4 索子1 索子6 索子9 南風 西風 北風 北風 | 筒子3 筒子4 筒子5
117,East,-2572,109,0.791,387,,816,0,0,0,萬子2 筒子2 筒子7 筒子7 索子3 北風 白ちゃん | 索子5 索子6 索子7 南風 南風 南風
118,East,-1969,109,0.790,-212,,832,0,0,0,萬子1 萬子1 筒子7 筒子7 筒子7 筒子8 索子1 | 萬子7 萬子7 萬子7 索子3 索子4 索子5
119,East,-3129,109,0.788,681,,576,0,0,0,萬子7 索子5 索子6 索子6 索子9 索子9 索子9 | 筒子1 筒子2 筒子3 筒子7 筒子7 筒子7
120,South,-3770,110,0.786,1185,,448,0,0,0,萬子2 萬子2 萬子3 萬子6 索子1 索子6 索子7 東風 南風 南風 | 索子3 索子4 索子5赤ドラ
121,West,-2412,109,0.785,357,,928,0,0,0,萬子4 筒子8 筒子8 索子1 索子3 南風 西風 | 筒子9 筒子9 筒子9 索子2 索子3 索子4
122,West,-2028,110,0.783,218,,1256,0,0,0,筒子1 筒子4 筒子5 索子5 | 萬子5 萬子6 萬子7 南風 南風 南風 西風 西風 西風
123,West,-2561,110,0.782,192,,744,0,0,0,萬子1 萬子3 筒子5 中ちゃん | 萬子1 萬子2 萬子3 筒子5赤ドラ 筒子6 筒子7 索子1 索子2 索子3
124,West,-2442,109,0.780,-192,,336,0,0,0,萬子2 筒子1 筒子1 筒子7 筒子7 索子3 索子4 索子6 索子7 索子8 索子8 南風 中ちゃん | 
125,North,-2207,109,0.779,-32,,776,0,0,0,萬子2 萬子2 萬子7 筒子1 索子7 南風 北風 | 筒子3 筒子3 筒子3 筒子7 筒子8 筒子9
126,East,-2088,110,0.777,-576,,376,0,0,0,萬子1 萬子3 萬子6 萬子9 筒子5 筒子5 筒子9 索子6 索子7 西風 | 筒子7 筒子8 筒子9
127,West,-1959,110,0.775,384,,1472,0,0,0,筒子7 索子4 索子8 白ちゃん | 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2 索子3 索子3 索子3
128,South,-1962,110,0.774,-56,,1088,0,0,0,萬子8 萬子9 東風 東風 | 萬子2 萬子2 萬子2 索子2 索子2 索子2 西風 西風 西風
129,South,-1786,109,0.772,-666,,576,0,0,0,萬子3 萬子3 萬子7 萬子9 筒子3 南風 北風 | 萬子2 萬子2 萬子2 中ちゃん 中ちゃん 中ちゃん
130,South,-2250,110,0.771,-439,,352,0,0,0,筒子1 筒子1 筒子6 筒子7 索子1 索子1 索子4 索子6 索子9 北風 | 西風 西風 西風
131,West,-2680,109,0.769,126,,416,0,0,0,萬子1 萬子2 萬子2 萬子7 筒子2 筒子3 筒子5赤ドラ 索子3 東風 南風 西風 北風 發ちゃん | 
132,North,-2770,110,0.768,80,,360,0,0,0,萬子2 萬子9 筒子5 筒子6 筒子6 筒子9 索子4 索子8 索子9 東風 | 筒子1 筒子2 筒子3
133,North,-2585,109,0.766,-265,,120,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子9 筒子1 筒子1 筒子2 索子8 索子9 索子9 東風 白ちゃん | 
134,North,-3064,110,0.765,633,,624,0,0,0,萬子1 萬子9 筒子3 索子1 索子1 南風 南風 北風 發ちゃん 中ちゃん | 索子1 索子2 索子3
135,West,-3639,110,0.763,937,,352,0,0,0,萬子2 萬子6 萬子7 筒子8 筒子9 筒子9 索子5 索子6 索子7 南風 | 索子5 索子6 索子7
136,North,-3930,110,0.762,1635,,816,0,0,0,筒子2 索子9 東風 中ちゃん | 筒子1 筒子1 筒子1 筒子4 筒子4 筒子4 索子1 索子2 索子3
137,West,-2156,110,0.760,-243,,656,0,0,0,萬子2 萬子5赤ドラ 筒子1 筒子8 索子3 索子3 索子6 索子7 白ちゃん 白ちゃん | 索子8 索子8 索子8
138,West,-4003,109,0.759,1524,,536,0,0,0,萬子3 筒子2 筒子5 筒子7 索子1 西風 發ちゃん | 萬子3 萬子4 萬子5 索子3 索子4 索子5
139,South,-2427,110,0.757,-386,,248,0,0,0,萬子2 萬子3 萬子8 萬子8 筒子2 筒子3 索子3 索子9 南風 西風 | 筒子2 筒子3 筒子4
140,East,-3729,110,0.756,1253,,560,0,0,0,萬子1 萬子6 萬子9 筒子3 筒子8 索子3 東風 南風 北風 北風 | 索子3 索子4 索子5赤ドラ
141,East,-3325,110,0.754,901,,608,0,0,0,萬子2 萬子2 萬子2 萬子2 萬子8 筒子1 索子4 索子4 索子8 西風 | 萬子5 萬子6 萬子7
142,North,-1883,110,0.753,-660,,520,0,0,0,萬子3 萬子8 筒子3 筒子5 筒子9 筒子9 索子3 索子5 索子9 中ちゃん | 萬子7 萬子8 萬子9
143,South,-2537,110,0.751,749,,1296,0,0,0,筒子3 索子1 北風 發ちゃん | 萬子1 萬子2 萬子3 筒子9 筒子9 筒子9 索子3 索子4 索子5
144,North,-1523,109,0.750,-830,,648,0,0,0,萬子7 萬子7 筒子1 索子1 索子1 索子9 西風 | 南風 南風 南風 白ちゃん 白ちゃん 白ちゃん
145,West,-1705,109,0.748,-769,,496,0,0,0,萬子1 萬子4 萬子7 萬子7 萬子7 筒子1 筒子2 筒子9 索子4 西風 白ちゃん 中ちゃん 中ちゃん | 
146,North,-1928,110,0.747,-715,,416,0,0,0,萬子7 筒子4 索子1 索子1 索子2 索子5 東風 南風 北風 發ちゃん | 索子7 索子7 索子7
147,West,-2370,110,0.745,-278,,408,0,0,0,萬子3 萬子6 萬子7 萬子7 筒子1 索子1 索子3 東風 東風 白ちゃん | 發ちゃん 發ちゃん 發ちゃん
148,West,-2333,110,0.744,-610,,128,0,0,0,萬子2 筒子5 筒子5 筒子7 筒子9 索子4 索子9 北風 北風 中ちゃん | 索子1 索子1 索子1
149,North,-3880,110,0.742,1475,,648,0,0,0,萬子1 萬子2 萬子2 萬子2 筒子5赤ドラ 筒子7 筒子7 索子8 東風 白ちゃん | 筒子4 筒子5 筒子6
150,East,-1794,109,0.741,-214,,976,0,0,0,萬子5 萬子9 筒子3 索子2 索子2 索子3 發ちゃん | 索子2 索子3 索子4 南風 南風 南風
151,East,-1963,109,0.739,-535,,472,0,0,0,萬子3 萬子7 萬子8 萬子8 筒子7 筒子8 筒子8 筒子9 索子1 索子8 東風 南風 發ちゃん | 
152,South,-1551,109,0.738,-1005,,472,0,0,0,萬子1 萬子2 萬子5 筒子2 索子2 南風 南風 | 萬子7 萬子8 萬子9 索子1 索子1 索子1
153,East,-2400,109,0.736,-258,,312,0,0,0,萬子1 萬子2 萬子3 萬子6 萬子7 筒子2 索子1 索子2 索子7 索子8 索子8 西風 中ちゃん | 
154,North,-3026,109,0.735,264,,208,0,0,0,萬子3 筒子2 筒子3 筒子7 筒子9 索子1 索子2 索子2 索子4 索子9 索子9 南風 北風 | 
155,South,-2764,109,0.733,288,,552,0,0,0,萬子1 萬子2 萬子7 萬子8 筒子1 索子1 索子3 | 筒子2 筒子2 筒子2 索子2 索子2 索子2
156,East,-2204,110,0.732,-205,,616,0,0,0,萬子6 萬子7 萬子8 筒子3 筒子8 東風 南風 西風 北風 白ちゃん | 萬子9 萬子9 萬子9
