Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
6072,South,822,55,0.100,0,,822,0,0,0,萬子8 索子2 索子7 索子8 西風 西風 西風 北風 白ちゃん 中ちゃん | 索子4 索子5 索子6
6073,East,954,54,0.100,0,,954,0,0,0,筒子8 西風 北風 北風 北風 中ちゃん 中ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
6074,East,834,55,0.100,0,,834,0,0,0,索子1 索子7 東風 東風 南風 南風 北風 白ちゃん 發ちゃん 中ちゃん | 索子3 索子4 索子5
6075,East,540,54,0.100,0,,540,0,0,0,萬子1 萬子1 萬子1 萬子2 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 北風 北風 北風
6076,South,870,54,0.100,0,,870,0,0,0,萬子1 萬子1 索子9 東風 東風 白ちゃん 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 萬子2 萬子3 萬子4
6077,North,876,54,0.100,0,,876,0,0,0,萬子9 筒子6 筒子8 筒子8 北風 北風 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 筒子7 筒子8 筒子9
6078,North,660,55,0.100,0,,660,0,0,0,萬子1 萬子4 筒子8 東風 東風 南風 西風 北風 白ちゃん 發ちゃん | 萬子4 萬子5 萬子6
6079,North,666,55,0.100,0,,666,0,0,0,筒子2 筒子6 筒子8 西風 北風 北風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子3 萬子4
6080,West,1386,56,0.100,0,,1386,0,0,0,索子4 索子4 南風 北風 白ちゃん 發ちゃん 發ちゃん | 筒子5 筒子6 筒子7 索子2 索子3 索子4
6081,East,1266,55,0.100,0,,1266,0,0,0,筒子5 南風 南風 南風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子4 萬子5 萬子6
6082,East,1242,55,0.100,0,,1242,0,0,0,索子8 索子9 索子9 東風 發ちゃん 中ちゃん 中ちゃん | 索子4 索子5 索子6 索子7 索子8 索子9
6083,East,1476,56,0.100,0,,1476,0,0,0,索子7 索子9 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子5 萬子6 萬子7 索子7 索子8 索子9
6084,East,906,55,0.100,0,,906,0,0,0,萬子1 萬子4 索子8 東風 東風 南風 北風 發ちゃん 發ちゃん 中ちゃん | 索子6 索子7 索子8
6085,South,738,53,0.100,0,,738,0,0,0,筒子2 筒子4 筒子4 索子8 發ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子7 索子8 索子9
6086,South,1146,55,0.100,0,,1146,0,0,0,筒子8 索子1 索子3 索子8 索子9 西風 北風 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
6087,South,804,55,0.100,0,,714,0,0,3,東風 東風 南風 南風 南風 西風 西風 西風 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
6088,South,1224,55,0.100,0,,1224,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子3 中ちゃん | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6
6089,North,426,55,0.100,0,,426,0,0,0,筒子3 索子2 索子6 東風 南風 西風 北風 北風 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
