Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
434,South,15020,54,0.001,-15020,,0,0,0,0,萬子2 萬子3 萬子7 萬子8 萬子8 萬子8 筒子2 筒子2 白ちゃん 白ちゃん | 萬子7 萬子8 萬子9
435,West,11230,35,0.001,-3200,赤ドラ1 平和 混一色 一気通貫,0,0,0,1,萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 中ちゃん 中ちゃん | 萬子4 萬子5赤ドラ 萬子6
436,South,10580,56,0.001,-10580,,0,0,0,0,萬子1 萬子3 萬子4 索子3 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 筒子5 筒子6 筒子7
437,West,19350,55,0.001,-19260,,0,0,0,3,萬子1 萬子3 萬子3 萬子3 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9
438,North,25640,55,0.001,-18370,平和 清一色,0,0,0,9,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子6 | 萬子4 萬子5 萬子6 萬子6 萬子7 萬子8
439,South,18030,45,0.001,-10790,赤ドラ1 清一色,0,0,0,8,萬子5 萬子5 萬子5赤ドラ 萬子7 萬子7 萬子8 萬子8 萬子8 萬子8 萬子9 萬子9 | 萬子2 萬子3 萬子4
440,North,20540,55,0.001,-20540,,0,0,0,0,萬子4 萬子5 萬子6 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 索子3 | 萬子3 萬子4 萬子5
441,North,5360,51,0.001,780,赤ドラ1 平和 一気通貫,0,0,0,38,萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 萬子7 萬子8 萬子9 | 萬子1 萬子2 萬子3 筒子2 筒子3 筒子4
442,East,19740,55,0.001,-19740,,0,0,0,0,萬子1 萬子2 萬子2 萬子5 | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7
443,East,-12440,57,0.001,12440,,0,0,0,0,萬子1 萬子8 萬子8 發ちゃん | 萬子7 萬子8 萬子9 筒子2 筒子3 筒子4 索子3 索子4 索子5赤ドラ
444,South,24810,55,0.001,-24240,,0,0,0,19,萬子5 萬子6 萬子7 東風 | 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
445,West,28350,56,0.001,-27720,,0,0,0,21,萬子3 萬子5 萬子6 萬子6 | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9
446,South,10820,54,0.001,-10820,,0,0,0,0,萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 萬子9 索子5 索子8 | 萬子1 萬子2 萬子3
447,South,11910,55,0.001,-11910,,0,0,0,0,萬子1 萬子3 萬子5赤ドラ 萬子5 萬子8 萬子9 索子2 | 萬子7 萬子8 萬子9 筒子5赤ドラ 筒子6 筒子7
448,South,17350,57,0.001,-17350,,0,0,0,0,萬子1 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子6 萬子7 筒子2 筒子3 筒子4
449,North,25240,55,0.001,-24130,,0,0,0,37,萬子3 萬子3 萬子6 萬子6 萬子7 萬子7 萬子7 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
450,East,23440,54,0.001,-23350,,0,0,0,3,萬子2 萬子3 萬子3 萬子4 萬子5 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
451,South,12390,55,0.001,-11580,,0,0,0,27,萬子3 萬子3 萬子3 萬子9 | 萬子1 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8
452,West,12650,54,0.001,-12620,,0,0,0,1,萬子1 萬子3 萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 | 萬子2 萬子3 萬子4
453,South,20120,33,0.001,-9970,赤ドラ1 清一色 一気通貫,0,0,0,5,萬子1 萬子2 萬子3 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子6 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
454,East,25660,55,0.001,-24490,,0,0,0,39,萬子1 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 | 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7
455,South,23500,40,0.001,-16660,赤ドラ1 断么九 平和 三連刻,0,0,0,28,萬子7 萬子7 | 萬子4 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子6 萬子7 筒子2 筒子3 筒子4
456,North,21050,51,0.001,-17270,混一色,0,0,0,26,萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 白ちゃん 白ちゃん | 萬子5 萬子6 萬子7
457,South,10280,55,0.001,-10280,,0,0,0,0,萬子7 萬子8 萬子8 筒子6 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 索子5 索子6 索子7
458,South,32320,56,0.001,-31390,,0,0,0,31,萬子1 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
459,South,4810,56,0.001,-4810,,0,0,0,0,萬子9 萬子9 筒子5 南風 白ちゃん 發ちゃん 發ちゃん | 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
460,East,32410,54,0.001,-32410,,0,0,0,0,萬子2 萬子3 萬子6 萬子6 萬子7 萬子7 索子8 | 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8
461,West,5350,54,0.001,-5350,,0,0,0,0,萬子7 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
462,South,29070,56,0.001,-28800,,0,0,0,9,萬子6 萬子6 萬子7 萬子7 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7
463,South,21840,42,0.001,-13630,断么九 平和 清一色,0,0,0,7,萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
464,North,3590,56,0.001,-3200,,0,0,0,13,萬子4 萬子4 萬子7 萬子8 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子9 筒子9 筒子9
465,West,16880,22,0.001,-9820,平和 清一色,0,0,0,2,萬子4 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
466,North,10430,39,0.001,-4190,清一色,0,0,0,8,萬子1 萬子2 萬子3 萬子3 萬子3 萬子3 萬子4 萬子4 萬子6 萬子7 萬子8 | 萬子7 萬子8 萬子9
467,East,31830,45,0.001,-21710,平和 清一色 一気通貫,0,0,0,4,萬子1 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 | 萬子7 萬子8 萬子9
468,North,2840,54,0.001,-2840,,0,0,0,0,萬子5 萬子6 萬子8 萬子8 萬子9 西風 北風 白ちゃん 發ちゃん 發ちゃん | 萬子2 萬子3 萬子4
469,North,28830,53,0.001,-19740,赤ドラ1 断么九 平和 清一色,0,0,0,3,萬子3 萬子4 萬子5 萬子8 萬子8 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7
470,North,29220,47,0.001,-21040,赤ドラ1 平和 清一色,0,0,0,6,萬子1 萬子1 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8
471,West,11340,35,0.001,-2340,清一色 一盃口,0,0,0,0,萬子1 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 | 
472,North,16100,55,0.001,-16100,,0,0,0,0,萬子2 萬子2 萬子4 萬子4 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7 筒子2 筒子3 筒子4
473,West,8620,54,0.001,-8620,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 萬子6 萬子6 索子4 索子4 索子7 北風 | 索子4 索子5 索子6
474,West,16830,53,0.001,-12500,平和 三連刻,0,0,0,11,萬子5 萬子5 萬子6 萬子7 萬子8 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子7 筒子8 筒子9
475,North,37630,49,0.001,-26730,平和 清一色 三連刻,0,0,0,30,萬子6 萬子6 萬子6 萬子7 萬子8 | 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
476,West,24310,56,0.001,-24310,,0,0,0,0,萬子2 萬子4 萬子4 萬子5 萬子7 萬子8 萬子8 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
477,West,11360,56,0.001,-11360,,0,0,0,0,萬子3 萬子7 萬子7 萬子8 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 筒子3 筒子4 筒子5
478,East,17000,56,0.001,-17000,,0,0,0,0,萬子3 萬子8 萬子9 萬子9 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 筒子2 筒子3 筒子4
479,East,14300,37,0.001,-7210,赤ドラ1 清一色,0,0,0,3,萬子5赤ドラ 萬子6 萬子7 萬子8 萬子8 萬子9 萬子9 萬子9 | 萬子1 萬子2 萬子3 萬子5 萬子6 萬子7
480,South,13600,27,0.001,-6420,赤ドラ1 清一色,0,0,0,6,萬子1 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 萬子8 萬子9 | 
481,East,12730,56,0.001,-12730,,0,0,0,0,萬子4 萬子5 萬子7 萬子7 萬子8 萬子8 筒子2 | 萬子3 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6
482,West,33630,43,0.001,-23730,赤ドラ1 断么九 平和 清一色,0,0,0,30,萬子4 萬子5 萬子6 萬子8 萬子8 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子7
483,West,18170,55,0.001,-17840,,0,0,0,11,萬子2 萬子4 萬子4 萬子4 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 | 萬子3 萬子4 萬子5
484,South,8850,55,0.001,-8850,,0,0,0,0,萬子2 萬子3 萬子3 萬子8 萬子8 萬子9 萬子9 | 萬子1 萬子2 萬子3 筒子4 筒子5 筒子6
485,East,16080,32,0.001,-8840,平和 清一色,0,0,0,8,萬子2 萬子2 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
486,East,19950,57,0.001,-19380,,0,0,0,19,萬子1 萬子1 萬子8 萬子8 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7
487,West,-5730,57,0.001,5730,,0,0,0,0,萬子1 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 索子1 索子2 索子3 索子3 索子4 索子5
488,South,-1410,57,0.001,1410,,0,0,0,0,萬子3 | 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 筒子5 筒子6 筒子7 索子2 索子3 索子4
489,South,20860,56,0.001,-20470,,0,0,0,13,萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子8 | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
490,East,9870,24,0.001,-2810,赤ドラ1 清一色,0,0,0,2,萬子1 萬子1 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 萬子9 萬子9 萬子9 | 萬子2 萬子3 萬子4
491,South,9280,55,0.001,-9280,,0,0,0,0,萬子5赤ドラ 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子8 筒子2 筒子3 | 索子1 索子2 索子3
492,East,8590,57,0.001,-8590,,0,0,0,0,萬子3 | 萬子4 萬子4 萬子5 萬子5 萬子5 萬子6 萬子6 萬子6 萬子7 索子3 索子4 索子5
493,North,41120,48,0.001,-32350,平和 清一色,0,0,0,59,萬子7 萬子7 萬子7 萬子8 萬子8 萬子8 萬子9 萬子9 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6
494,West,9070,57,0.001,-9070,,0,0,0,0,萬子1 | 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7 索子2 索子3 索子4
495,East,11530,57,0.001,-11530,,0,0,0,0,索子6 | 萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 筒子1 筒子2 筒子3
496,West,29700,47,0.001,-21520,赤ドラ1 断么九 清一色,0,0,0,6,萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子5 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7
497,South,5010,54,0.001,-5010,,0,0,0,0,萬子4 萬子4 萬子6 萬子7 筒子1 筒子8 索子4 | 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
498,North,5370,55,0.001,-5370,,0,0,0,0,萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 | 萬子3 萬子4 萬子5赤ドラ 筒子1 筒子2 筒子3
499,North,15020,57,0.001,-15020,,0,0,0,0,萬子3 萬子7 萬子7 萬子7 | 萬子2 萬子3 萬子4 萬子4 萬子5 萬子6 筒子6 筒子7 筒子8
500,West,-7580,56,0.001,7580,,0,0,0,0,萬子9 筒子3 筒子5 筒子9 | 萬子5 萬子6 萬子7 筒子6 筒子7 筒子8 索子2 索子3 索子4
501,East,11000,55,0.001,-11000,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子3 萬子4 萬子6 萬子7 萬子7 萬子8 | 萬子6 萬子7 萬子8
502,South,7240,12,0.001,-3150,發 混一色,0,0,0,3,萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 萬子9 萬子9 發ちゃん 發ちゃん 發ちゃん | 
503,South,20940,41,0.001,-12730,赤ドラ1 平和 清一色,0,0,0,7,萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子8 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
504,North,5170,42,0.001,70,赤ドラ1 平和 混一色,0,0,0,8,萬子2 萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 中ちゃん 中ちゃん | 萬子6 萬子7 萬子8
505,South,20060,30,0.001,-13030,平和 清一色,0,0,0,1,萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子9 萬子9 | 萬子1 萬子2 萬子3 萬子6 萬子7 萬子8
506,North,23170,55,0.001,-23170,,0,0,0,0,萬子3 萬子5赤ドラ 萬子6 筒子2 索子8 索子9 中ちゃん | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
507,West,13640,57,0.001,-13640,,0,0,0,0,萬子4 萬子5 萬子5赤ドラ 南風 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7 筒子7 筒子8 筒子9
508,West,23310,45,0.001,-16160,平和 清一色,0,0,0,5,萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子8 萬子9 | 萬子6 萬子7 萬子8
509,East,10700,24,0.001,-5280,赤ドラ1 平和 一盃口,0,0,0,14,萬子3 萬子4 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子8 萬子8 筒子1 筒子2 筒子3 | 
510,North,7820,55,0.001,-7820,,0,0,0,0,萬子3 萬子4 萬子5赤ドラ 萬子8 萬子8 萬子9 萬子9 索子3 索子4 索子6 | 萬子4 萬子5 萬子6
511,North,-8730,55,0.001,8730,,0,0,0,0,萬子4 萬子6 萬子7 萬子7 萬子7 萬子8 筒子1 | 萬子1 萬子2 萬子3 筒子2 筒子3 筒子4
512,East,23620,55,0.001,-23530,,0,0,0,3,萬子2 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
513,South,27520,56,0.001,-27310,,0,0,0,7,萬子1 萬子1 萬子4 萬子4 萬子5 萬子6 萬子6 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9
514,West,14560,56,0.001,-13690,,0,0,0,29,萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 發ちゃん | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
515,East,33040,56,0.001,-32590,,0,0,0,15,萬子3 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7
516,North,30450,56,0.001,-30000,,0,0,0,15,萬子3 萬子3 萬子6 萬子6 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7
517,North,21010,39,0.001,-13530,赤ドラ1 清一色,0,0,0,16,萬子2 萬子2 萬子5 萬子5 萬子5赤ドラ | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子7 萬子8
518,South,14360,52,0.001,-9550,平和 三連刻,0,0,0,27,萬子3 萬子4 萬子5 萬子7 萬子8 萬子9 筒子1 筒子1 | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
519,South,20230,56,0.001,-20230,,0,0,0,0,萬子3 萬子5赤ドラ 萬子6 萬子6 萬子7 北風 中ちゃん | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
520,South,5610,54,0.001,-5610,,0,0,0,0,萬子3 萬子3 萬子4 萬子4 萬子5 萬子5 索子2 | 萬子2 萬子3 萬子4 索子3 索子4 索子5
521,North,26070,56,0.001,-24540,,0,0,0,51,萬子5 萬子6 萬子7 中ちゃん | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 萬子6
522,North,-2180,54,0.001,2180,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 萬子3 萬子6 萬子8 萬子9 筒子6 索子4 | 索子5 索子6 索子7
523,North,25280,54,0.001,-17470,平和 清一色,0,0,0,27,萬子1 萬子1 萬子2 萬子2 萬子3 萬子3 萬子8 萬子8 | 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
524,North,7170,56,0.001,-7170,,0,0,0,0,萬子5 萬子6 萬子7 萬子7 萬子7 萬子7 筒子6 | 萬子4 萬子5赤ドラ 萬子6 索子6 索子7 索子8
525,West,6580,56,0.001,-6490,,0,0,0,3,萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 南風 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4
526,West,24070,55,0.001,-24070,,0,0,0,0,萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 白ちゃん | 萬子1 萬子2 萬子3 萬子5赤ドラ 萬子6 萬子7
527,South,15150,56,0.001,-14880,,0,0,0,9,萬子2 萬子4 萬子7 萬子7 | 萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7
528,West,7640,57,0.001,-7640,,0,0,0,0,萬子3 萬子3 萬子9 東風 | 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 索子2 索子3 索子4
529,South,23060,57,0.001,-22430,,0,0,0,21,萬子2 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
530,North,37900,42,0.001,-28730,赤ドラ1 平和 清一色,0,0,0,39,萬子6 萬子6 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9
531,East,30080,43,0.001,-22690,赤ドラ1 清一色,0,0,0,13,萬子1 萬子2 萬子3 萬子7 萬子7 萬子7 萬子8 萬子8 | 萬子2 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子6
532,North,-2380,55,0.001,2380,,0,0,0,0,萬子2 萬子3 萬子6 萬子8 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 筒子1 筒子2 筒子3
533,North,13770,56,0.001,-7680,清一色,0,0,0,3,萬子2 萬子2 萬子2 萬子8 萬子8 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
534,South,25250,56,0.001,-24260,,0,0,0,33,萬子1 萬子2 萬子3 萬子4 萬子4 萬子4 萬子5 萬子5 萬子6 萬子8 | 萬子5赤ドラ 萬子6 萬子7
535,East,7940,56,0.001,-7940,,0,0,0,0,萬子1 萬子4 萬子4 筒子8 | 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 筒子5 筒子6 筒子7
536,West,7150,56,0.001,-7150,,0,0,0,0,萬子2 萬子2 萬子2 索子1 東風 西風 發ちゃん | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5
537,West,30610,55,0.001,-30610,,0,0,0,0,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子6 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
538,West,17170,54,0.001,-17170,,0,0,0,0,萬子1 萬子3 萬子3 萬子4 萬子6 萬子7 筒子1 | 萬子2 萬子3 萬子4 萬子7 萬子8 萬子9
539,East,14590,55,0.001,-14590,,0,0,0,0,萬子1 萬子3 萬子3 萬子6 萬子6 萬子7 筒子8 | 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9
540,South,-2970,15,0.001,6970,平和 一気通貫,0,0,0,0,萬子1 萬子2 萬子3 萬子9 萬子9 筒子1 筒子2 筒子3 | 筒子4 筒子5 筒子6 筒子7 筒子8 筒子9
541,North,30480,56,0.001,-30480,,0,0,0,0,萬子2 萬子5 萬子7 萬子7 | 萬子3 萬子4 萬子4 萬子5赤ドラ 萬子5 萬子6 萬子6 萬子7 萬子8
542,West,5730,37,0.001,-640,赤ドラ1 平和 三連刻,0,0,0,3,萬子1 萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 | 筒子5赤ドラ 筒子6 筒子7
543,North,3200,56,0.001,-3200,,0,0,0,0,萬子6 萬子8 索子9 發ちゃん | 萬子4 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 筒子2 筒子3 筒子4
544,South,4650,56,0.001,-4650,,0,0,0,0,萬子1 萬子5 萬子6 萬子6 萬子7 萬子8 筒子7 | 萬子7 萬子8 萬子9 筒子5 筒子6 筒子7
545,East,-4460,57,0.001,4460,,0,0,0,0,萬子2 萬子8 索子3 北風 | 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3 索子5赤ドラ 索子6 索子7
546,North,26400,43,0.001,-18370,赤ドラ1 平和 清一色,0,0,0,1,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子6 萬子6 | 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8
547,West,20880,41,0.001,-11550,清一色 一盃口,0,0,0,11,萬子1 萬子1 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子7 萬子7 萬子8 萬子9 | 
548,West,4890,56,0.001,-4890,,0,0,0,0,萬子2 萬子3 萬子3 萬子4 萬子4 萬子9 筒子4 | 萬子1 萬子2 萬子3 筒子2 筒子3 筒子4
549,North,25260,38,0.001,-13750,赤ドラ1 平和 清一色 一気通貫,0,0,0,17,萬子1 萬子2 萬子3 萬子7 萬子8 萬子8 萬子8 萬子9 | 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7
550,East,31820,38,0.001,-22680,赤ドラ1 平和 清一色,0,0,0,38,萬子1 萬子2 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子8 | 
551,East,21910,51,0.001,-14730,平和 清一色,0,0,0,6,萬子4 萬子5 萬子6 萬子8 萬子8 | 萬子3 萬子4 萬子5 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
552,North,20080,55,0.001,-19810,,0,0,0,9,萬子1 萬子1 萬子4 萬子5 萬子5 萬子5赤ドラ 萬子6 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8
553,South,35670,51,0.001,-27830,平和 清一色,0,0,0,28,萬子1 萬子2 萬子3 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 萬子8 萬子8 | 萬子3 萬子4 萬子5
554,North,18540,44,0.001,-10300,赤ドラ1 平和 清一色,0,0,0,8,萬子2 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子8 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子6
555,North,14720,55,0.001,-14720,,0,0,0,0,萬子1 萬子1 萬子2 萬子2 萬子4 萬子6 萬子6 萬子7 萬子7 萬子8 | 萬子1 萬子2 萬子3
556,East,20890,44,0.001,-12860,赤ドラ1 平和 清一色,0,0,0,1,萬子1 萬子2 萬子2 萬子2 萬子3 萬子3 萬子3 萬子4 萬子4 萬子4 萬子4 | 萬子5赤ドラ 萬子6 萬子7
557,North,-2850,57,0.001,2850,,0,0,0,0,萬子3 | 萬子2 萬子3 萬子4 萬子6 萬子7 萬子8 筒子4 筒子5 筒子6 筒子6 筒子7 筒子8
558,East,5990,23,0.001,-1120,平和 一気通貫,0,0,0,29,萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8 萬子9 白ちゃん 白ちゃん | 筒子6 筒子7 筒子8
559,East,3560,57,0.001,-3560,,0,0,0,0,萬子6 萬子6 萬子9 筒子6 | 萬子5 萬子6 萬子7 萬子7 萬子8 萬子9 筒子1 筒子2 筒子3
560,South,26600,43,0.001,-19210,赤ドラ1 清一色,0,0,0,13,萬子4 萬子5 萬子6 萬子6 萬子6 萬子7 萬子7 萬子7 | 萬子1 萬子2 萬子3 萬子3 萬子4 萬子5赤ドラ
561,West,30340,56,0.001,-29710,,0,0,0,21,萬子2 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 | 萬子3 萬子4 萬子5 萬子6 萬子7 萬子8
562,West,17230,56,0.001,-17230,,0,0,0,0,萬子4 萬子5赤ドラ 萬子7 萬子8 萬子8 筒子2 筒子3 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
563,North,-920,56,0.001,920,,0,0,0,0,萬子1 萬子2 萬子2 萬子3 | 萬子1 萬子2 萬子3 筒子1 筒子1 筒子2 筒子2 筒子3 筒子3
564,East,-7820,57,0.001,7820,,0,0,0,0,萬子1 萬子2 萬子3 萬子3 | 萬子2 萬子3 萬子4 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
565,West,13040,57,0.001,-13040,,0,0,0,0,萬子7 萬子8 萬子8 索子9 | 萬子2 萬子3 萬子3 萬子4 萬子4 萬子5 筒子6 筒子7 筒子8
566,South,23450,48,0.001,-16340,清一色,0,0,0,37,萬子1 萬子2 萬子3 萬子4 萬子5 萬子6 萬子7 萬子7 萬子7 萬子8 萬子8 | 萬子2 萬子3 萬子4
567,West,24390,56,0.001,-24120,,0,0,0,9,萬子4 萬子5 萬子5 萬子6 | 萬子2 萬子3 萬子4 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8
568,North,10510,57,0.001,-10510,,0,0,0,0,萬子2 | 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5赤ドラ 萬子6 萬子6 萬子7 索子6 索子7 索子8
569,South,15310,54,0.001,-15310,,0,0,0,0,萬子2 萬子3 萬子3 萬子8 萬子9 筒子1 索子4 | 萬子3 萬子4 萬子5 萬子5 萬子6 萬子7
570,East,3620,25,0.001,1620,赤ドラ1 平和 一気通貫,0,0,0,8,萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子6 萬子7 萬子7 | 萬子7 萬子8 萬子9 索子1 索子2 索子3
571,East,23000,44,0.001,-15700,二槓子 平和 三連刻,0,0,0,10,萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 索子2 索子2 | 萬子7 萬子7 萬子8 萬子8 萬子9 萬子9
