Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
1,East,-32689,109,0.500,31280,,0,84,0,0,萬子7 筒子3 筒子3 筒子3 索子3 索子8 中ちゃん | 萬子1 萬子2 萬子3 萬子7 萬子8 萬子9
2,South,-4106,110,0.500,3090,,0,520,0,0,萬子8 索子2 索子6 索子7 | 萬子6 萬子7 萬子8 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
3,South,13287,109,0.500,-13920,,0,856,0,0,筒子2 筒子7 索子1 索子1 索子3 索子6 南風 | 筒子6 筒子6 筒子6 發ちゃん 發ちゃん 發ちゃん
4,West,4712,110,0.500,-5852,,0,368,0,0,萬子1 萬子2 萬子3 萬子5赤ドラ 萬子5 萬子7 萬子8 筒子1 索子3 南風 | 筒子9 筒子9 筒子9
5,West,-27031,110,0.500,25540,,0,0,0,0,萬子1 萬子1 萬子4 萬子6 萬子8 萬子8 萬子9 筒子5 索子7 白ちゃん | 索子1 索子2 索子3
6,North,-10768,110,0.500,9370,,0,120,0,0,萬子3 萬子5 萬子8 萬子8 筒子5赤ドラ 索子5 索子8 索子9 白ちゃん 白ちゃん | 萬子2 萬子3 萬子4
7,West,-5975,109,0.500,4550,,0,60,0,0,萬子3 萬子6 萬子7 萬子8 筒子2 筒子4 筒子7 筒子8 索子2 索子4 西風 西風 西風 | 
8,West,-43382,110,0.500,41850,,0,0,0,0,萬子2 索子2 索子4 北風 | 筒子7 筒子8 筒子9 索子1 索子2 索子3 索子7 索子8 索子9
9,South,-8537,109,0.500,7392,,0,376,0,0,萬子3 萬子4 萬子7 萬子9 索子6 索子7 南風 | 萬子1 萬子2 萬子3 白ちゃん 白ちゃん 白ちゃん
10,East,-6181,110,0.500,5350,,0,680,0,0,萬子4 萬子7 索子6 西風 | 萬子2 萬子3 萬子4 索子4 索子4 索子4 索子7 索子7 索子7
11,West,-3476,110,0.500,2246,,0,296,0,0,萬子3 萬子5 萬子6 萬子6 萬子9 萬子9 筒子1 索子5 索子6 北風 | 筒子9 筒子9 筒子9
12,North,-7895,109,0.500,6450,,0,40,0,0,萬子5 萬子8 筒子5赤ドラ 筒子6 筒子8 筒子9 索子1 索子8 北風 北風 白ちゃん 白ちゃん 中ちゃん | 
13,North,5783,110,0.500,-6676,,0,648,0,0,筒子4 筒子8 索子5 索子6 | 筒子3 筒子3 筒子3 筒子5 筒子6 筒子7 筒子7 筒子7 筒子7
14,North,-1716,110,0.500,660,,0,480,0,0,萬子1 筒子3 北風 白ちゃん | 萬子6 萬子6 萬子6 萬子8 萬子8 萬子8 索子7 索子8 索子9
15,North,-7535,109,0.500,6050,,0,0,0,0,萬子3 萬子5 萬子5赤ドラ 萬子8 筒子1 筒子1 筒子5赤ドラ 筒子7 索子3 索子3 西風 西風 發ちゃん | 
16,West,-23366,110,0.500,21960,,0,88,0,0,萬子1 萬子2 萬子7 筒子2 筒子4 筒子6 筒子8 筒子8 索子5 索子8 | 筒子1 筒子2 筒子3
17,East,-1649,110,0.500,350,,0,216,0,0,萬子4 萬子5 萬子5赤ドラ 筒子5 筒子7 索子4 索子4 南風 發ちゃん 中ちゃん | 索子1 索子1 索子1
18,South,-4927,109,0.500,3450,,0,8,0,0,萬子1 萬子2 萬子2 萬子6 萬子8 萬子9 筒子1 筒子2 西風 北風 發ちゃん 發ちゃん 中ちゃん | 
19,East,1647,110,0.500,-2660,,0,492,0,0,萬子1 萬子1 萬子2 萬子2 萬子2 筒子8 索子5 東風 西風 中ちゃん | 萬子7 萬子7 萬子7
20,South,-19532,110,0.500,18110,,0,72,0,0,萬子4 萬子4 萬子7 索子8 索子8 索子9 東風 南風 北風 中ちゃん | 索子3 索子4 索子5
21,West,-5663,109,0.500,4250,,0,72,0,0,萬子6 筒子2 筒子9 索子6 索子8 索子8 南風 南風 西風 白ちゃん 白ちゃん 中ちゃん 中ちゃん | 
22,East,-24528,110,0.500,23190,,0,148,0,0,萬子1 萬子2 萬子3 萬子4 筒子2 筒子2 筒子3 筒子6 筒子7 筒子9 | 筒子2 筒子3 筒子4
23,North,2263,110,0.500,-3472,,0,304,0,0,萬子2 萬子3 筒子2 筒子4 筒子9 索子5 南風 白ちゃん 中ちゃん 中ちゃん | 索子9 索子9 索子9
24,West,-5298,109,0.500,4122,,0,336,0,0,萬子6 筒子3 筒子6 索子5 索子6 東風 東風 | 索子1 索子2 索子3 北風 北風 北風
25,South,-35630,109,0.500,34180,,0,48,0,0,萬子4 萬子6 萬子9 索子5 索子6 索子9 中ちゃん | 萬子6 萬子7 萬子8 筒子4 筒子5赤ドラ 筒子6
26,East,4340,110,0.500,-5452,,0,396,0,0,萬子5 萬子5 筒子2 筒子5 筒子7 北風 白ちゃん 白ちゃん 白ちゃん 發ちゃん | 筒子3 筒子3 筒子3
27,East,-16300,109,0.500,15102,,0,304,0,0,萬子1 萬子3 萬子7 筒子2 筒子5 筒子9 中ちゃん | 索子4 索子5 索子6 北風 北風 北風
28,West,5213,109,0.500,-6252,,0,456,0,0,萬子1 萬子5 萬子5 南風 北風 發ちゃん 中ちゃん | 萬子4 萬子4 萬子4 萬子6 萬子6 萬子6
29,North,-20194,110,0.500,18990,,0,292,0,0,萬子9 筒子1 筒子2 筒子2 筒子3 筒子3 筒子3 索子2 索子3 索子6 | 萬子6 萬子7 萬子8
30,South,-23168,109,0.500,21914,,0,232,0,0,萬子5赤ドラ 萬子8 筒子2 筒子7 白ちゃん 發ちゃん 中ちゃん | 萬子5 萬子6 萬子7 筒子4 筒子4 筒子4
31,East,724,110,0.500,-1840,,0,384,0,0,萬子1 萬子3 萬子4 筒子8 索子7 索子8 西風 白ちゃん 白ちゃん 中ちゃん | 索子1 索子1 索子1
32,West,-505,110,0.500,-642,,0,412,0,0,筒子9 索子5 索子8 發ちゃん | 萬子7 萬子7 萬子7 筒子6 筒子6 筒子6 筒子7 筒子8 筒子9
33,East,470,110,0.500,-1702,,0,276,0,0,萬子1 萬子2 索子1 索子4 西風 白ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん | 東風 東風 東風
34,West,-3945,109,0.500,2864,,0,408,0,0,萬子1 南風 南風 西風 北風 白ちゃん 白ちゃん | 索子1 索子2 索子3 索子9 索子9 索子9
35,East,1884,110,0.500,-2872,,0,500,0,0,萬子1 萬子3 萬子4 索子9 東風 西風 西風 西風 中ちゃん 中ちゃん | 南風 南風 南風
36,East,-559,109,0.500,-550,,0,376,0,0,萬子4 萬子6 萬子7 萬子8 筒子6 筒子6 索子2 索子6 索子9 西風 白ちゃん 中ちゃん 中ちゃん | 
37,North,13914,50,0.500,-5906,赤ドラ1 対々和 小三風,0,412,0,3,索子5 索子5赤ドラ 索子5 東風 東風 東風 南風 南風 西風 西風 西風 | 筒子9 筒子9 筒子9
38,West,3169,110,0.500,-4188,,0,488,0,0,萬子1 萬子2 筒子2 筒子5 索子5 索子5赤ドラ 索子7 南風 北風 發ちゃん | 中ちゃん 中ちゃん 中ちゃん
39,South,-22578,109,0.500,21306,,0,216,0,0,萬子3 萬子6 萬子8 筒子5赤ドラ 筒子6 索子5 北風 | 萬子5 萬子6 萬子7 索子7 索子7 索子7
40,East,-21526,109,0.500,20150,,0,120,0,0,筒子9 索子3 索子7 北風 發ちゃん 發ちゃん 中ちゃん | 萬子2 萬子2 萬子2 萬子5 萬子6 萬子7
41,North,-22005,109,0.500,20710,,0,192,0,0,萬子3 筒子4 索子1 索子3 索子9 南風 白ちゃん | 筒子5 筒子6 筒子7 索子2 索子2 索子2
42,East,-8594,109,0.500,7200,,0,136,0,0,萬子8 筒子1 索子3 索子3 索子6 北風 白ちゃん | 筒子6 筒子6 筒子7 筒子7 筒子8 筒子8
43,North,-6805,110,0.500,5292,,0,24,0,0,筒子4 索子1 索子3 索子4 索子5 索子5 索子6 東風 北風 發ちゃん | 索子8 索子8 索子8
44,South,-15230,110,0.500,14090,,0,356,0,0,萬子2 萬子3 筒子2 筒子4 索子5 索子6 北風 中ちゃん 中ちゃん 中ちゃん | 索子2 索子3 索子4
45,East,-12118,109,0.500,11000,,0,384,0,0,萬子6 萬子9 筒子4 索子4 索子4 西風 發ちゃん | 索子1 索子2 索子3 索子5 索子5 索子5
46,East,-23681,110,0.500,22506,,0,352,0,0,萬子5 筒子4 索子5 索子7 | 筒子6 筒子7 筒子8 索子5 索子6 索子7 西風 西風 西風
47,South,-16891,109,0.500,15752,,0,356,0,0,萬子9 索子8 東風 南風 南風 西風 北風 | 索子4 索子5 索子6 白ちゃん 白ちゃん 白ちゃん
48,West,11419,109,0.500,-12306,,0,616,0,0,萬子7 萬子9 萬子9 索子4 索子6 北風 北風 | 筒子9 筒子9 筒子9 索子8 索子8 索子8
49,South,4023,109,0.500,-5094,,0,432,0,0,萬子4 萬子9 筒子5 筒子6 索子2 索子8 索子9 | 索子1 索子1 索子1 東風 東風 東風
50,East,-3102,110,0.500,1936,,0,392,0,0,索子5 東風 北風 中ちゃん | 萬子3 萬子3 萬子3 筒子7 筒子8 筒子9 索子1 索子1 索子1
51,East,1668,110,0.500,-2432,,0,760,0,0,筒子3 筒子3 索子6 白ちゃん | 筒子3 筒子4 筒子5赤ドラ 南風 南風 南風 中ちゃん 中ちゃん 中ちゃん
52,East,-301,109,0.500,-900,,0,284,0,0,萬子1 萬子2 萬子2 索子3 索子6 索子6 索子9 索子9 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 
53,South,-1681,110,0.500,372,,0,208,0,0,萬子3 萬子6 筒子5赤ドラ 筒子9 索子1 索子9 東風 白ちゃん 發ちゃん 發ちゃん | 索子7 索子7 索子7
54,North,856,109,0.500,-2086,,0,288,0,0,筒子7 索子2 索子3 東風 南風 白ちゃん 中ちゃん | 索子4 索子4 索子4 發ちゃん 發ちゃん 發ちゃん
55,East,4077,109,0.500,-5096,,0,488,0,0,索子1 索子7 索子9 東風 東風 白ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5 索子8 索子8 索子8
56,North,1209,110,0.500,-2388,,0,328,0,0,萬子1 萬子1 萬子5 萬子8 筒子6 索子3 索子8 南風 西風 白ちゃん | 東風 東風 東風
57,West,530,110,0.500,-1634,,0,392,0,0,萬子2 筒子1 筒子4 索子8 索子9 東風 南風 北風 白ちゃん 中ちゃん | 索子5赤ドラ 索子5 索子5
58,South,13765,109,0.500,-14546,,0,712,0,0,萬子6 萬子7 萬子7 筒子2 索子3 中ちゃん 中ちゃん | 萬子3 萬子3 萬子3 發ちゃん 發ちゃん 發ちゃん
59,East,-11508,110,0.500,10200,,0,212,0,0,萬子1 萬子1 萬子1 萬子8 筒子8 筒子9 索子1 索子9 東風 南風 | 索子7 索子8 索子9
60,West,-7750,109,0.500,6516,,0,272,0,0,萬子5 萬子9 筒子1 筒子7 筒子8 索子2 索子2 | 萬子7 萬子8 萬子9 南風 南風 南風
61,West,-7500,110,0.500,5978,,0,16,0,0,筒子2 筒子6 筒子6 索子3 索子6 索子6 索子7 索子7 索子9 索子9 | 白ちゃん 白ちゃん 白ちゃん
62,West,-7135,110,0.500,6158,,0,552,0,0,萬子4 萬子6 萬子8 東風 | 萬子2 萬子3 萬子4 索子8 索子8 索子8 北風 北風 北風
63,North,537,109,0.500,-1650,,0,400,0,0,萬子4 筒子7 筒子7 筒子9 筒子9 索子9 發ちゃん | 萬子2 萬子2 萬子2 索子1 索子1 索子1
64,East,2746,110,0.500,-3874,,0,444,0,0,萬子9 筒子2 索子2 索子8 | 索子5 索子5 索子5赤ドラ 東風 東風 東風 白ちゃん 白ちゃん 白ちゃん
65,East,7006,109,0.500,-7926,,0,576,0,0,萬子4 萬子4 筒子1 筒子2 筒子3 索子3 索子3 | 白ちゃん 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん
66,East,17224,110,0.500,-17374,,0,1360,0,0,筒子5 索子5赤ドラ 北風 白ちゃん | 筒子3 筒子3 筒子3 索子6 索子6 索子6 發ちゃん 發ちゃん 發ちゃん
67,South,-934,109,0.500,-178,,0,396,0,0,萬子2 萬子6 萬子9 筒子1 索子8 北風 中ちゃん | 萬子4 萬子4 萬子4 索子5 索子5 索子5
68,South,9166,109,0.500,-10082,,0,592,0,0,萬子7 筒子9 索子2 南風 西風 白ちゃん 發ちゃん | 筒子8 筒子8 筒子8 索子9 索子9 索子9
69,South,-1963,109,0.500,550,,0,72,0,0,萬子7 萬子8 萬子8 筒子4 筒子6 筒子6 索子4 索子7 索子9 南風 西風 北風 白ちゃん | 
70,North,396,110,0.500,-1554,,0,368,0,0,萬子4 萬子5 萬子6 萬子6 筒子2 索子1 索子9 北風 白ちゃん 白ちゃん | 中ちゃん 中ちゃん 中ちゃん
71,East,-3273,109,0.500,1900,,0,112,0,0,萬子2 萬子3 筒子6 筒子8 索子2 索子6 索子7 東風 東風 南風 北風 白ちゃん 發ちゃん | 
72,North,8340,109,0.500,-9146,,0,688,0,0,萬子5 萬子7 萬子9 索子1 索子8 北風 中ちゃん | 筒子3 筒子3 筒子3 南風 南風 南風
73,South,-29984,110,0.500,28762,,0,312,0,0,萬子2 萬子7 筒子4 筒子7 | 萬子3 萬子3 萬子3 萬子4 萬子5 萬子6 索子4 索子5 索子6
74,West,-11024,110,0.500,9710,,0,200,0,0,萬子6 萬子6 筒子5 索子1 索子2 索子6 索子9 索子9 西風 發ちゃん | 筒子5赤ドラ 筒子6 筒子7
75,North,1827,110,0.500,-2916,,0,420,0,0,萬子1 萬子4 筒子7 索子3 索子6 東風 西風 西風 白ちゃん 發ちゃん | 北風 北風 北風
76,South,4559,109,0.500,-5700,,0,344,0,0,筒子2 索子4 索子6 索子8 西風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
77,South,-16179,109,0.500,15082,,0,392,0,0,萬子5 筒子5 筒子6 筒子7 筒子8 筒子9 南風 | 筒子3 筒子4 筒子5 索子8 索子8 索子8
78,North,14357,110,0.500,-15008,,0,836,0,0,筒子5赤ドラ 筒子6 筒子7 索子2 西風 西風 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 北風 北風 北風
79,South,-5927,109,0.500,4650,,0,208,0,0,萬子1 筒子2 筒子3 筒子3 筒子4 筒子4 筒子5 筒子9 索子2 索子4 索子8 索子9 發ちゃん | 
80,East,-16586,109,0.500,15420,,0,328,0,0,筒子1 筒子1 筒子7 索子3 索子4 索子5 白ちゃん | 索子1 索子1 索子1 索子4 索子5 索子6
81,North,-27611,109,0.500,26130,,0,24,0,0,萬子5 筒子9 索子2 索子3 南風 西風 發ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
82,East,-1032,110,0.500,-288,,0,212,0,0,萬子2 萬子5 萬子7 筒子4 索子6 索子6 索子8 南風 南風 發ちゃん | 發ちゃん 發ちゃん 發ちゃん
83,West,-6141,109,0.500,4900,,0,244,0,0,萬子1 筒子9 索子3 索子4 索子5 索子6 東風 南風 白ちゃん 白ちゃん 中ちゃん 中ちゃん 中ちゃん | 
84,West,-1960,109,0.500,636,,0,200,0,0,萬子5 筒子6 筒子9 索子1 西風 西風 白ちゃん | 索子9 索子9 索子9 北風 北風 北風
85,West,-14641,110,0.500,13582,,0,472,0,0,萬子1 索子5赤ドラ 南風 北風 | 索子3 索子4 索子5 索子6 索子7 索子8 索子9 索子9 索子9
86,North,14878,109,0.500,-15516,,0,848,0,0,萬子8 索子5 索子6 索子8 索子9 索子9 南風 | 筒子9 筒子9 筒子9 北風 北風 北風
87,South,-13210,109,0.500,11994,,0,288,0,0,萬子1 筒子3 筒子9 索子1 索子6 南風 中ちゃん | 索子5 索子6 索子7 北風 北風 北風
88,South,-24295,110,0.500,22830,,0,32,0,0,萬子4 萬子4 萬子9 筒子4 筒子4 筒子5 筒子6 筒子9 索子8 白ちゃん | 筒子1 筒子2 筒子3
89,West,3853,109,0.500,-4898,,0,464,0,0,索子1 索子2 索子5赤ドラ 南風 南風 中ちゃん 中ちゃん | 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
90,North,-10001,110,0.500,8610,,0,128,0,0,萬子1 萬子3 萬子4 萬子8 索子1 索子2 索子4 東風 白ちゃん 白ちゃん | 索子7 索子8 索子9
91,South,-147,110,0.500,-820,,0,564,0,0,萬子2 萬子4 筒子4 筒子9 | 萬子5 萬子6 萬子7 東風 東風 東風 發ちゃん 發ちゃん 發ちゃん
92,West,5319,110,0.500,-6428,,0,408,0,0,筒子6 索子4 索子4 索子6 索子8 索子8 西風 北風 北風 中ちゃん | 發ちゃん 發ちゃん 發ちゃん
93,South,-19727,109,0.500,18426,,0,208,0,0,萬子1 萬子1 萬子7 萬子9 筒子1 筒子6 筒子7 | 萬子4 萬子4 萬子4 索子1 索子2 索子3
94,East,-1721,110,0.500,674,,0,452,0,0,萬子1 萬子4 筒子7 索子6 索子7 索子9 南風 中ちゃん 中ちゃん 中ちゃん | 萬子2 萬子2 萬子2
95,South,7551,109,0.500,-8534,,0,532,0,0,筒子8 索子6 索子8 索子8 北風 北風 發ちゃん | 索子7 索子7 索子7 東風 東風 東風
96,South,11759,109,0.500,-12442,,0,804,0,0,萬子5 萬子5赤ドラ 萬子9 筒子3 北風 北風 白ちゃん | 萬子1 萬子1 萬子1 發ちゃん 發ちゃん 發ちゃん
97,South,-36452,110,0.500,35254,,0,312,0,0,萬子1 萬子5 萬子6 筒子2 | 萬子4 萬子5 萬子6 萬子8 萬子8 萬子8 筒子7 筒子8 筒子9
98,West,-6835,109,0.500,5922,,0,584,0,0,萬子2 萬子7 萬子9 筒子3 索子2 索子3 索子3 | 索子5 索子6 索子7 索子8 索子8 索子8
99,East,-2167,110,0.500,922,,0,272,0,0,萬子1 筒子1 筒子4 索子5 索子9 東風 南風 北風 白ちゃん 中ちゃん | 筒子7 筒子7 筒子7
100,South,2705,110,0.500,-3688,,0,524,0,0,萬子2 萬子6 筒子2 筒子9 索子4 索子7 索子7 索子7 白ちゃん 白ちゃん | 索子8 索子8 索子8
101,South,-1319,109,0.500,50,,0,216,0,0,萬子1 筒子1 筒子2 筒子8 筒子9 索子3 索子8 索子9 索子9 西風 西風 北風 中ちゃん | 
102,East,-8735,109,0.500,7290,,0,84,0,0,索子3 索子3 索子7 索子7 南風 白ちゃん 發ちゃん | 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7
103,West,-899,110,0.500,-378,,0,240,0,0,萬子2 萬子6 萬子6 萬子7 筒子1 筒子1 筒子2 索子5 索子6 索子9 | 筒子9 筒子9 筒子9
104,South,-14044,110,0.500,12720,,0,184,0,0,萬子4 萬子4 萬子6 萬子7 萬子7 萬子8 萬子9 筒子7 東風 南風 | 筒子4 筒子5 筒子6
105,West,-11441,109,0.500,10100,,0,176,0,0,萬子1 萬子9 筒子6 索子3 北風 北風 中ちゃん | 萬子4 萬子4 萬子4 索子7 索子8 索子9
106,East,-19512,109,0.500,18404,,0,384,0,0,萬子2 萬子4 萬子5 萬子9 筒子6 索子6 東風 | 萬子6 萬子7 萬子8 筒子2 筒子2 筒子2
107,West,-6429,109,0.500,5000,,0,56,0,0,萬子7 筒子3 筒子6 索子1 索子1 索子2 索子3 索子5 索子6 索子7 索子8 西風 北風 | 
108,North,7033,108,0.500,8276,發 混一色,0,480,0,41,西風 西風 西風 白ちゃん 白ちゃん | 索子5 索子6 索子7 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
109,East,-18563,109,0.500,17412,,0,344,0,0,筒子8 索子1 索子3 索子9 北風 白ちゃん 中ちゃん | 筒子7 筒子7 筒子7 索子6 索子7 索子8
110,North,-3270,110,0.500,1930,,0,180,0,0,索子6 東風 南風 南風 西風 西風 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 索子8 索子8 索子8
111,East,13224,110,0.500,-13814,,0,948,0,0,筒子7 索子6 索子8 北風 | 筒子1 筒子1 筒子1 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
112,East,-18938,109,0.500,17600,,0,160,0,0,萬子5 萬子7 索子1 索子1 北風 白ちゃん 中ちゃん | 索子2 索子3 索子4 發ちゃん 發ちゃん 發ちゃん
113,East,2776,109,0.500,-3774,,0,488,0,0,萬子3 筒子4 索子2 西風 西風 發ちゃん 發ちゃん | 筒子4 筒子5 筒子6 索子9 索子9 索子9
114,North,-7930,109,0.500,6718,,0,296,0,0,筒子8 索子3 索子4 索子7 北風 發ちゃん 中ちゃん | 筒子1 筒子1 筒子1 索子6 索子7 索子8
115,West,-689,109,0.500,-600,,0,196,0,0,筒子4 筒子6 筒子8 索子1 索子5 索子5赤ドラ 索子5 東風 南風 白ちゃん 白ちゃん 發ちゃん 中ちゃん | 
116,East,-13261,110,0.500,11770,,0,32,0,0,筒子7 筒子8 筒子9 索子7 索子8 索子9 索子9 東風 南風 白ちゃん | 索子2 索子3 索子4
117,West,-15846,110,0.500,14470,,0,132,0,0,索子6 東風 東風 東風 南風 西風 西風 北風 白ちゃん 白ちゃん | 索子7 索子8 索子9
118,South,-8427,109,0.500,7300,,0,368,0,0,萬子8 筒子8 筒子8 索子4 索子6 北風 中ちゃん | 索子2 索子3 索子4 東風 東風 東風
119,North,-11661,109,0.500,10556,,0,396,0,0,筒子7 索子1 索子5 白ちゃん 白ちゃん 白ちゃん 中ちゃん | 筒子4 筒子5 筒子6 北風 北風 北風
120,East,-507,109,0.500,-850,,0,128,0,0,萬子7 筒子3 筒子6 筒子7 筒子8 筒子8 索子5 索子6 索子7 南風 西風 白ちゃん 白ちゃん | 
121,North,10890,110,0.500,-11734,,0,652,0,0,萬子4 筒子1 筒子1 筒子3 索子7 索子7 西風 中ちゃん 中ちゃん 中ちゃん | 萬子6 萬子6 萬子6
122,South,-13686,109,0.500,12478,,0,296,0,0,萬子2 筒子1 索子1 索子3 索子4 東風 白ちゃん | 索子6 索子7 索子8 西風 西風 西風
123,North,-20144,109,0.500,18930,,0,280,0,0,萬子4 筒子2 筒子6 索子2 白ちゃん 中ちゃん 中ちゃん | 索子6 索子7 索子7 索子8 索子8 索子9
124,West,-2173,109,0.500,900,,0,212,0,0,索子2 索子4 索子5 索子7 東風 西風 北風 白ちゃん 白ちゃん 發ちゃん 中ちゃん 中ちゃん 中ちゃん | 
125,West,8773,109,0.500,-9514,,0,756,0,0,萬子5 萬子9 筒子6 索子1 索子4 南風 西風 | 筒子3 筒子3 筒子3 筒子4 筒子4 筒子4
126,West,-6311,109,0.500,4850,,0,24,0,0,萬子5 萬子5赤ドラ 筒子6 筒子8 筒子9 索子2 索子4 索子4 索子7 索子8 索子9 南風 北風 | 
127,West,-628,110,0.500,-474,,0,404,0,0,萬子4 萬子6 萬子8 筒子4 西風 白ちゃん 發ちゃん 發ちゃん 發ちゃん 中ちゃん | 筒子7 筒子7 筒子7
128,East,-18003,109,0.500,16650,,0,156,0,0,萬子3 萬子4 萬子6 萬子7 萬子7 萬子7 索子4 | 索子1 索子1 索子1 索子2 索子3 索子4
129,South,-25353,109,0.500,24070,,0,216,0,0,萬子4 萬子9 筒子2 筒子4 索子2 索子4 索子9 | 索子4 索子5 索子6 索子6 索子7 索子8
130,South,-6265,109,0.500,4900,,0,120,0,0,萬子8 筒子6 筒子7 筒子8 索子3 索子4 索子5 索子5赤ドラ 索子6 索子7 索子8 索子9 南風 | 
131,South,-10211,109,0.500,8896,,0,200,0,0,萬子1 萬子1 萬子6 萬子6 筒子1 筒子3 東風 | 筒子6 筒子7 筒子8 索子9 索子9 索子9
132,South,6121,109,0.500,-7016,,0,592,0,0,萬子9 筒子1 筒子2 筒子2 索子1 索子2 索子8 | 索子9 索子9 索子9 發ちゃん 發ちゃん 發ちゃん
133,North,-3264,110,0.500,2476,,0,724,0,0,筒子7 索子4 索子6 中ちゃん | 筒子6 筒子7 筒子8 索子9 索子9 索子9 南風 南風 南風
134,North,-28056,109,0.500,26600,,0,32,0,0,萬子1 萬子1 萬子6 萬子6 索子3 索子3 中ちゃん | 筒子4 筒子5 筒子6 索子6 索子7 索子8
135,North,2445,110,0.500,-3644,,0,312,0,0,索子8 索子8 南風 西風 北風 白ちゃん 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 東風 東風 東風
136,East,-4724,110,0.500,3280,,0,88,0,0,筒子1 筒子1 筒子3 筒子5 筒子9 索子3 索子6 索子7 索子9 南風 | 索子4 索子5 索子6
137,East,-651,109,0.500,-692,,0,176,0,0,筒子6 筒子6 索子2 索子2 東風 東風 中ちゃん | 索子6 索子6 索子6 索子9 索子9 索子9
138,West,-1257,109,0.500,0,,0,228,0,0,萬子5 萬子9 萬子9 筒子1 筒子7 筒子9 筒子9 筒子9 索子7 南風 西風 白ちゃん 發ちゃん | 
139,West,-24554,109,0.500,23292,,0,224,0,0,萬子1 萬子7 萬子9 萬子9 筒子2 索子4 索子7 | 萬子5赤ドラ 萬子5 萬子5 筒子2 筒子3 筒子4
140,South,-24620,109,0.500,23240,,0,112,0,0,萬子1 筒子1 筒子3 筒子4 筒子4 筒子5赤ドラ 發ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ
141,East,-25319,110,0.500,23850,,0,16,0,0,筒子8 索子1 索子2 索子3 索子4 索子5 索子8 西風 發ちゃん 中ちゃん | 索子4 索子5 索子6
142,North,-3067,109,0.500,1750,,0,168,0,0,萬子7 萬子9 萬子9 索子1 索子2 索子3 索子4 索子5赤ドラ 索子6 索子6 北風 發ちゃん 中ちゃん | 
143,South,-31208,110,0.500,29720,,0,0,0,0,萬子1 萬子4 萬子8 筒子9 索子2 索子3 索子5 索子6 索子9 北風 | 筒子6 筒子7 筒子8
144,West,-789,109,0.500,-400,,0,296,0,0,萬子1 萬子2 萬子6 筒子2 筒子7 筒子8 索子1 索子3 索子3 索子8 索子9 南風 北風 | 
145,West,-23887,110,0.500,22538,,0,192,0,0,萬子5赤ドラ 筒子9 索子8 發ちゃん | 萬子3 萬子4 萬子5 筒子2 筒子3 筒子4 北風 北風 北風
146,South,-15902,110,0.500,14620,,0,236,0,0,萬子3 萬子4 萬子4 萬子5 萬子8 萬子9 筒子9 索子3 索子4 索子9 | 索子5 索子6 索子7
147,South,-20973,110,0.500,19908,,0,456,0,0,萬子6 筒子4 筒子5赤ドラ 索子4 | 筒子5 筒子6 筒子6 筒子7 筒子7 筒子8 索子3 索子3 索子3
148,North,947,110,0.500,-2016,,0,440,0,0,筒子4 筒子5 筒子7 索子3 索子4 索子8 索子9 北風 白ちゃん 白ちゃん | 筒子6 筒子6 筒子6
149,East,5521,109,0.500,-6676,,0,360,0,0,索子3 索子6 索子6 索子7 索子7 東風 東風 | 索子5赤ドラ 索子5 索子5 白ちゃん 白ちゃん 白ちゃん
150,North,-10357,109,0.500,9190,,0,360,0,0,萬子2 筒子5 筒子8 筒子9 索子2 索子7 西風 | 萬子3 萬子4 萬子5赤ドラ 筒子1 筒子2 筒子3
151,West,-19047,110,0.500,17740,,0,184,0,0,筒子1 筒子3 筒子8 筒子8 索子6 索子6 索子7 東風 北風 北風 | 索子3 索子4 索子5
152,South,4266,110,0.500,-5538,,0,260,0,0,筒子9 索子3 索子5 索子7 索子8 索子8 索子9 北風 北風 發ちゃん | 南風 南風 南風
153,North,8465,110,0.500,-9208,,0,744,0,0,萬子4 萬子4 萬子8 筒子1 筒子2 索子7 索子9 東風 白ちゃん 中ちゃん | 筒子9 筒子9 筒子9
154,West,-1843,109,0.500,594,,0,260,0,0,索子2 索子5 索子7 索子8 索子8 北風 中ちゃん | 索子6 索子6 索子6 索子6 索子7 索子8
155,East,-27522,109,0.500,26050,,0,36,0,0,筒子9 索子1 索子3 索子3 索子6 索子7 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6
