Episode,Seat,Score,Turn,Epsilon,penalty_A,Yaku,MZ_Score,TEZ_Score,TAZ_Score,Tenpai,HandComplete
181,East,4760,55,0.100,-4760,,0,0,0,0,萬子4 索子2 索子3 索子4 索子4 索子4 索子5赤ドラ 索子5 索子7 西風 | 索子6 索子7 索子8
182,North,17340,56,0.100,-16110,,0,0,0,41,索子1 索子5 索子5 索子5 索子6 索子6 索子6 | 筒子7 筒子8 筒子9 索子4 索子4 索子4
183,West,23100,57,0.100,-23100,,0,0,0,0,筒子6 索子2 索子5 東風 | 索子1 索子1 索子1 索子3 索子3 索子3 索子4 索子4 索子4
184,East,10940,56,0.100,-10940,,0,0,0,0,萬子4 索子3 索子4 索子4 索子4 索子5 索子5 索子7 索子7 發ちゃん | 索子7 索子8 索子9
185,East,12720,57,0.100,-12720,,0,0,0,0,萬子6 索子3 索子4 索子6 | 索子4 索子5赤ドラ 索子6 索子7 索子8 索子9 索子9 索子9 索子9
186,South,-21070,56,0.100,21070,,0,0,0,0,萬子1 萬子6 筒子5 筒子5 筒子7 索子1 索子4 | 筒子2 筒子3 筒子4 筒子6 筒子7 筒子8
187,West,33870,56,0.100,-31800,,0,0,0,69,索子5赤ドラ 索子5 索子7 索子9 | 索子4 索子4 索子4 索子8 索子8 索子8 索子9 索子9 索子9
188,South,-8440,54,0.100,8440,,0,0,0,0,筒子7 筒子8 索子1 索子2 索子3 索子6 索子7 索子8 索子8 中ちゃん | 索子4 索子5 索子6
189,West,15980,57,0.100,-15980,,0,0,0,0,筒子3 索子4 索子9 白ちゃん | 筒子8 筒子8 筒子8 索子1 索子2 索子3 索子6 索子7 索子8
190,West,13150,56,0.100,-13150,,0,0,0,0,萬子2 筒子4 索子1 索子2 索子3 索子3 索子7 | 索子4 索子5 索子5 索子6 索子6 索子7
191,South,6250,56,0.100,-6250,,0,0,0,0,筒子6 索子8 索子9 索子9 索子9 東風 白ちゃん | 索子6 索子7 索子7 索子7 索子7 索子8
192,West,17400,57,0.100,-17400,,0,0,0,0,筒子6 索子1 中ちゃん 中ちゃん | 索子1 索子1 索子1 索子3 索子3 索子3 索子4 索子5 索子6
193,North,-13300,33,0.100,24510,赤ドラ1 平和 清一色 一気通貫,0,0,0,7,萬子1 萬子2 萬子3 萬子4 萬子5赤ドラ 萬子5 萬子5 萬子6 萬子6 萬子7 萬子7 萬子8 萬子8 萬子9 | 
194,West,13320,57,0.100,-13320,,0,0,0,0,筒子6 筒子6 筒子7 索子7 | 索子1 索子1 索子2 索子2 索子3 索子3 索子4 索子4 索子4
195,North,31920,47,0.100,-20290,断么九 平和 清一色 三連刻,0,0,0,21,索子3 索子3 索子3 索子4 索子5 索子6 索子6 索子6 | 索子7 索子7 索子7 索子8 索子8 索子8
196,West,13570,57,0.100,-13570,,0,0,0,0,南風 | 筒子3 筒子4 筒子5赤ドラ 索子1 索子2 索子2 索子3 索子3 索子4 索子4 索子4 索子4
197,North,17530,56,0.100,-17530,,0,0,0,0,筒子6 索子1 索子1 索子2 索子4 索子4 索子4 | 索子3 索子3 索子3 索子4 索子5赤ドラ 索子6
198,East,22990,56,0.100,-22990,,0,0,0,0,萬子2 索子3 索子4 索子4 索子6 索子9 東風 | 索子4 索子5 索子5赤ドラ 索子5 索子5 索子6
199,West,20360,56,0.100,-20360,,0,0,0,0,萬子1 索子3 索子3 索子3 索子4 索子4 索子4 索子5 索子7 索子9 | 索子7 索子8 索子9
200,East,5820,25,0.100,-2610,混一色,0,0,0,7,索子1 索子2 索子3 索子5 索子6 索子6 索子6 索子7 | 索子6 索子7 索子8 西風 西風 西風
201,East,26040,57,0.100,-26040,,0,0,0,0,萬子3 筒子7 索子5 東風 | 索子5 索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子9
202,North,-20820,43,0.100,30390,混一色 三暗刻,0,0,0,19,萬子1 萬子1 萬子1 萬子2 萬子3 萬子4 萬子5 萬子5 萬子6 萬子6 萬子6 西風 西風 西風 | 
203,East,-3830,56,0.100,3830,,0,0,0,0,萬子7 索子2 索子4 東風 發ちゃん 發ちゃん 中ちゃん | 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7
204,North,-8010,56,0.100,8010,,0,0,0,0,萬子6 索子2 索子3 索子4 索子8 索子9 北風 | 索子6 索子7 索子8 發ちゃん 發ちゃん 發ちゃん
205,South,13150,55,0.100,-13150,,0,0,0,0,萬子6 索子2 索子3 索子7 索子8 索子9 索子9 | 索子4 索子5 索子6 索子7 索子8 索子9
206,South,13200,56,0.100,-13200,,0,0,0,0,筒子1 筒子9 索子3 索子4 | 索子5赤ドラ 索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子9
207,East,2600,55,0.100,-2600,,0,0,0,0,萬子4 筒子8 索子2 索子2 索子3 索子3 索子3 索子6 索子6 索子9 | 索子7 索子7 索子7
208,West,5700,40,0.100,-1710,混一色,0,0,0,33,索子2 索子3 索子4 索子6 索子6 索子6 東風 東風 | 索子1 索子2 索子3 南風 南風 南風
209,North,-11980,57,0.100,11980,,0,0,0,0,筒子8 筒子8 索子2 索子3 | 筒子7 筒子8 筒子9 索子1 索子2 索子2 索子3 索子3 索子4
210,West,29620,53,0.100,-25500,赤ドラ1 混一色,0,0,0,4,索子3 索子3 索子3 索子5 索子5 索子5赤ドラ 索子6 索子7 索子7 索子8 索子8 索子9 白ちゃん 白ちゃん | 
211,South,3970,56,0.100,-3970,,0,0,0,0,萬子5 萬子6 索子3 索子5 西風 發ちゃん 發ちゃん | 索子2 索子3 索子3 索子4 索子4 索子5赤ドラ
212,North,-2140,56,0.100,2140,,0,0,0,0,筒子7 索子6 索子7 索子9 | 萬子2 萬子3 萬子4 索子4 索子5 索子6 索子8 索子8 索子8
213,South,-7420,55,0.100,7420,,0,0,0,0,索子6 索子6 索子7 索子7 索子9 南風 南風 南風 西風 北風 | 索子7 索子8 索子9
214,West,23880,57,0.100,-23880,,0,0,0,0,索子2 索子2 索子5 中ちゃん | 索子3 索子4 索子5赤ドラ 索子7 索子7 索子7 索子7 索子8 索子9
215,North,3200,56,0.100,-3200,,0,0,0,0,筒子7 筒子8 筒子9 發ちゃん | 萬子6 萬子7 萬子8 索子2 索子3 索子3 索子4 索子4 索子5
216,North,-34270,56,0.100,34270,,0,0,0,0,萬子2 萬子4 筒子1 筒子9 索子5 索子8 白ちゃん | 萬子3 萬子4 萬子5 萬子7 萬子8 萬子9
217,North,15850,34,0.100,-7700,赤ドラ1 断么九 清一色,0,0,0,5,索子3 索子3 索子4 索子5 索子5 索子5赤ドラ 索子5 索子6 索子6 索子7 索子8 | 索子2 索子3 索子4
218,East,14680,56,0.100,-14590,,0,0,0,3,索子3 索子4 索子5 索子5 索子6 索子7 索子8 | 索子1 索子2 索子3 索子4 索子5 索子6
219,North,14600,55,0.100,-14600,,0,0,0,0,筒子1 索子4 索子4 索子5 索子5 索子7 索子7 索子8 索子8 東風 | 索子5赤ドラ 索子6 索子7
220,South,-13160,54,0.100,13160,,0,0,0,0,萬子7 索子2 索子3 索子3 索子6 索子7 東風 東風 發ちゃん 中ちゃん | 筒子3 筒子4 筒子5
221,South,7040,56,0.100,-7040,,0,0,0,0,索子4 索子6 南風 白ちゃん | 筒子7 筒子8 筒子9 索子3 索子4 索子5赤ドラ 索子7 索子8 索子9
222,West,-38850,54,0.100,38850,,0,0,0,0,萬子1 萬子1 萬子1 萬子1 萬子2 萬子4 萬子4 萬子5 萬子5 萬子6 萬子6 筒子1 中ちゃん | 
223,North,-5360,53,0.100,8360,混一色,0,0,0,0,索子6 索子6 | 索子2 索子2 索子2 索子3 索子4 索子5 索子7 索子8 索子9 西風 西風 西風
224,North,14690,52,0.100,-9310,發 混一色,0,0,0,46,索子2 索子2 索子2 索子3 索子4 索子5 索子5 索子6 索子7 索子9 索子9 | 發ちゃん 發ちゃん 發ちゃん
225,East,-8930,56,0.100,8930,,0,0,0,0,索子1 索子6 索子7 東風 東風 東風 南風 | 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8
226,West,21310,56,0.100,-21310,,0,0,0,0,索子2 索子3 索子4 索子6 索子7 東風 發ちゃん | 索子4 索子5赤ドラ 索子6 索子8 索子8 索子8
227,East,-28700,55,0.100,28700,,0,0,0,0,索子1 索子1 索子5 索子6 索子6 東風 東風 西風 北風 發ちゃん | 南風 南風 南風
228,South,15040,56,0.100,-14170,,0,0,0,29,索子6 索子7 索子7 索子8 索子8 索子9 南風 | 索子3 索子4 索子4 索子5 索子5 索子6
229,East,23340,46,0.100,-15070,赤ドラ1 断么九 清一色,0,0,0,9,索子3 索子3 索子3 索子4 索子4 索子4 索子5 索子6 | 索子2 索子2 索子2 索子5 索子5 索子5赤ドラ
230,South,18570,56,0.100,-18240,,0,0,0,11,索子7 索子8 索子8 索子9 | 索子1 索子2 索子3 索子3 索子4 索子4 索子4 索子4 索子5
231,South,9910,57,0.100,-9910,,0,0,0,0,索子6 | 筒子6 筒子7 筒子8 索子2 索子3 索子4 索子5 索子6 索子7 索子7 索子7 索子7
232,South,11080,36,0.100,-4990,清一色,0,0,0,3,索子1 索子1 索子3 索子3 索子3 索子5 索子6 索子7 | 索子4 索子5 索子6 索子9 索子9 索子9
233,West,22620,57,0.100,-22620,,0,0,0,0,索子2 索子4 索子5 索子6 | 索子6 索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子8
234,East,-35370,55,0.100,35370,,0,0,0,0,萬子3 萬子4 萬子4 萬子4 筒子1 筒子5 筒子8 索子4 東風 白ちゃん 發ちゃん 發ちゃん 中ちゃん | 
235,South,10620,50,0.100,-3630,混一色 一盃口,0,0,0,33,索子6 索子6 索子7 索子7 索子7 索子8 索子8 索子8 索子9 東風 東風 西風 西風 西風 | 
236,West,2400,18,0.100,600,混一色,0,0,0,0,索子2 索子3 索子3 索子4 索子4 索子5 索子7 索子8 索子9 南風 南風 南風 中ちゃん 中ちゃん | 
237,West,22620,57,0.100,-22620,,0,0,0,0,索子3 索子3 索子4 索子9 | 索子4 索子5 索子6 索子6 索子6 索子6 索子8 索子8 索子8
238,South,28620,57,0.100,-28620,,0,0,0,0,索子3 索子4 索子7 索子8 | 索子1 索子2 索子3 索子3 索子4 索子5 索子9 索子9 索子9
239,North,-7430,55,0.100,7430,,0,0,0,0,萬子6 索子4 索子7 索子7 東風 東風 南風 | 索子1 索子2 索子2 索子3 索子3 索子4
240,West,12200,57,0.100,-12200,,0,0,0,0,萬子6 索子9 索子9 索子9 | 筒子7 筒子8 筒子9 索子6 索子6 索子6 索子7 索子8 索子9
241,South,8470,24,0.100,-4440,赤ドラ1 混一色,0,0,0,1,索子3 索子4 索子5赤ドラ 北風 北風 | 索子1 索子2 索子3 索子7 索子7 索子7 索子8 索子8 索子8
242,South,17760,55,0.100,-17760,,0,0,0,0,萬子2 索子5赤ドラ 索子6 索子7 | 索子2 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8
243,West,25120,42,0.100,-17090,赤ドラ1 平和 清一色,0,0,0,1,索子4 索子4 | 索子1 索子2 索子3 索子5 索子5 索子5赤ドラ 索子6 索子6 索子6 索子7 索子8 索子9
244,South,6710,27,0.100,-3560,混一色,0,0,0,5,索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子8 索子8 東風 東風 | 索子3 索子4 索子5
245,West,9660,57,0.100,-9660,,0,0,0,0,筒子1 筒子8 索子2 索子2 | 索子3 索子3 索子3 索子4 索子4 索子4 索子7 索子7 索子7
246,South,23790,56,0.100,-22680,,0,0,0,37,索子5赤ドラ 索子7 索子8 索子9 | 索子2 索子2 索子3 索子3 索子3 索子4 索子4 索子4 索子5
247,East,19140,55,0.100,-19140,,0,0,0,0,萬子2 索子3 索子6 東風 | 索子3 索子3 索子4 索子4 索子5 索子5 索子7 索子8 索子9
248,East,-9310,56,0.100,9310,,0,0,0,0,萬子4 萬子4 萬子9 萬子9 筒子6 發ちゃん 中ちゃん | 萬子1 萬子2 萬子3 筒子7 筒子7 筒子7
249,South,6170,51,0.100,40,清一色,0,0,0,7,索子2 索子2 索子2 索子3 索子4 索子5 索子6 索子6 索子7 索子8 索子9 | 索子1 索子2 索子3
250,West,12210,56,0.100,-12210,,0,0,0,0,索子1 索子2 索子2 索子2 索子6 索子6 東風 | 筒子5赤ドラ 筒子5 筒子5 索子6 索子7 索子8
251,West,18420,56,0.100,-18420,,0,0,0,0,萬子5 索子4 索子5 索子5 | 索子2 索子3 索子3 索子4 索子4 索子5 索子7 索子8 索子9
252,South,16100,56,0.100,-16010,,0,0,0,3,索子6 | 索子1 索子2 索子3 索子4 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子9
253,East,16000,48,0.100,-11070,赤ドラ1 混一色,0,0,0,31,索子3 索子3 索子4 索子4 索子5赤ドラ 索子5 索子7 索子7 | 索子6 索子7 索子8 南風 南風 南風
254,North,-2210,56,0.100,2210,,0,0,0,0,萬子6 萬子6 索子3 索子3 索子4 索子7 索子9 | 索子5 索子6 索子6 索子7 索子7 索子8
255,East,8110,54,0.100,-8110,,0,0,0,0,萬子5 索子3 索子5 索子5 索子7 索子8 發ちゃん | 索子4 索子4 索子4 索子5 索子6 索子7
256,West,6490,55,0.100,-6490,,0,0,0,0,筒子5 索子3 索子3 索子5赤ドラ 索子7 索子9 白ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7
257,South,11470,57,0.100,-11470,,0,0,0,0,索子2 | 筒子4 筒子5赤ドラ 筒子6 索子1 索子2 索子3 索子4 索子4 索子4 索子6 索子7 索子8
258,West,3740,56,0.100,-3740,,0,0,0,0,索子3 索子5 索子6 北風 | 筒子5 筒子6 筒子7 索子1 索子1 索子1 索子5 索子6 索子7
259,North,4270,54,0.100,-4270,,0,0,0,0,筒子7 索子1 索子2 索子5 索子8 索子8 北風 | 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
260,South,-4080,55,0.100,4110,,0,0,0,1,索子5 索子6 索子6 索子7 索子7 西風 西風 | 索子6 索子7 索子8 東風 東風 東風
261,South,17530,56,0.100,-17530,,0,0,0,0,索子2 索子3 索子3 索子4 索子6 索子6 中ちゃん | 索子1 索子2 索子3 索子4 索子5 索子6
262,West,8960,55,0.100,-8960,,0,0,0,0,萬子5 索子3 索子3 索子3 索子5 索子5 索子6 南風 西風 白ちゃん | 索子3 索子4 索子5赤ドラ
263,North,13450,56,0.100,-13450,,0,0,0,0,萬子6 筒子4 筒子9 索子5 索子6 索子9 索子9 | 索子4 索子4 索子4 索子5赤ドラ 索子6 索子7
264,South,5900,57,0.100,-5900,,0,0,0,0,索子6 索子6 西風 中ちゃん | 筒子6 筒子7 筒子8 索子2 索子3 索子3 索子4 索子4 索子5
265,West,23610,56,0.100,-23280,,0,0,0,11,索子1 索子3 索子6 索子6 | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
266,East,-4900,56,0.100,4900,,0,0,0,0,萬子6 索子6 索子7 索子7 索子8 索子8 索子8 東風 東風 北風 | 索子9 索子9 索子9
267,South,-400,56,0.100,400,,0,0,0,0,萬子8 索子2 索子2 索子3 索子6 索子8 索子8 索子9 東風 北風 | 索子7 索子8 索子9
268,West,15380,57,0.100,-14990,,0,0,0,13,索子6 | 索子4 索子4 索子4 索子5 索子5 索子6 索子6 索子7 索子7 索子8 索子8 索子8
269,North,190,56,0.100,-190,,0,0,0,0,萬子1 萬子3 索子6 東風 南風 北風 中ちゃん | 索子2 索子3 索子4 索子7 索子8 索子9
270,East,4540,19,0.100,-330,白 混一色,0,0,0,7,索子4 索子5 索子6 索子9 索子9 索子9 南風 南風 | 索子3 索子4 索子5 白ちゃん 白ちゃん 白ちゃん
271,East,11660,51,0.100,-7360,發 混一色,0,0,0,10,索子6 索子6 | 索子1 索子2 索子2 索子3 索子3 索子4 索子5 索子6 索子7 發ちゃん 發ちゃん 發ちゃん
272,North,7260,35,0.100,-4050,混一色,0,0,0,7,索子1 索子1 索子2 索子3 索子4 索子6 索子7 索子8 | 索子5 索子6 索子7 東風 東風 東風
273,North,-3620,55,0.100,3620,,0,0,0,0,萬子4 筒子7 索子5赤ドラ 索子6 索子6 索子7 索子9 東風 南風 西風 | 發ちゃん 發ちゃん 發ちゃん
274,North,-2760,56,0.100,2910,,0,0,0,5,索子7 索子8 索子8 索子8 東風 東風 東風 | 索子9 索子9 索子9 北風 北風 北風
275,West,9590,57,0.100,-9140,,0,0,0,15,索子1 索子2 索子2 索子3 | 索子4 索子4 索子5 索子5 索子6 索子6 南風 南風 南風
276,South,14730,57,0.100,-14700,,0,0,0,1,索子3 索子4 索子5 索子8 | 索子3 索子4 索子4 索子5赤ドラ 索子5 索子6 索子9 索子9 索子9
277,East,33060,49,0.100,-23650,赤ドラ1 平和 清一色,0,0,0,47,索子2 索子3 索子4 索子4 索子5 索子5 索子5赤ドラ 索子6 | 索子6 索子7 索子7 索子8 索子8 索子9
278,North,19800,34,0.100,-11470,赤ドラ1 断么九 清一色,0,0,0,11,索子2 索子2 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8 | 索子2 索子3 索子4 索子4 索子5 索子6
279,South,19420,56,0.100,-18910,,0,0,0,17,索子3 索子5 索子5 索子6 索子7 中ちゃん 中ちゃん | 索子2 索子3 索子4 索子4 索子5赤ドラ 索子6
280,South,23890,38,0.100,-16350,赤ドラ1 清一色,0,0,0,18,索子3 索子3 索子7 索子8 索子9 | 索子4 索子4 索子4 索子5赤ドラ 索子6 索子6 索子7 索子7 索子8
281,South,16620,56,0.100,-16620,,0,0,0,0,索子6 索子7 索子7 南風 | 索子3 索子4 索子4 索子5赤ドラ 索子5 索子5 索子6 索子6 索子7
282,West,14220,48,0.100,-8830,赤ドラ1 平和 混一色,0,0,0,13,索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 東風 東風 | 索子3 索子4 索子5 索子6 索子7 索子8
283,North,-21390,55,0.100,21390,,0,0,0,0,筒子6 索子1 索子2 索子9 索子9 東風 東風 東風 東風 南風 南風 南風 南風 | 
284,South,8230,56,0.100,-8230,,0,0,0,0,索子2 索子6 索子8 索子9 索子9 東風 南風 | 索子5赤ドラ 索子5 索子5 索子6 索子7 索子8
285,West,11170,55,0.100,-11170,,0,0,0,0,筒子6 筒子7 索子4 索子7 索子7 中ちゃん 中ちゃん | 索子2 索子3 索子4 索子5赤ドラ 索子6 索子7
286,West,4570,56,0.100,-4570,,0,0,0,0,萬子7 索子4 索子5 索子5 索子6 西風 中ちゃん | 索子6 索子7 索子8 索子8 索子8 索子8
287,East,19440,57,0.100,-19440,,0,0,0,0,索子2 索子2 索子3 中ちゃん | 索子1 索子2 索子3 索子4 索子5 索子6 索子7 索子8 索子9
288,East,11750,55,0.100,-10820,,0,0,0,31,索子4 索子5 索子6 索子6 索子6 索子6 索子9 東風 東風 東風 | 索子7 索子8 索子9
289,South,2590,56,0.100,-2590,,0,0,0,0,索子3 索子4 索子6 索子7 索子9 白ちゃん 白ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5
290,South,28940,46,0.100,-22760,清一色,0,0,0,6,索子4 索子4 | 索子3 索子4 索子5 索子6 索子6 索子6 索子7 索子7 索子8 索子8 索子9 索子9
291,East,-1960,56,0.100,1960,,0,0,0,0,索子1 索子3 索子6 索子7 | 筒子2 筒子3 筒子4 索子4 索子5 索子5赤ドラ 索子6 索子6 索子7
292,West,-2540,56,0.100,2540,,0,0,0,0,索子2 索子2 索子3 索子4 索子5赤ドラ 索子5 索子6 索子7 索子8 索子9 | 筒子6 筒子7 筒子8
293,South,-5270,48,0.100,10750,南 赤ドラ1 混一色,0,0,0,16,索子2 索子2 索子2 索子5 索子5 東風 東風 東風 南風 南風 南風 | 索子3 索子4 索子5赤ドラ
294,North,-620,55,0.100,620,,0,0,0,0,索子3 索子3 索子4 索子4 索子4 索子5 索子8 發ちゃん 發ちゃん 中ちゃん | 筒子7 筒子8 筒子9
295,West,15670,27,0.100,-7400,赤ドラ1 平和 清一色,0,0,0,9,索子1 索子2 索子3 索子3 索子4 索子5赤ドラ 索子5 索子5 索子7 索子8 索子9 | 索子7 索子8 索子9
296,West,4820,56,0.100,-4820,,0,0,0,0,筒子6 索子3 索子4 索子7 索子7 索子8 索子8 東風 北風 發ちゃん | 索子6 索子7 索子8
297,West,12170,42,0.100,-8450,混一色,0,0,0,24,索子1 索子2 索子3 索子4 索子4 | 索子2 索子2 索子2 索子5 索子6 索子7 東風 東風 東風
298,North,22470,35,0.100,-15230,赤ドラ1 清一色,0,0,0,8,索子2 索子3 索子4 索子6 索子6 索子7 索子7 索子8 索子8 索子9 索子9 | 索子5 索子5赤ドラ 索子5
299,South,-3470,56,0.100,3470,,0,0,0,0,筒子6 索子6 索子6 東風 東風 東風 西風 | 索子7 索子7 索子8 索子8 索子9 索子9
300,East,12370,56,0.100,-12370,,0,0,0,0,筒子1 筒子6 筒子8 筒子9 筒子9 索子3 索子6 | 索子1 索子2 索子3 索子3 索子4 索子5
301,South,24280,32,0.100,-15070,二槓子 清一色,0,0,0,7,索子3 索子4 索子5 索子7 索子7 索子7 索子8 索子9 | 索子6 索子7 索子8 索子9 索子9 索子9
302,West,10760,54,0.100,-5500,平和 三連刻,0,0,0,42,索子9 索子9 | 筒子4 筒子5 筒子6 索子1 索子1 索子1 索子2 索子2 索子2 索子3 索子3 索子3
303,East,34130,50,0.100,-21870,赤ドラ1 平和 清一色 一気通貫,0,0,0,42,索子4 索子5 索子5赤ドラ 索子5 索子6 | 索子1 索子2 索子3 索子5 索子6 索子7 索子7 索子8 索子9
304,South,15070,56,0.100,-15070,,0,0,0,0,索子3 索子5 索子7 索子8 索子8 索子8 索子9 | 索子2 索子3 索子4 索子5 索子5 索子5赤ドラ
305,West,11050,56,0.100,-11050,,0,0,0,0,筒子6 索子1 索子3 索子3 索子5 索子6 索子6 | 索子3 索子4 索子5 索子7 索子8 索子9
306,South,3680,56,0.100,-3680,,0,0,0,0,萬子6 索子4 索子6 索子6 索子6 索子6 索子7 索子9 東風 白ちゃん | 索子5 索子5 索子5
307,West,10100,35,0.100,-4530,白 赤ドラ1 混一色,0,0,0,19,索子2 索子2 索子3 索子3 索子3 索子4 索子5赤ドラ 索子6 | 索子7 索子8 索子9 白ちゃん 白ちゃん 白ちゃん
308,East,23940,57,0.100,-23940,,0,0,0,0,索子3 索子8 東風 東風 | 索子2 索子3 索子3 索子4 索子4 索子5 索子6 索子7 索子8
309,West,25270,54,0.100,-17790,平和 清一色,0,0,0,16,索子3 索子4 索子5 索子9 索子9 | 索子3 索子4 索子5 索子6 索子7 索子7 索子8 索子8 索子9
310,West,28640,53,0.100,-23320,赤ドラ1 混一色,0,0,0,44,索子4 索子5赤ドラ 索子6 索子6 索子7 索子8 白ちゃん 白ちゃん | 索子3 索子4 索子5 索子7 索子7 索子7
311,South,26490,57,0.100,-26460,,0,0,0,1,索子3 索子9 索子9 索子9 | 索子3 索子4 索子5 索子6 索子7 索子7 索子7 索子7 索子8
312,East,-750,56,0.100,750,,0,0,0,0,萬子2 索子3 索子3 索子3 索子4 索子4 索子5 | 筒子6 筒子6 筒子6 索子6 索子6 索子6
313,South,12730,56,0.100,-12730,,0,0,0,0,索子2 索子3 索子3 索子4 索子4 索子8 東風 | 索子1 索子2 索子3 索子4 索子5 索子6
314,North,25110,57,0.100,-24900,,0,0,0,7,索子4 索子6 索子7 索子7 | 索子1 索子2 索子3 索子3 索子4 索子5 索子8 索子8 索子8
315,West,17120,57,0.100,-16370,,0,0,0,25,南風 | 索子3 索子4 索子4 索子4 索子4 索子5赤ドラ 索子5 索子6 索子6 索子7 索子7 索子8
316,West,1760,57,0.100,-1760,,0,0,0,0,筒子7 索子2 索子3 索子6 | 索子4 索子5 索子6 索子6 索子7 索子8 西風 西風 西風
317,East,12730,56,0.100,-12730,,0,0,0,0,索子2 索子3 南風 白ちゃん 發ちゃん 中ちゃん 中ちゃん | 索子3 索子4 索子4 索子5 索子5赤ドラ 索子6
318,East,-29840,57,0.100,29840,,0,0,0,0,萬子6 索子7 南風 北風 | 索子6 索子7 索子8 南風 南風 南風 發ちゃん 發ちゃん 發ちゃん
319,East,-2500,57,0.100,2500,,0,0,0,0,筒子6 筒子9 索子3 索子7 | 筒子2 筒子3 筒子4 索子6 索子7 索子7 索子8 索子8 索子9
320,East,-30740,56,0.100,30740,,0,0,0,0,萬子6 索子8 索子9 東風 東風 東風 西風 發ちゃん 發ちゃん 發ちゃん | 北風 北風 北風
321,East,4230,56,0.100,-4230,,0,0,0,0,索子1 索子2 索子2 索子3 索子3 索子3 索子6 | 筒子7 筒子8 筒子9 索子2 索子3 索子4
322,East,-10890,56,0.100,10890,,0,0,0,0,索子3 索子3 索子3 索子6 索子7 東風 發ちゃん | 索子6 索子7 索子8 南風 南風 南風
323,East,20500,43,0.100,-17230,混一色,0,0,0,9,索子4 索子4 索子4 索子6 索子7 索子8 白ちゃん 白ちゃん | 索子2 索子2 索子2 索子6 索子7 索子8
324,North,18940,56,0.100,-18010,,0,0,0,31,索子4 索子5 索子6 索子7 索子8 索子9 發ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5赤ドラ
325,West,14860,36,0.100,-11380,混一色,0,0,0,16,索子1 索子2 索子3 索子6 索子7 索子8 東風 東風 | 索子3 索子3 索子3 索子6 索子7 索子8
326,East,18190,56,0.100,-18190,,0,0,0,0,萬子6 索子3 索子5 索子8 索子8 索子9 東風 | 索子4 索子4 索子5 索子5 索子6 索子6
327,East,4680,39,0.100,-1530,混一色,0,0,0,5,索子1 索子1 索子1 索子5 索子6 索子7 索子8 索子8 | 索子6 索子7 索子8 北風 北風 北風
328,West,-9930,56,0.100,9930,,0,0,0,0,索子6 索子6 索子7 東風 西風 白ちゃん 白ちゃん | 索子4 索子5赤ドラ 索子6 東風 東風 東風
329,North,4750,56,0.100,-4750,,0,0,0,0,萬子9 索子4 索子5 索子8 索子8 索子9 發ちゃん | 索子3 索子4 索子4 索子5 索子5 索子6
330,West,7160,55,0.100,-7160,,0,0,0,0,索子2 索子2 索子3 索子4 索子5 索子5赤ドラ 索子6 索子6 西風 西風 | 索子2 索子3 索子4
331,North,15450,33,0.100,-12180,混一色,0,0,0,9,索子1 索子2 索子3 東風 東風 | 索子3 索子4 索子5 索子7 索子7 索子7 索子8 索子8 索子8
332,West,5890,56,0.100,-5890,,0,0,0,0,萬子6 萬子6 筒子9 索子3 索子4 北風 中ちゃん | 索子2 索子3 索子4 索子5 索子6 索子7
333,South,8710,56,0.100,-8710,,0,0,0,0,萬子3 筒子4 筒子7 索子1 索子6 索子6 中ちゃん | 索子3 索子4 索子5 索子5 索子6 索子7
334,West,19200,33,0.100,-5050,赤ドラ1 断么九 対々和 清一色 三連刻,0,0,0,5,索子3 索子3 索子3 索子4 索子4 索子4 索子7 索子7 | 索子5 索子5 索子5赤ドラ 索子8 索子8 索子8
335,South,5720,35,0.100,-1630,發 混一色,0,0,0,3,索子2 索子3 索子4 索子7 索子7 發ちゃん 發ちゃん 發ちゃん | 索子1 索子2 索子3 索子3 索子4 索子5
336,West,26230,45,0.100,-18690,赤ドラ1 清一色,0,0,0,18,索子1 索子1 索子2 索子3 索子4 | 索子2 索子3 索子4 索子5 索子5赤ドラ 索子5 索子6 索子7 索子8
337,South,7030,56,0.100,-7030,,0,0,0,0,萬子7 索子3 索子4 索子4 索子6 索子7 白ちゃん | 索子3 索子4 索子5 索子7 索子8 索子9
338,North,7460,56,0.100,-7460,,0,0,0,0,索子6 索子6 索子7 發ちゃん | 筒子6 筒子7 筒子8 索子3 索子3 索子3 索子5 索子6 索子7
339,West,1170,49,0.100,2980,中 混一色,0,0,0,5,索子2 索子3 索子4 索子6 索子6 | 索子1 索子2 索子3 索子5 索子6 索子7 中ちゃん 中ちゃん 中ちゃん
